#####################################################################
# Alchemist log file - simulation started at: 2020-02-13T06:24+0000 #
#####################################################################
# seed = 67.0, taskFrequency = 0.0075, cloudcost = 29.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0012965763048935 NaN 2.0 2.0 0.0 0.0 0.0 
4.0012965763048935 NaN 6.0 6.0 0.0 0.0 0.0 
6.0012965763048935 NaN 6.0 7.0 0.0 0.0 0.0 
8.001296576304894 NaN 7.0 7.0 0.0 0.0 0.0 
10.001296576304894 NaN 8.0 9.0 0.0 0.0 0.0 
12.001296576304894 NaN 9.0 9.0 0.0 0.0 0.0 
14.001296576304894 2.0 12.0 12.0 1.0 0.0 13.0 
16.001296576304895 1.3333333333333333 10.0 12.0 3.0 0.0 40.0 
18.001296576304895 1.25 8.0 13.0 4.0 0.0 53.0 
20.001296576304895 1.2 11.0 15.0 5.0 0.0 67.0 
22.001296576304895 1.2 11.0 17.0 5.0 0.0 67.0 
24.001296576304895 1.4444444444444444 9.0 18.0 9.0 0.0 134.0 
26.001296576304895 1.4 11.0 23.0 10.0 0.0 147.0 
28.001296576304895 1.4 15.0 26.0 10.0 0.0 147.0 
30.001296576304895 1.3636363636363635 17.0 27.0 11.0 0.0 164.0 
32.001296576304895 1.5384615384615385 18.0 29.0 13.0 0.0 196.0 
34.001296576304895 1.5714285714285714 16.0 30.0 14.0 0.0 211.0 
36.001296576304895 1.5333333333333334 16.0 32.0 15.0 0.0 224.0 
38.001296576304895 1.5263157894736843 19.0 35.0 19.0 0.0 282.0 
40.001296576304895 1.5 17.0 36.0 20.0 0.0 296.0 
42.001296576304895 1.5454545454545454 16.0 37.0 22.0 0.0 330.0 
44.001296576304895 1.5217391304347827 14.0 37.0 23.0 0.0 344.0 
46.001296576304895 1.52 15.0 40.0 25.0 0.0 378.0 
48.001296576304895 1.52 15.0 41.0 25.0 0.0 378.0 
50.001296576304895 1.5185185185185186 15.0 41.0 27.0 0.0 417.0 
52.001296576304895 1.5 15.0 43.0 28.0 0.0 434.0 
54.001296576304895 1.5517241379310345 15.0 44.0 29.0 0.0 450.0 
56.001296576304895 1.6 16.0 45.0 30.0 0.0 470.0 
58.001296576304895 1.6774193548387095 17.0 49.0 31.0 0.0 500.0 
60.001296576304895 1.78125 17.0 50.0 34.0 0.0 557.0 
62.001296576304895 1.78125 17.0 51.0 34.0 0.0 557.0 
64.0012965763049 1.7575757575757576 18.0 52.0 35.0 0.0 583.0 
66.0012965763049 1.823529411764706 17.0 53.0 36.0 0.0 622.0 
68.0012965763049 1.8285714285714287 17.0 55.0 37.0 0.0 637.0 
70.0012965763049 1.8888888888888888 20.0 57.0 39.0 0.0 663.0 
72.0012965763049 1.868421052631579 18.0 58.0 41.0 0.0 716.0 
74.0012965763049 1.868421052631579 18.0 59.0 41.0 0.0 716.0 
76.0012965763049 1.875 18.0 61.0 44.0 0.0 779.0 
78.0012965763049 1.875 18.0 63.0 44.0 0.0 779.0 
80.0012965763049 1.875 21.0 65.0 44.0 0.0 779.0 
82.0012965763049 1.8809523809523807 21.0 66.0 46.0 0.0 816.0 
84.0012965763049 1.8837209302325582 21.0 68.0 47.0 0.0 834.0 
86.0012965763049 1.8636363636363638 21.0 71.0 48.0 0.0 850.0 
88.0012965763049 1.8666666666666665 24.0 72.0 49.0 0.0 882.0 
90.0012965763049 1.8958333333333333 21.0 73.0 52.0 0.0 951.0 
92.0012965763049 1.9387755102040818 22.0 74.0 53.0 0.0 970.0 
94.0012965763049 1.9387755102040818 21.0 74.0 53.0 0.0 970.0 
96.0012965763049 1.98 23.0 77.0 54.0 0.0 989.0 
98.0012965763049 1.9615384615384615 22.0 77.0 56.0 0.0 1024.0 
100.0012965763049 2.0 19.0 77.0 58.0 0.0 1064.0 
102.0012965763049 2.018867924528302 21.0 79.0 59.0 0.0 1077.0 
104.0012965763049 2.056603773584906 19.0 79.0 60.0 0.0 1097.0 
106.00118554989564 2.0727272727272728 19.0 82.0 62.0 0.0 1137.0 
108.0012965763049 2.125 19.0 82.0 63.0 0.0 1186.0 
110.0012965763049 2.125 21.0 84.0 63.0 0.0 1186.0 
112.0012965763049 2.175438596491228 22.0 85.0 64.0 0.0 1217.0 
114.0012965763049 2.192982456140351 23.0 87.0 65.0 0.0 1235.0 
116.0012965763049 2.275862068965517 19.0 87.0 68.0 0.0 1324.0 
118.0012965763049 2.293103448275862 19.0 87.0 69.0 0.0 1337.0 
120.0012965763049 2.293103448275862 18.0 87.0 69.0 0.0 1337.0 
122.0012965763049 2.3050847457627115 18.0 88.0 70.0 0.0 1372.0 
124.0012965763049 2.3666666666666663 17.0 88.0 72.0 0.0 1440.0 
126.0012965763049 2.344262295081967 16.0 89.0 73.0 0.0 1453.0 
128.0012965763049 2.3387096774193545 16.0 90.0 74.0 0.0 1475.0 
130.0012965763049 2.3387096774193545 16.0 91.0 74.0 0.0 1475.0 
132.0012965763049 2.3650793650793647 18.0 93.0 76.0 0.0 1576.0 
134.0012965763049 2.3650793650793647 18.0 94.0 76.0 0.0 1576.0 
136.0012965763049 2.3650793650793647 18.0 96.0 76.0 0.0 1576.0 
138.0012965763049 2.3846153846153846 20.0 98.0 78.0 0.0 1630.0 
140.0012965763049 2.3636363636363638 21.0 99.0 79.0 0.0 1732.0 
142.0012965763049 3.205882352941177 19.0 100.0 81.0 2.0 1832.0 
144.0012965763049 3.2205882352941186 17.0 101.0 82.0 2.0 1848.0 
146.0012965763049 3.2173913043478253 16.0 103.0 84.0 2.0 1876.0 
148.0012965763049 3.2173913043478253 19.0 106.0 84.0 2.0 1876.0 
150.0012965763049 3.27536231884058 21.0 107.0 86.0 2.0 1910.0 
152.0012965763049 3.27536231884058 21.0 109.0 86.0 2.0 1910.0 
154.0012965763049 3.257142857142857 22.0 111.0 87.0 2.0 1929.0 
156.0012965763049 3.704225352112677 21.0 112.0 89.0 3.0 1992.0 
158.0012965763049 3.7534246575342465 19.0 116.0 91.0 3.0 2120.0 
160.0012965763049 4.108108108108109 22.0 117.0 92.0 4.0 2134.0 
162.0012965763049 4.135135135135134 21.0 119.0 93.0 4.0 2156.0 
164.0012965763049 4.105263157894736 22.0 120.0 95.0 4.0 2227.0 
166.0012965763049 4.454545454545455 21.0 121.0 96.0 5.0 2348.0 
168.0012965763049 4.454545454545455 20.0 121.0 96.0 5.0 2348.0 
170.0012965763049 4.423076923076924 19.0 121.0 97.0 5.0 2370.0 
172.0012965763049 4.4 21.0 124.0 100.0 5.0 2498.0 
174.0012965763049 4.4 19.0 124.0 100.0 5.0 2498.0 
176.0012965763049 4.728395061728396 18.0 125.0 101.0 6.0 2542.0 
178.0012965763049 4.777777777777779 17.0 125.0 103.0 6.0 2574.0 
180.0012965763049 4.777777777777779 16.0 125.0 103.0 6.0 2574.0 
182.0012965763049 4.795180722891566 15.0 127.0 106.0 6.0 2683.0 
184.0012965763049 4.843373493975903 16.0 129.0 107.0 6.0 2754.0 
186.0012965763049 4.843373493975903 16.0 129.0 107.0 6.0 2754.0 
188.0012965763049 4.843373493975903 18.0 131.0 107.0 6.0 2754.0 
190.0012965763049 4.879518072289155 19.0 133.0 108.0 6.0 2773.0 
192.0012965763049 4.857142857142857 20.0 134.0 110.0 6.0 2816.0 
194.0012965763049 5.4186046511627906 18.0 135.0 110.0 8.0 2929.0 
196.0012965763049 5.413793103448276 17.0 137.0 112.0 8.0 2981.0 
198.0012965763049 5.413793103448276 17.0 137.0 112.0 8.0 2981.0 
200.0012965763049 5.413793103448276 19.0 139.0 112.0 8.0 2981.0 
202.0012965763049 5.386363636363635 18.0 139.0 113.0 8.0 3000.0 
204.0012965763049 5.386363636363635 21.0 144.0 113.0 8.0 3000.0 
206.0012965763049 5.454545454545455 23.0 145.0 114.0 8.0 3033.0 
208.0012965763049 5.477272727272727 23.0 145.0 115.0 8.0 3051.0 
210.0012965763049 5.5 24.0 147.0 116.0 8.0 3071.0 
212.0012965763049 5.53409090909091 23.0 150.0 117.0 8.0 3091.0 
214.0012965763049 5.50561797752809 28.0 154.0 118.0 8.0 3117.0 
216.0012965763049 5.5280898876404505 27.0 154.0 119.0 8.0 3136.0 
218.0012965763049 5.544444444444443 29.0 156.0 121.0 8.0 3185.0 
220.0012965763049 5.544444444444443 29.0 158.0 121.0 8.0 3185.0 
222.00033378020538 5.527472527472529 29.0 160.0 122.0 8.0 3213.0 
224.0012965763049 5.576086956521739 27.0 161.0 127.0 8.0 3309.0 
226.0012965763049 5.608695652173913 26.0 161.0 129.0 8.0 3337.0 
228.0012965763049 5.630434782608696 23.0 162.0 131.0 8.0 3366.0 
230.0012965763049 5.630434782608696 24.0 163.0 131.0 8.0 3366.0 
232.0012965763049 5.612903225806454 23.0 164.0 134.0 8.0 3411.0 
234.0012965763049 5.720430107526883 21.0 164.0 137.0 8.0 3509.0 
236.0012965763049 5.702127659574469 21.0 166.0 138.0 8.0 3527.0 
238.0012965763049 5.702127659574469 22.0 168.0 138.0 8.0 3527.0 
240.0012965763049 5.744680851063828 21.0 168.0 140.0 8.0 3569.0 
242.0012965763049 5.7765957446808525 22.0 170.0 142.0 8.0 3600.0 
244.0012965763049 5.7765957446808525 22.0 172.0 142.0 8.0 3600.0 
246.0012965763049 6.0 22.0 173.0 143.0 9.0 3733.0 
248.0012965763049 6.020833333333333 21.0 173.0 145.0 9.0 3766.0 
250.0012965763049 6.275510204081633 19.0 174.0 147.0 10.0 3948.0 
252.0012965763049 6.232323232323232 17.0 174.0 148.0 10.0 3991.0 
254.0012965763049 6.282828282828284 18.0 177.0 150.0 10.0 4040.0 
256.00129657630487 6.24 16.0 177.0 151.0 10.0 4054.0 
258.00129657630487 6.24 16.0 177.0 151.0 10.0 4054.0 
260.00129657630487 6.24 16.0 178.0 151.0 10.0 4054.0 
262.00129657630487 6.839999999999998 18.0 180.0 152.0 12.0 4101.0 
264.00129657630487 7.435643564356434 15.0 180.0 154.0 14.0 4346.0 
266.00129657630487 7.465346534653466 13.0 182.0 155.0 14.0 4457.0 
268.00129657630487 7.676470588235294 15.0 185.0 155.0 15.0 4457.0 
270.00129657630487 7.9607843137254894 14.0 185.0 155.0 16.0 4458.0 
272.00129657630487 8.134615384615383 15.0 188.0 157.0 17.0 4544.0 
274.00129657630487 8.269230769230768 15.0 191.0 160.0 17.0 4662.0 
276.00129657630487 8.219047619047622 18.0 195.0 161.0 17.0 4766.0 
278.00129657630487 8.150943396226415 19.0 197.0 162.0 17.0 4784.0 
280.00129657630487 8.150943396226415 19.0 198.0 162.0 17.0 4784.0 
282.00129657630487 8.037037037037036 19.0 199.0 164.0 17.0 4819.0 
284.00129657630487 8.046296296296296 18.0 200.0 165.0 17.0 4835.0 
286.00129657630487 8.064814814814815 17.0 200.0 166.0 17.0 4849.0 
288.00129657630487 8.129629629629628 18.0 203.0 169.0 17.0 4902.0 
290.00129657630487 8.138888888888891 18.0 205.0 170.0 17.0 4917.0 
292.00129657630487 8.203703703703704 17.0 207.0 174.0 17.0 4987.0 
294.00129657630487 8.137614678899082 16.0 210.0 175.0 17.0 5005.0 
296.00129657630487 8.137614678899082 19.0 211.0 175.0 17.0 5005.0 
298.00129657630487 8.1 19.0 213.0 177.0 17.0 5102.0 
300.00129657630487 8.08108108108108 22.0 216.0 179.0 17.0 5143.0 
302.00129657630487 8.08108108108108 21.0 217.0 179.0 17.0 5143.0 
304.00129657630487 8.135135135135135 21.0 218.0 181.0 17.0 5189.0 
306.00129657630487 8.135135135135135 20.0 218.0 181.0 17.0 5189.0 
308.00129657630487 8.180180180180182 20.0 219.0 184.0 17.0 5249.0 
310.00129657630487 8.207207207207208 17.0 220.0 186.0 17.0 5283.0 
312.00129657630487 8.205357142857144 16.0 220.0 188.0 17.0 5343.0 
