#####################################################################
# Alchemist log file - simulation started at: 2020-01-29T17:20+0000 #
#####################################################################
# seed = 48.0, taskFrequency = 2.4E-4, cloudcost = 29.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0007818389235252 NaN 0.0 0.0 0.0 0.0 0.0 
4.000781838923525 NaN 0.0 0.0 0.0 0.0 0.0 
6.000781838923525 NaN 0.0 0.0 0.0 0.0 0.0 
8.000781838923526 NaN 0.0 0.0 0.0 0.0 0.0 
10.000781838923526 NaN 0.0 0.0 0.0 0.0 0.0 
12.000781838923526 NaN 0.0 0.0 0.0 0.0 0.0 
14.000781838923526 NaN 0.0 0.0 0.0 0.0 0.0 
16.000781838923526 NaN 0.0 0.0 0.0 0.0 0.0 
18.000781838923526 NaN 0.0 0.0 0.0 0.0 0.0 
20.000781838923526 NaN 0.0 0.0 0.0 0.0 0.0 
22.000781838923526 NaN 0.0 0.0 0.0 0.0 0.0 
24.000781838923526 NaN 0.0 0.0 0.0 0.0 0.0 
26.000781838923526 NaN 0.0 0.0 0.0 0.0 0.0 
28.000781838923526 NaN 0.0 0.0 0.0 0.0 0.0 
30.000781838923526 NaN 0.0 0.0 0.0 0.0 0.0 
32.00078183892353 NaN 0.0 0.0 0.0 0.0 0.0 
34.00078183892353 NaN 0.0 1.0 0.0 0.0 0.0 
36.00078183892353 NaN 1.0 1.0 0.0 0.0 0.0 
38.00078183892353 NaN 1.0 1.0 0.0 0.0 0.0 
40.00078183892353 NaN 1.0 1.0 0.0 0.0 0.0 
42.00078183892353 NaN 1.0 1.0 0.0 0.0 0.0 
44.00078183892353 NaN 1.0 1.0 0.0 0.0 0.0 
46.00078183892353 NaN 1.0 1.0 0.0 0.0 0.0 
48.00078183892353 NaN 2.0 2.0 0.0 0.0 0.0 
50.00078183892353 NaN 2.0 2.0 0.0 0.0 0.0 
52.00078183892353 NaN 2.0 2.0 0.0 0.0 0.0 
54.00078183892353 NaN 2.0 2.0 0.0 0.0 0.0 
56.00078183892353 NaN 2.0 2.0 0.0 0.0 0.0 
58.00078183892353 NaN 2.0 2.0 0.0 0.0 0.0 
60.00078183892353 NaN 2.0 2.0 0.0 0.0 0.0 
62.00078183892353 NaN 2.0 2.0 0.0 0.0 0.0 
