#####################################################################
# Alchemist log file - simulation started at: 2020-02-07T18:17+0000 #
#####################################################################
# seed = 60.0, taskFrequency = 2.4E-4, cloudcost = 29.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0072773057316926 NaN 0.0 0.0 0.0 0.0 0.0 
4.007277305731693 NaN 0.0 0.0 0.0 0.0 0.0 
6.007277305731693 NaN 0.0 0.0 0.0 0.0 0.0 
8.007277305731693 NaN 0.0 0.0 0.0 0.0 0.0 
10.007277305731693 NaN 0.0 0.0 0.0 0.0 0.0 
12.007277305731693 NaN 0.0 0.0 0.0 0.0 0.0 
14.007277305731693 NaN 0.0 0.0 0.0 0.0 0.0 
16.00727730573169 NaN 0.0 0.0 0.0 0.0 0.0 
18.00727730573169 NaN 0.0 0.0 0.0 0.0 0.0 
20.00727730573169 NaN 0.0 0.0 0.0 0.0 0.0 
22.00727730573169 NaN 0.0 0.0 0.0 0.0 0.0 
24.00727730573169 NaN 0.0 0.0 0.0 0.0 0.0 
26.00727730573169 NaN 0.0 0.0 0.0 0.0 0.0 
28.00727730573169 NaN 0.0 0.0 0.0 0.0 0.0 
30.00727730573169 NaN 0.0 0.0 0.0 0.0 0.0 
32.00727730573169 NaN 0.0 0.0 0.0 0.0 0.0 
34.00727730573169 NaN 0.0 0.0 0.0 0.0 0.0 
36.00727730573169 NaN 0.0 0.0 0.0 0.0 0.0 
38.00727730573169 NaN 0.0 0.0 0.0 0.0 0.0 
40.00727730573169 NaN 0.0 0.0 0.0 0.0 0.0 
42.00727730573169 NaN 0.0 1.0 0.0 0.0 0.0 
44.00727730573169 NaN 1.0 1.0 0.0 0.0 0.0 
46.00727730573169 NaN 1.0 1.0 0.0 0.0 0.0 
48.00727730573169 NaN 1.0 1.0 0.0 0.0 0.0 
50.00727730573169 NaN 1.0 1.0 0.0 0.0 0.0 
52.00727730573169 NaN 1.0 1.0 0.0 0.0 0.0 
54.00727730573169 NaN 1.0 1.0 0.0 0.0 0.0 
56.00727730573169 1.0 1.0 1.0 1.0 0.0 14.0 
58.00727730573169 1.0 0.0 1.0 1.0 0.0 14.0 
60.00727730573169 1.0 1.0 2.0 1.0 0.0 14.0 
62.00727730573169 1.0 1.0 2.0 1.0 0.0 14.0 
64.00727730573169 1.0 1.0 2.0 1.0 0.0 14.0 
66.00727730573169 1.0 1.0 2.0 1.0 0.0 14.0 
68.00727730573169 1.0 1.0 2.0 1.0 0.0 14.0 
70.00727730573169 1.0 1.0 2.0 1.0 0.0 14.0 
72.00727730573169 1.0 1.0 2.0 1.0 0.0 14.0 
74.00727730573169 1.0 0.0 2.0 2.0 0.0 28.0 
76.00727730573169 1.0 0.0 2.0 2.0 0.0 28.0 
78.00727730573169 1.0 0.0 2.0 2.0 0.0 28.0 
80.00727730573169 1.0 0.0 2.0 2.0 0.0 28.0 
82.00727730573169 1.0 0.0 2.0 2.0 0.0 28.0 
84.00727730573169 1.0 0.0 2.0 2.0 0.0 28.0 
86.00727730573169 1.0 0.0 2.0 2.0 0.0 28.0 
88.00727730573169 1.0 0.0 2.0 2.0 0.0 28.0 
90.00727730573169 1.0 0.0 2.0 2.0 0.0 28.0 
92.00727730573169 1.0 0.0 2.0 2.0 0.0 28.0 
94.00727730573169 1.0 0.0 2.0 2.0 0.0 28.0 
96.00727730573169 1.0 0.0 2.0 2.0 0.0 28.0 
98.00727730573169 1.0 0.0 2.0 2.0 0.0 28.0 
100.00727730573169 1.0 0.0 2.0 2.0 0.0 28.0 
102.00727730573169 1.0 0.0 2.0 2.0 0.0 28.0 
104.00727730573169 1.0 0.0 2.0 2.0 0.0 28.0 
106.00727730573169 1.0 0.0 2.0 2.0 0.0 28.0 
108.00727730573169 1.0 0.0 3.0 2.0 0.0 28.0 
110.00727730573169 1.0 1.0 3.0 2.0 0.0 28.0 
112.00727730573169 1.0 1.0 3.0 2.0 0.0 28.0 
114.00727730573169 1.0 3.0 5.0 2.0 0.0 28.0 
116.00727730573169 1.0 3.0 5.0 2.0 0.0 28.0 
118.00727730573169 1.0 3.0 5.0 2.0 0.0 28.0 
120.00727730573169 1.0 3.0 5.0 2.0 0.0 28.0 
122.00727730573169 1.0 3.0 5.0 3.0 0.0 42.0 
124.00727730573169 1.0 2.0 5.0 3.0 0.0 42.0 
126.00727730573169 1.0 2.0 5.0 3.0 0.0 42.0 
128.0072773057317 1.25 1.0 5.0 4.0 0.0 56.0 
130.0072773057317 1.25 1.0 5.0 4.0 0.0 56.0 
132.0072773057317 1.25 1.0 5.0 4.0 0.0 56.0 
134.0072773057317 1.25 1.0 5.0 4.0 0.0 56.0 
136.0072773057317 1.8 0.0 5.0 5.0 0.0 78.0 
138.0072773057317 1.8 0.0 5.0 5.0 0.0 78.0 
140.0072773057317 1.8 0.0 5.0 5.0 0.0 78.0 
142.0072773057317 1.8 0.0 5.0 5.0 0.0 78.0 
144.0072773057317 1.8 0.0 5.0 5.0 0.0 78.0 
146.0072773057317 1.8 0.0 5.0 5.0 0.0 78.0 
148.0072773057317 1.8 0.0 5.0 5.0 0.0 78.0 
150.0072773057317 1.8 1.0 6.0 5.0 0.0 78.0 
152.0072773057317 1.8 1.0 6.0 5.0 0.0 78.0 
154.0072773057317 1.8 1.0 6.0 5.0 0.0 78.0 
156.0072773057317 1.8 1.0 6.0 5.0 0.0 78.0 
158.0072773057317 1.8 1.0 6.0 5.0 0.0 78.0 
160.0072773057317 1.8 1.0 6.0 5.0 0.0 78.0 
162.0072773057317 1.6666666666666667 1.0 6.0 6.0 0.0 91.0 
164.0072773057317 1.6666666666666667 0.0 6.0 6.0 0.0 91.0 
166.0072773057317 1.6666666666666667 0.0 6.0 6.0 0.0 91.0 
168.0072773057317 1.6666666666666667 0.0 6.0 6.0 0.0 91.0 
170.0072773057317 1.6666666666666667 0.0 6.0 6.0 0.0 91.0 
172.0072773057317 1.6666666666666667 0.0 6.0 6.0 0.0 91.0 
