#####################################################################
# Alchemist log file - simulation started at: 2020-01-14T13:09+0000 #
#####################################################################
# seed = 0.0, taskFrequency = 1.0E-4, cloudcost = 50.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
3.002917431119977 NaN 0.0 0.0 0.0 0.0 0.0 
6.001144579510525 NaN 0.0 0.0 0.0 0.0 0.0 
9.019247941993061 NaN 0.0 0.0 0.0 0.0 0.0 
12.015211716809237 NaN 0.0 0.0 0.0 0.0 0.0 
15.002005971007241 NaN 0.0 0.0 0.0 0.0 0.0 
18.003707326787293 NaN 0.0 0.0 0.0 0.0 0.0 
21.00818088908738 NaN 0.0 0.0 0.0 0.0 0.0 
24.01056147978656 NaN 0.0 0.0 0.0 0.0 0.0 
27.000294946772925 NaN 0.0 0.0 0.0 0.0 0.0 
30.00164986718779 NaN 0.0 0.0 0.0 0.0 0.0 
33.00192603033221 NaN 0.0 0.0 0.0 0.0 0.0 
36.00010453559125 NaN 0.0 0.0 0.0 0.0 0.0 
39.021306947125545 NaN 0.0 0.0 0.0 0.0 0.0 
42.023499872732806 NaN 0.0 0.0 0.0 0.0 0.0 
45.01582902969647 NaN 0.0 0.0 0.0 0.0 0.0 
48.00817494280209 NaN 0.0 0.0 0.0 0.0 0.0 
51.00243587917108 NaN 0.0 0.0 0.0 0.0 0.0 
54.01145322437284 NaN 0.0 0.0 0.0 0.0 0.0 
57.00131914013214 NaN 0.0 0.0 0.0 0.0 0.0 
60.00695449010664 NaN 0.0 0.0 0.0 0.0 0.0 
63.00312888111499 NaN 0.0 0.0 0.0 0.0 0.0 
66.00584687056545 NaN 0.0 0.0 0.0 0.0 0.0 
69.03381569476804 NaN 0.0 1.0 0.0 0.0 0.0 
72.00258948356627 NaN 1.0 1.0 0.0 0.0 0.0 
75.00169392273632 NaN 1.0 1.0 0.0 0.0 0.0 
78.0024227908432 NaN 1.0 1.0 0.0 0.0 0.0 
81.0132066053366 NaN 1.0 1.0 0.0 0.0 0.0 
84.00218591422468 NaN 1.0 1.0 0.0 0.0 0.0 
87.00354112895418 NaN 1.0 1.0 0.0 0.0 0.0 
90.00117084256063 NaN 1.0 1.0 0.0 0.0 0.0 
93.00070633462768 NaN 1.0 1.0 0.0 0.0 0.0 
96.00340579756154 NaN 1.0 1.0 0.0 0.0 0.0 
99.00186162588037 NaN 1.0 1.0 0.0 0.0 0.0 
102.00225727435338 NaN 1.0 1.0 0.0 0.0 0.0 
105.00007017340666 NaN 1.0 1.0 0.0 0.0 0.0 
108.00810859718241 NaN 1.0 1.0 0.0 0.0 0.0 
111.00740371134447 NaN 1.0 1.0 0.0 0.0 0.0 
114.00480928497592 1.0 0.0 1.0 1.0 0.0 45.0 
117.00817951022735 1.0 0.0 1.0 1.0 0.0 45.0 
120.00183762655942 1.0 0.0 1.0 1.0 0.0 45.0 
123.00158014206896 1.0 0.0 1.0 1.0 0.0 45.0 
126.00613225765903 1.0 0.0 1.0 1.0 0.0 45.0 
129.00250740778816 1.0 0.0 1.0 1.0 0.0 45.0 
132.00537926847127 1.0 0.0 1.0 1.0 0.0 45.0 
135.00536619832036 1.0 0.0 1.0 1.0 0.0 45.0 
138.0104342293815 1.0 0.0 1.0 1.0 0.0 45.0 
141.03192867545783 1.0 0.0 1.0 1.0 0.0 45.0 
144.00085953403797 1.0 0.0 1.0 1.0 0.0 45.0 
147.00106208186023 1.0 0.0 1.0 1.0 0.0 45.0 
150.00003451644093 1.0 0.0 1.0 1.0 0.0 45.0 
153.0044742006387 1.0 0.0 1.0 1.0 0.0 45.0 
156.02790379336528 1.0 0.0 1.0 1.0 0.0 45.0 
159.00681594709312 1.0 0.0 1.0 1.0 0.0 45.0 
162.00279653021897 1.0 0.0 1.0 1.0 0.0 45.0 
165.00243437340635 1.0 0.0 1.0 1.0 0.0 45.0 
168.00815637537116 1.0 0.0 1.0 1.0 0.0 45.0 
171.0023894637449 1.0 0.0 1.0 1.0 0.0 45.0 
174.01662832917313 1.0 0.0 1.0 1.0 0.0 45.0 
177.00671521692271 1.0 0.0 1.0 1.0 0.0 45.0 
180.00614130197323 1.0 0.0 1.0 1.0 0.0 45.0 
183.02606178073793 1.0 0.0 1.0 1.0 0.0 45.0 
186.02290399928404 1.0 0.0 1.0 1.0 0.0 45.0 
189.01941000333605 1.0 0.0 1.0 1.0 0.0 45.0 
192.0036769743697 1.0 0.0 1.0 1.0 0.0 45.0 
195.00072820249164 1.0 0.0 1.0 1.0 0.0 45.0 
198.00772510324364 1.0 0.0 1.0 1.0 0.0 45.0 
201.00879189138575 1.0 0.0 1.0 1.0 0.0 45.0 
204.00190320882461 1.0 0.0 1.0 1.0 0.0 45.0 
207.00580670370684 1.0 0.0 1.0 1.0 0.0 45.0 
210.01200720372938 1.0 0.0 1.0 1.0 0.0 45.0 
213.01118434695783 1.0 0.0 2.0 1.0 0.0 45.0 
216.0127853268377 1.0 1.0 2.0 1.0 0.0 45.0 
219.00941022523102 1.0 1.0 2.0 1.0 0.0 45.0 
222.03034968854342 1.0 1.0 2.0 1.0 0.0 45.0 
225.00211931074946 1.0 1.0 2.0 1.0 0.0 45.0 
228.00558477220613 1.0 1.0 2.0 1.0 0.0 45.0 
231.00586397075455 1.0 1.0 2.0 1.0 0.0 45.0 
234.0017602331567 1.0 1.0 2.0 1.0 0.0 45.0 
237.00404636636299 1.0 1.0 2.0 1.0 0.0 45.0 
240.00855341856035 1.0 1.0 2.0 1.0 0.0 45.0 
243.0013195464241 1.0 1.0 2.0 1.0 0.0 45.0 
246.00466117496148 1.0 1.0 2.0 1.0 0.0 45.0 
249.0002429409286 1.0 1.0 2.0 1.0 0.0 45.0 
252.00065194897877 3.5 0.0 2.0 2.0 0.0 82.0 
255.0095818472102 3.5 0.0 2.0 2.0 0.0 82.0 
258.00446314225974 3.5 0.0 2.0 2.0 0.0 82.0 
261.0035240999557 3.5 0.0 2.0 2.0 0.0 82.0 
264.0026718636018 3.5 0.0 2.0 2.0 0.0 82.0 
267.0012591823914 3.5 0.0 2.0 2.0 0.0 82.0 
270.0186732860241 3.5 0.0 2.0 2.0 0.0 82.0 
273.0121946265715 3.5 0.0 2.0 2.0 0.0 82.0 
276.006957530968 3.5 0.0 2.0 2.0 0.0 82.0 
279.00068821942426 3.5 0.0 2.0 2.0 0.0 82.0 
282.01920344743104 3.5 0.0 2.0 2.0 0.0 82.0 
285.00308924102706 3.5 0.0 2.0 2.0 0.0 82.0 
288.01755777292294 3.5 0.0 2.0 2.0 0.0 82.0 
291.0008911525605 3.5 0.0 2.0 2.0 0.0 82.0 
294.00279907317724 3.5 0.0 2.0 2.0 0.0 82.0 
297.00762064135984 3.5 0.0 2.0 2.0 0.0 82.0 
300.00624612496387 3.5 0.0 2.0 2.0 0.0 82.0 
303.01362280145827 3.5 0.0 2.0 2.0 0.0 82.0 
306.00002428699577 3.5 0.0 2.0 2.0 0.0 82.0 
309.00642311718025 3.5 1.0 3.0 2.0 0.0 82.0 
312.0189600437549 3.5 1.0 3.0 2.0 0.0 82.0 
315.0057914173309 3.5 1.0 3.0 2.0 0.0 82.0 
318.0044000965567 3.5 1.0 3.0 2.0 0.0 82.0 
321.0063903615634 3.5 1.0 3.0 2.0 0.0 82.0 
324.0221308187853 3.5 1.0 3.0 2.0 0.0 82.0 
327.00241226542937 3.5 1.0 3.0 2.0 0.0 82.0 
330.001480815658 3.5 1.0 3.0 2.0 0.0 82.0 
333.0006949631098 3.5 2.0 4.0 2.0 0.0 82.0 
336.0092173944869 3.3333333333333335 1.0 4.0 3.0 0.0 109.0 
339.0074023044051 3.3333333333333335 1.0 4.0 3.0 0.0 109.0 
342.004785386427 3.3333333333333335 1.0 4.0 3.0 0.0 109.0 
345.00455196697504 3.3333333333333335 1.0 4.0 3.0 0.0 109.0 
348.01508780808996 3.3333333333333335 1.0 4.0 3.0 0.0 109.0 
351.00120045164005 3.3333333333333335 1.0 4.0 3.0 0.0 109.0 
354.01690948322744 3.3333333333333335 1.0 4.0 3.0 0.0 109.0 
357.0104179621141 3.3333333333333335 1.0 4.0 3.0 0.0 109.0 
360.0041146646385 3.3333333333333335 1.0 4.0 3.0 0.0 109.0 
363.0033699872685 3.3333333333333335 1.0 4.0 3.0 0.0 109.0 
366.0143019911264 3.3333333333333335 1.0 4.0 3.0 0.0 109.0 
369.0091165117919 3.3333333333333335 1.0 4.0 3.0 0.0 109.0 
372.02801626666843 3.3333333333333335 1.0 4.0 3.0 0.0 109.0 
375.0017785591652 3.3333333333333335 1.0 4.0 3.0 0.0 109.0 
378.0007624787655 3.3333333333333335 2.0 5.0 3.0 0.0 109.0 
381.0015676677759 3.3333333333333335 3.0 6.0 3.0 0.0 109.0 
384.0070842036544 3.3333333333333335 3.0 6.0 3.0 0.0 109.0 
387.0186777387076 3.3333333333333335 3.0 6.0 3.0 0.0 109.0 
390.0177299744986 3.3333333333333335 3.0 6.0 3.0 0.0 109.0 
393.00206566820395 3.0 2.0 6.0 4.0 0.0 123.0 
396.01242410102236 3.0 2.0 6.0 4.0 0.0 123.0 
399.0002391113949 3.0 2.0 6.0 4.0 0.0 123.0 
402.0033058455097 3.0 2.0 6.0 4.0 0.0 123.0 
405.0233875881168 3.0 2.0 6.0 4.0 0.0 123.0 
408.0028896984313 3.0 2.0 6.0 4.0 0.0 123.0 
411.0025693186573 3.0 2.0 6.0 4.0 0.0 123.0 
414.00640634415015 3.0 2.0 6.0 4.0 0.0 123.0 
417.00157163079854 3.0 2.0 6.0 4.0 0.0 123.0 
420.0065254962868 3.0 2.0 6.0 4.0 0.0 123.0 
423.00456047501814 3.0 2.0 6.0 4.0 0.0 123.0 
426.0022538860879 3.0 2.0 6.0 4.0 0.0 123.0 
429.0056278731374 2.8 2.0 6.0 5.0 0.0 221.0 
432.00775279393446 2.8 1.0 6.0 5.0 0.0 221.0 
435.0003079893023 2.8 1.0 6.0 5.0 0.0 221.0 
438.0235459567618 2.8 1.0 6.0 5.0 0.0 221.0 
441.0168686088414 2.8 1.0 6.0 5.0 0.0 221.0 
444.0006425574133 2.8 1.0 6.0 5.0 0.0 221.0 
447.0131890550374 2.8 1.0 6.0 5.0 0.0 221.0 
450.00017217889865 2.8 1.0 6.0 5.0 0.0 221.0 
453.0025108862424 2.8 1.0 6.0 5.0 0.0 221.0 
456.0042393850585 2.8 1.0 6.0 5.0 0.0 221.0 
459.0074953293513 2.8 1.0 6.0 5.0 0.0 221.0 
462.0021210499225 2.8 1.0 6.0 5.0 0.0 221.0 
465.0005403876903 2.8 1.0 6.0 5.0 0.0 221.0 
468.01248873705003 2.8 1.0 6.0 5.0 0.0 221.0 
471.0015602513818 2.8 1.0 6.0 5.0 0.0 221.0 
474.028622041408 2.8333333333333335 1.0 6.0 6.0 0.0 317.0 
477.00606251556803 2.8333333333333335 0.0 6.0 6.0 0.0 317.0 
480.0000078293339 2.8333333333333335 0.0 6.0 6.0 0.0 317.0 
483.0019591863957 2.8333333333333335 0.0 6.0 6.0 0.0 317.0 
486.00254427122326 2.8333333333333335 0.0 6.0 6.0 0.0 317.0 
489.00144083641067 2.8333333333333335 1.0 7.0 6.0 0.0 317.0 
492.0080299962853 2.8333333333333335 1.0 7.0 6.0 0.0 317.0 
495.0076266266725 2.8333333333333335 1.0 7.0 6.0 0.0 317.0 
498.0238855943276 2.8333333333333335 1.0 7.0 6.0 0.0 317.0 
501.0171530507164 2.8333333333333335 1.0 7.0 6.0 0.0 317.0 
504.01439920755575 2.8333333333333335 1.0 7.0 6.0 0.0 317.0 
507.0043736686689 2.8333333333333335 1.0 7.0 6.0 0.0 317.0 
510.0003038534641 2.8333333333333335 1.0 7.0 6.0 0.0 317.0 
513.0074936740834 2.8333333333333335 2.0 8.0 6.0 0.0 317.0 
516.0009063560718 2.8333333333333335 2.0 8.0 6.0 0.0 317.0 
519.0566160165621 2.8333333333333335 2.0 8.0 6.0 0.0 317.0 
522.0013273912969 2.857142857142857 1.0 8.0 7.0 0.0 349.0 
525.0017120502862 2.857142857142857 1.0 8.0 7.0 0.0 349.0 
528.0024878414235 2.857142857142857 1.0 8.0 7.0 0.0 349.0 
531.0024644304538 2.857142857142857 1.0 8.0 7.0 0.0 349.0 
534.0015048671206 2.857142857142857 1.0 8.0 7.0 0.0 349.0 
537.0008138855012 2.857142857142857 1.0 8.0 7.0 0.0 349.0 
540.0163596708735 2.857142857142857 2.0 9.0 7.0 0.0 349.0 
543.0258844461899 2.857142857142857 2.0 9.0 7.0 0.0 349.0 
546.010097872729 2.857142857142857 2.0 9.0 7.0 0.0 349.0 
549.0030338270298 2.857142857142857 2.0 9.0 7.0 0.0 349.0 
552.0012555308076 2.75 1.0 9.0 8.0 0.0 388.0 
555.0027419628328 2.75 1.0 9.0 8.0 0.0 388.0 
558.0312313093341 2.75 1.0 9.0 8.0 0.0 388.0 
561.0069455148274 2.75 1.0 9.0 8.0 0.0 388.0 
564.0047347733405 2.75 1.0 9.0 8.0 0.0 388.0 
567.0012575429972 2.75 1.0 9.0 8.0 0.0 388.0 
570.0023969373377 2.75 1.0 9.0 8.0 0.0 388.0 
573.0076175491724 2.75 1.0 9.0 8.0 0.0 388.0 
576.00695821722 3.0 0.0 9.0 9.0 0.0 424.0 
579.0054785012404 3.0 0.0 9.0 9.0 0.0 424.0 
582.0040933530207 3.0 0.0 9.0 9.0 0.0 424.0 
585.004598772673 3.0 0.0 9.0 9.0 0.0 424.0 
588.0079264692407 3.0 0.0 9.0 9.0 0.0 424.0 
591.006822055396 3.0 0.0 9.0 9.0 0.0 424.0 
594.0011630181718 3.0 0.0 9.0 9.0 0.0 424.0 
597.0000452328084 3.0 0.0 9.0 9.0 0.0 424.0 
600.0006860712524 3.0 0.0 9.0 9.0 0.0 424.0 
603.0023034328199 3.0 0.0 9.0 9.0 0.0 424.0 
606.0216098608955 3.0 0.0 9.0 9.0 0.0 424.0 
609.0002682191723 3.0 0.0 9.0 9.0 0.0 424.0 
612.0085053289963 3.0 0.0 9.0 9.0 0.0 424.0 
615.0034558855696 3.0 0.0 9.0 9.0 0.0 424.0 
618.0001232096797 3.0 0.0 9.0 9.0 0.0 424.0 
621.0169892175342 3.0 0.0 9.0 9.0 0.0 424.0 
624.0088853814061 3.0 0.0 9.0 9.0 0.0 424.0 
627.0121849184344 3.0 0.0 9.0 9.0 0.0 424.0 
630.0038623396417 3.0 0.0 9.0 9.0 0.0 424.0 
633.0057505441599 3.0 0.0 9.0 9.0 0.0 424.0 
636.0020807286608 3.0 0.0 9.0 9.0 0.0 424.0 
639.0005307279212 3.0 0.0 9.0 9.0 0.0 424.0 
642.0153562093956 3.0 0.0 9.0 9.0 0.0 424.0 
645.0132483281128 3.0 0.0 9.0 9.0 0.0 424.0 
648.0413834687993 3.0 0.0 9.0 9.0 0.0 424.0 
651.0017662362247 3.0 0.0 9.0 9.0 0.0 424.0 
654.001676396736 3.0 0.0 9.0 9.0 0.0 424.0 
657.0040759245247 3.0 0.0 9.0 9.0 0.0 424.0 
