#####################################################################
# Alchemist log file - simulation started at: 2020-01-18T20:48+0000 #
#####################################################################
# seed = 25.0, taskFrequency = 0.01778, cloudcost = 6.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.009227260509079 NaN 3.0 3.0 0.0 0.0 0.0 
4.009227260509078 NaN 8.0 9.0 0.0 0.0 0.0 
6.009227260509078 NaN 11.0 11.0 0.0 0.0 0.0 
8.009227260509078 NaN 12.0 12.0 0.0 0.0 0.0 
10.006376714917316 NaN 12.0 14.0 0.0 0.0 0.0 
12.009227260509078 NaN 18.0 19.0 0.0 0.0 0.0 
14.009227260509078 NaN 23.0 25.0 0.0 0.0 0.0 
16.00922726050908 NaN 26.0 26.0 0.0 0.0 0.0 
18.00922726050908 NaN 30.0 30.0 0.0 0.0 0.0 
20.00922726050908 NaN 33.0 35.0 0.0 0.0 0.0 
22.00922726050908 NaN 36.0 37.0 0.0 0.0 0.0 
24.00922726050908 NaN 39.0 40.0 0.0 0.0 0.0 
26.00922726050908 NaN 45.0 45.0 0.0 0.0 0.0 
28.00922726050908 NaN 48.0 48.0 0.0 0.0 0.0 
30.00922726050908 NaN 50.0 52.0 0.0 0.0 0.0 
32.00922726050908 NaN 55.0 55.0 0.0 0.0 0.0 
34.00922726050908 NaN 55.0 55.0 0.0 0.0 0.0 
36.00922726050908 NaN 56.0 56.0 0.0 0.0 0.0 
38.00922726050908 NaN 57.0 57.0 0.0 0.0 0.0 
40.003810556209245 NaN 60.0 62.0 0.0 0.0 0.0 
42.00922726050908 NaN 66.0 67.0 0.0 0.0 0.0 
44.00922726050908 NaN 69.0 69.0 0.0 0.0 0.0 
46.00922726050908 NaN 71.0 73.0 0.0 0.0 0.0 
48.00922726050908 NaN 75.0 75.0 0.0 0.0 0.0 
50.00922726050908 NaN 75.0 75.0 0.0 0.0 0.0 
52.00922726050908 NaN 75.0 75.0 0.0 0.0 0.0 
54.00922726050908 NaN 79.0 79.0 0.0 0.0 0.0 
56.00922726050908 NaN 79.0 79.0 0.0 0.0 0.0 
58.00922726050908 NaN 80.0 80.0 0.0 0.0 0.0 
60.00922726050908 NaN 83.0 83.0 0.0 0.0 0.0 
62.00922726050908 NaN 84.0 84.0 0.0 0.0 0.0 
64.00922726050908 NaN 84.0 84.0 0.0 0.0 0.0 
66.00922726050908 NaN 84.0 85.0 0.0 0.0 0.0 
68.00922726050908 NaN 85.0 86.0 0.0 0.0 0.0 
70.00922726050908 NaN 87.0 87.0 0.0 0.0 0.0 
72.00922726050908 NaN 88.0 89.0 0.0 0.0 0.0 
74.00922726050908 NaN 90.0 90.0 0.0 0.0 0.0 
76.00922726050908 NaN 90.0 90.0 0.0 0.0 0.0 
78.00922726050908 NaN 91.0 92.0 0.0 0.0 0.0 
80.00922726050908 NaN 93.0 94.0 0.0 0.0 0.0 
82.00922726050908 NaN 95.0 95.0 0.0 0.0 0.0 
84.00922726050908 NaN 96.0 96.0 0.0 0.0 0.0 
86.00922726050908 NaN 96.0 97.0 0.0 0.0 0.0 
88.00922726050908 NaN 97.0 97.0 0.0 0.0 0.0 
90.00922726050908 NaN 98.0 98.0 0.0 0.0 0.0 
92.00922726050908 NaN 99.0 99.0 0.0 0.0 0.0 
94.00922726050908 NaN 99.0 99.0 0.0 0.0 0.0 
96.00922726050908 NaN 99.0 99.0 0.0 0.0 0.0 
98.00922726050908 NaN 100.0 100.0 0.0 0.0 0.0 
100.00922726050908 NaN 100.0 100.0 0.0 0.0 0.0 
102.00220224887391 NaN 101.0 101.0 0.0 0.0 0.0 
104.00922726050908 6.0 101.0 101.0 0.0 2.0 206.0 
106.00922726050908 6.0 99.0 102.0 0.0 5.0 513.0 
108.00922726050908 6.0 98.0 103.0 0.0 6.0 615.0 
110.00922726050908 6.0 98.0 105.0 0.0 8.0 826.0 
112.00922726050908 6.0 97.0 105.0 0.0 8.0 826.0 
114.00922726050908 6.0 94.0 105.0 0.0 13.0 1352.0 
116.00922726050908 6.0 89.0 106.0 0.0 18.0 1873.0 
118.00922726050908 6.0 85.0 106.0 0.0 21.0 2181.0 
120.00922726050908 6.0 85.0 107.0 0.0 25.0 2599.0 
122.00922726050908 6.0 82.0 107.0 0.0 27.0 2803.0 
124.00922726050908 6.0 77.0 107.0 0.0 30.0 3111.0 
126.00922726050908 6.0 78.0 109.0 0.0 33.0 3419.0 
128.00922726050908 6.0 73.0 109.0 0.0 38.0 3931.0 
130.00922726050908 6.0 70.0 109.0 0.0 43.0 4474.0 
132.00922726050908 6.0 68.0 111.0 0.0 45.0 4679.0 
134.00922726050908 6.0 62.0 111.0 0.0 51.0 5313.0 
136.00922726050908 6.0 60.0 112.0 0.0 51.0 5313.0 
138.00922726050908 6.0 62.0 113.0 0.0 52.0 5415.0 
