#####################################################################
# Alchemist log file - simulation started at: 2020-02-04T02:54+0000 #
#####################################################################
# seed = 55.0, taskFrequency = 0.0075, cloudcost = 3.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.001720227148158 NaN 1.0 1.0 0.0 0.0 0.0 
4.001720227148158 NaN 3.0 3.0 0.0 0.0 0.0 
6.001720227148158 NaN 4.0 4.0 0.0 0.0 0.0 
8.001720227148159 NaN 5.0 5.0 0.0 0.0 0.0 
10.001720227148159 NaN 5.0 5.0 0.0 0.0 0.0 
12.001720227148159 NaN 5.0 5.0 0.0 0.0 0.0 
14.001720227148159 NaN 7.0 7.0 0.0 0.0 0.0 
16.00172022714816 NaN 10.0 10.0 0.0 0.0 0.0 
18.00172022714816 NaN 13.0 14.0 0.0 0.0 0.0 
20.00172022714816 NaN 16.0 16.0 0.0 0.0 0.0 
22.00172022714816 NaN 17.0 18.0 0.0 0.0 0.0 
24.00172022714816 NaN 18.0 18.0 0.0 0.0 0.0 
26.00172022714816 NaN 20.0 20.0 0.0 0.0 0.0 
28.00172022714816 NaN 21.0 21.0 0.0 0.0 0.0 
30.00172022714816 NaN 22.0 22.0 0.0 0.0 0.0 
32.001720227148155 NaN 27.0 28.0 0.0 0.0 0.0 
34.001720227148155 NaN 28.0 28.0 0.0 0.0 0.0 
36.001720227148155 NaN 30.0 30.0 0.0 0.0 0.0 
38.001720227148155 NaN 31.0 31.0 0.0 0.0 0.0 
40.001720227148155 NaN 31.0 31.0 0.0 0.0 0.0 
42.001720227148155 NaN 31.0 31.0 0.0 0.0 0.0 
44.001720227148155 NaN 31.0 32.0 0.0 0.0 0.0 
46.001720227148155 NaN 35.0 36.0 0.0 0.0 0.0 
48.001720227148155 NaN 38.0 38.0 0.0 0.0 0.0 
50.001720227148155 NaN 40.0 41.0 0.0 0.0 0.0 
52.001720227148155 NaN 42.0 43.0 0.0 0.0 0.0 
54.001720227148155 NaN 44.0 44.0 0.0 0.0 0.0 
56.001720227148155 NaN 44.0 44.0 0.0 0.0 0.0 
58.001720227148155 NaN 44.0 46.0 0.0 0.0 0.0 
60.001720227148155 NaN 47.0 47.0 0.0 0.0 0.0 
62.001720227148155 NaN 49.0 49.0 0.0 0.0 0.0 
64.00172022714816 NaN 50.0 50.0 0.0 0.0 0.0 
66.00172022714816 NaN 51.0 52.0 0.0 0.0 0.0 
68.00172022714816 NaN 53.0 53.0 0.0 0.0 0.0 
70.00172022714816 NaN 53.0 54.0 0.0 0.0 0.0 
72.00172022714816 NaN 55.0 55.0 0.0 0.0 0.0 
74.00172022714816 NaN 55.0 55.0 0.0 0.0 0.0 
76.00172022714816 NaN 56.0 56.0 0.0 0.0 0.0 
78.00172022714816 NaN 57.0 57.0 0.0 0.0 0.0 
80.00172022714816 NaN 58.0 58.0 0.0 0.0 0.0 
82.00172022714816 NaN 58.0 58.0 0.0 0.0 0.0 
84.00172022714816 NaN 59.0 59.0 0.0 0.0 0.0 
86.00172022714816 NaN 60.0 60.0 0.0 0.0 0.0 
88.00172022714816 NaN 60.0 60.0 0.0 0.0 0.0 
90.00172022714816 NaN 63.0 63.0 0.0 0.0 0.0 
92.00172022714816 NaN 63.0 63.0 0.0 0.0 0.0 
94.00172022714816 NaN 64.0 64.0 0.0 0.0 0.0 
96.00172022714816 NaN 66.0 66.0 0.0 0.0 0.0 
98.00172022714816 NaN 67.0 67.0 0.0 0.0 0.0 
100.00172022714816 NaN 67.0 69.0 0.0 0.0 0.0 
102.00172022714816 NaN 69.0 69.0 0.0 0.0 0.0 
104.00172022714816 NaN 69.0 69.0 0.0 0.0 0.0 
106.00172022714816 NaN 70.0 70.0 0.0 0.0 0.0 
108.00172022714816 NaN 70.0 70.0 0.0 0.0 0.0 
110.00172022714816 NaN 70.0 71.0 0.0 0.0 0.0 
112.00172022714816 NaN 72.0 72.0 0.0 0.0 0.0 
114.00172022714816 NaN 72.0 72.0 0.0 0.0 0.0 
116.00172022714816 3.0 73.0 73.0 0.0 2.0 212.0 
118.00172022714816 3.0 71.0 73.0 0.0 3.0 314.0 
120.00172022714816 3.0 69.0 74.0 0.0 8.0 846.0 
122.00172022714816 3.0 67.0 75.0 0.0 9.0 949.0 
