#####################################################################
# Alchemist log file - simulation started at: 2020-02-18T02:54+0000 #
#####################################################################
# seed = 73.0, taskFrequency = 0.1, cloudcost = 3.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.005296858915033 NaN 22.0 25.0 0.0 0.0 0.0 
4.005296858915033 NaN 38.0 45.0 0.0 0.0 0.0 
6.005296858915033 NaN 57.0 62.0 0.0 0.0 0.0 
8.005296858915033 NaN 72.0 77.0 0.0 0.0 0.0 
10.005296858915033 NaN 81.0 82.0 0.0 0.0 0.0 
12.005296858915033 0.0 89.0 90.0 1.0 0.0 11.0 
14.005296858915033 1.2 95.0 99.0 5.0 0.0 63.0 
16.00529685891503 1.3 93.0 103.0 10.0 0.0 129.0 
18.00529685891503 1.3636363636363635 98.0 109.0 11.0 0.0 143.0 
20.00529685891503 1.3333333333333333 100.0 111.0 12.0 0.0 159.0 
22.00529685891503 1.4 100.0 114.0 15.0 0.0 204.0 
24.00529685891503 1.5 102.0 119.0 17.0 0.0 223.0 
26.00529685891503 1.7777777777777777 106.0 125.0 19.0 0.0 264.0 
28.00529685891503 1.7777777777777777 107.0 126.0 19.0 0.0 264.0 
30.00529685891503 1.736842105263158 110.0 130.0 20.0 0.0 286.0 
32.00529685891503 1.826086956521739 107.0 130.0 24.0 0.0 383.0 
34.00529685891503 1.8 104.0 131.0 26.0 0.0 418.0 
36.00529685891503 1.8 109.0 135.0 26.0 0.0 418.0 
38.00529685891503 1.8846153846153846 109.0 137.0 27.0 0.0 441.0 
40.00529685891503 1.8846153846153846 113.0 141.0 27.0 0.0 441.0 
42.00529685891503 1.8620689655172415 113.0 141.0 31.0 0.0 513.0 
44.00529685891503 1.8620689655172415 111.0 142.0 31.0 0.0 513.0 
46.00529685891503 1.8666666666666667 114.0 145.0 32.0 0.0 544.0 
48.00529685891503 1.8125 114.0 148.0 34.0 0.0 596.0 
50.00529685891503 1.875 113.0 148.0 35.0 0.0 615.0 
52.00104951559925 1.8529411764705883 112.0 149.0 37.0 0.0 676.0 
54.00529685891503 1.8823529411764706 114.0 151.0 38.0 0.0 692.0 
56.00529685891503 1.8857142857142857 115.0 153.0 40.0 0.0 759.0 
58.00529685891503 2.057142857142857 113.0 153.0 42.0 0.0 799.0 
60.00529685891503 2.085714285714286 111.0 154.0 43.0 0.0 819.0 
62.00529685891503 2.085714285714286 113.0 156.0 43.0 0.0 819.0 
64.00529685891503 2.111111111111111 112.0 156.0 45.0 0.0 894.0 
66.00529685891503 2.189189189189189 111.0 159.0 47.0 0.0 987.0 
68.00529685891503 2.27027027027027 111.0 160.0 49.0 0.0 1027.0 
70.00529685891503 2.27027027027027 113.0 163.0 49.0 0.0 1027.0 
72.00529685891503 2.3157894736842106 114.0 163.0 50.0 0.0 1074.0 
74.00529685891503 2.3947368421052633 112.0 163.0 51.0 0.0 1092.0 
76.00529685891503 2.4358974358974357 111.0 164.0 54.0 0.0 1195.0 
78.00529685891503 2.4358974358974357 111.0 166.0 54.0 0.0 1195.0 
80.00529685891503 2.4358974358974357 112.0 167.0 54.0 0.0 1195.0 
82.00529685891503 2.5128205128205128 114.0 168.0 55.0 0.0 1243.0 
84.00529685891503 2.58974358974359 113.0 168.0 57.0 0.0 1286.0 
86.00529685891503 2.58974358974359 112.0 169.0 57.0 0.0 1286.0 
88.00529685891503 2.65 112.0 169.0 58.0 0.0 1371.0 
90.00529685891503 2.7 114.0 173.0 59.0 0.0 1391.0 
92.00529685891503 2.75 115.0 174.0 60.0 0.0 1408.0 
94.00529685891503 2.7317073170731705 114.0 175.0 61.0 0.0 1493.0 
96.00529685891503 2.7560975609756095 114.0 175.0 62.0 0.0 1511.0 
98.00529685891503 2.7560975609756095 115.0 178.0 62.0 0.0 1511.0 
100.00529685891503 2.9047619047619047 113.0 179.0 66.0 0.0 1651.0 
102.00529685891503 2.9047619047619047 114.0 180.0 66.0 0.0 1651.0 
104.00020857248592 3.3548387096774195 101.0 182.0 68.0 25.0 3791.0 
106.00529685891503 3.5760869565217392 68.0 187.0 69.0 65.0 6987.0 
108.00529685891503 3.7850467289719623 45.0 191.0 70.0 90.0 8856.0 
110.00529685891503 3.8482142857142865 32.0 199.0 71.0 98.0 9480.0 
112.00529685891503 4.093220338983051 29.0 209.0 73.0 113.0 10239.0 
114.00529685891503 4.260504201680672 30.0 221.0 73.0 121.0 10355.0 
116.00529685891503 4.336065573770492 36.0 234.0 74.0 128.0 10667.0 
118.00529685891503 4.60655737704918 37.0 250.0 75.0 138.0 10780.0 
120.00529685891503 4.80327868852459 42.0 262.0 75.0 146.0 10811.0 
122.00529685891503 4.813008130081301 44.0 273.0 75.0 148.0 10918.0 
124.00529685891503 4.91869918699187 53.0 280.0 76.0 152.0 10970.0 
126.00529685891503 5.024390243902439 55.0 289.0 77.0 156.0 10999.0 
128.00529685891502 5.088 61.0 299.0 77.0 162.0 11212.0 
130.00529685891502 5.256 62.0 305.0 77.0 169.0 11254.0 
132.00529685891502 5.288 66.0 315.0 78.0 170.0 11272.0 
134.00529685891502 5.288 72.0 323.0 78.0 170.0 11272.0 
136.00529685891502 5.336 75.0 326.0 80.0 171.0 11302.0 
