#####################################################################
# Alchemist log file - simulation started at: 2020-02-19T03:01+0000 #
#####################################################################
# seed = 75.0, taskFrequency = 0.00316, cloudcost = 17.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.019660515070382 NaN 0.0 0.0 0.0 0.0 0.0 
4.019660515070382 NaN 1.0 2.0 0.0 0.0 0.0 
6.019660515070382 NaN 2.0 2.0 0.0 0.0 0.0 
8.019660515070381 NaN 2.0 2.0 0.0 0.0 0.0 
10.019660515070381 NaN 2.0 2.0 0.0 0.0 0.0 
12.019660515070381 NaN 2.0 2.0 0.0 0.0 0.0 
14.017866330179883 NaN 2.0 4.0 0.0 0.0 0.0 
16.01966051507038 NaN 4.0 4.0 0.0 0.0 0.0 
18.01966051507038 NaN 4.0 5.0 0.0 0.0 0.0 
20.01966051507038 NaN 5.0 5.0 0.0 0.0 0.0 
22.01966051507038 NaN 5.0 5.0 0.0 0.0 0.0 
24.01966051507038 NaN 6.0 7.0 0.0 0.0 0.0 
26.01966051507038 NaN 8.0 8.0 0.0 0.0 0.0 
28.01966051507038 NaN 8.0 8.0 0.0 0.0 0.0 
30.01966051507038 NaN 11.0 11.0 0.0 0.0 0.0 
32.019660515070385 NaN 11.0 11.0 0.0 0.0 0.0 
34.019660515070385 NaN 11.0 11.0 0.0 0.0 0.0 
36.019660515070385 NaN 11.0 12.0 0.0 0.0 0.0 
38.019660515070385 NaN 12.0 12.0 0.0 0.0 0.0 
40.019660515070385 NaN 14.0 14.0 0.0 0.0 0.0 
42.019660515070385 NaN 14.0 14.0 0.0 0.0 0.0 
44.019660515070385 NaN 15.0 15.0 0.0 0.0 0.0 
46.019660515070385 NaN 15.0 15.0 0.0 0.0 0.0 
48.019660515070385 NaN 15.0 15.0 0.0 0.0 0.0 
50.019660515070385 NaN 15.0 15.0 0.0 0.0 0.0 
52.019660515070385 NaN 15.0 15.0 0.0 0.0 0.0 
54.019660515070385 NaN 17.0 17.0 0.0 0.0 0.0 
56.019660515070385 NaN 18.0 18.0 0.0 0.0 0.0 
58.019660515070385 NaN 19.0 20.0 0.0 0.0 0.0 
60.019660515070385 NaN 20.0 20.0 0.0 0.0 0.0 
62.019660515070385 NaN 20.0 20.0 0.0 0.0 0.0 
64.01966051507038 NaN 20.0 20.0 0.0 0.0 0.0 
66.01966051507038 NaN 20.0 20.0 0.0 0.0 0.0 
68.01966051507038 NaN 21.0 21.0 0.0 0.0 0.0 
70.01966051507038 NaN 22.0 22.0 0.0 0.0 0.0 
72.01966051507038 NaN 24.0 24.0 0.0 0.0 0.0 
74.01966051507038 NaN 26.0 26.0 0.0 0.0 0.0 
76.01966051507038 NaN 26.0 27.0 0.0 0.0 0.0 
78.01966051507038 NaN 27.0 27.0 0.0 0.0 0.0 
80.01966051507038 NaN 27.0 28.0 0.0 0.0 0.0 
82.01966051507038 NaN 28.0 28.0 0.0 0.0 0.0 
84.01966051507038 NaN 29.0 29.0 0.0 0.0 0.0 
86.01966051507038 NaN 30.0 31.0 0.0 0.0 0.0 
88.01966051507038 NaN 31.0 32.0 0.0 0.0 0.0 
90.01966051507038 NaN 34.0 34.0 0.0 0.0 0.0 
92.01966051507038 NaN 36.0 37.0 0.0 0.0 0.0 
94.01966051507038 NaN 39.0 39.0 0.0 0.0 0.0 
96.01966051507038 NaN 40.0 40.0 0.0 0.0 0.0 
98.01966051507038 NaN 40.0 41.0 0.0 0.0 0.0 
100.01966051507038 2.0 41.0 41.0 1.0 0.0 32.0 
102.01966051507038 2.0 40.0 41.0 1.0 0.0 32.0 
104.01966051507038 2.0 40.0 41.0 1.0 0.0 32.0 
106.01966051507038 2.0 40.0 41.0 1.0 0.0 32.0 
108.01966051507038 2.0 40.0 41.0 1.0 0.0 32.0 
110.01966051507038 2.0 40.0 41.0 1.0 0.0 32.0 
112.01966051507038 2.0 40.0 41.0 1.0 0.0 32.0 
114.01966051507038 2.0 42.0 43.0 1.0 0.0 32.0 
116.01966051507038 2.0 42.0 43.0 1.0 0.0 32.0 
118.01966051507038 2.0 42.0 43.0 1.0 0.0 32.0 
120.01966051507038 2.0 42.0 43.0 1.0 0.0 32.0 
122.01966051507038 2.0 43.0 44.0 1.0 0.0 32.0 
124.01966051507038 2.0 43.0 44.0 1.0 0.0 32.0 
126.01966051507038 9.5 43.0 44.0 1.0 1.0 140.0 
128.01966051507037 13.25 43.0 45.0 1.0 3.0 368.0 
130.01966051507037 14.0 41.0 45.0 1.0 4.0 484.0 
132.01966051507037 14.857142857142858 40.0 45.0 1.0 6.0 689.0 
134.01966051507037 14.857142857142858 39.0 46.0 1.0 6.0 689.0 
136.01966051507037 15.125 39.0 46.0 1.0 7.0 796.0 
138.01966051507037 15.125 38.0 46.0 1.0 7.0 796.0 
140.01966051507037 15.125 38.0 46.0 1.0 7.0 796.0 
142.01966051507037 15.333333333333334 37.0 46.0 1.0 8.0 914.0 
144.01966051507037 15.333333333333334 37.0 46.0 1.0 8.0 914.0 
146.01966051507037 15.5 36.0 46.0 1.0 9.0 1020.0 
148.01966051507037 15.5 37.0 47.0 1.0 9.0 1020.0 
150.01966051507037 15.5 37.0 48.0 1.0 9.0 1020.0 
152.01966051507037 15.5 40.0 50.0 1.0 9.0 1020.0 
154.01966051507037 15.5 45.0 56.0 1.0 9.0 1020.0 
156.01966051507037 15.636363636363637 46.0 56.0 1.0 10.0 1122.0 
158.01966051507037 15.846153846153847 45.0 57.0 1.0 12.0 1330.0 
160.01966051507037 16.0 43.0 58.0 1.0 14.0 1610.0 
162.01966051507037 16.166666666666668 44.0 60.0 1.0 17.0 1994.0 
164.01966051507037 16.166666666666668 42.0 62.0 1.0 17.0 1994.0 
166.01966051507037 16.166666666666668 44.0 63.0 1.0 17.0 1994.0 
168.01966051507037 16.166666666666668 46.0 64.0 1.0 17.0 1994.0 
170.01966051507037 16.166666666666668 47.0 65.0 1.0 17.0 1994.0 
172.01966051507037 16.166666666666668 47.0 65.0 1.0 17.0 1994.0 
174.01966051507037 16.25 46.0 65.0 1.0 19.0 2199.0 
176.01966051507037 16.318181818181817 44.0 65.0 1.0 21.0 2403.0 
178.01966051507037 16.347826086956523 43.0 65.0 1.0 22.0 2524.0 
180.01966051507037 16.375 42.0 66.0 1.0 23.0 2627.0 
182.01966051507037 16.375 43.0 67.0 1.0 23.0 2627.0 
184.01966051507037 16.375 43.0 67.0 1.0 23.0 2627.0 
186.01966051507037 16.423076923076923 43.0 68.0 1.0 25.0 2880.0 
188.01966051507037 16.423076923076923 43.0 69.0 1.0 25.0 2880.0 
190.01966051507037 16.464285714285715 42.0 70.0 1.0 27.0 3129.0 
192.01966051507037 16.516129032258064 39.0 70.0 1.0 30.0 3440.0 
194.01966051507037 16.545454545454547 38.0 70.0 1.0 32.0 3644.0 
196.01966051507037 16.571428571428573 36.0 70.0 1.0 34.0 3849.0 
198.01966051507037 16.594594594594593 36.0 72.0 1.0 36.0 4068.0 
200.01966051507037 16.594594594594593 35.0 72.0 1.0 36.0 4068.0 
202.01966051507037 16.605263157894736 34.0 72.0 1.0 37.0 4171.0 
