#####################################################################
# Alchemist log file - simulation started at: 2020-01-15T01:06+0000 #
#####################################################################
# seed = 2.0, taskFrequency = 5.6E-4, cloudcost = 6.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.003288451303821 NaN 0.0 0.0 0.0 0.0 0.0 
4.0032884513038205 NaN 0.0 0.0 0.0 0.0 0.0 
6.0032884513038205 NaN 0.0 0.0 0.0 0.0 0.0 
8.00328845130382 NaN 0.0 0.0 0.0 0.0 0.0 
10.00328845130382 NaN 1.0 1.0 0.0 0.0 0.0 
12.00328845130382 NaN 1.0 1.0 0.0 0.0 0.0 
14.00328845130382 NaN 1.0 1.0 0.0 0.0 0.0 
16.00328845130382 NaN 2.0 2.0 0.0 0.0 0.0 
18.00328845130382 NaN 2.0 2.0 0.0 0.0 0.0 
20.00328845130382 NaN 2.0 2.0 0.0 0.0 0.0 
22.00328845130382 NaN 2.0 2.0 0.0 0.0 0.0 
24.00328845130382 NaN 2.0 2.0 0.0 0.0 0.0 
26.00328845130382 NaN 3.0 4.0 0.0 0.0 0.0 
28.00328845130382 NaN 5.0 5.0 0.0 0.0 0.0 
30.00328845130382 NaN 5.0 5.0 0.0 0.0 0.0 
32.00328845130382 NaN 5.0 5.0 0.0 0.0 0.0 
34.00328845130382 NaN 5.0 5.0 0.0 0.0 0.0 
36.00328845130382 NaN 5.0 5.0 0.0 0.0 0.0 
38.00328845130382 NaN 5.0 5.0 0.0 0.0 0.0 
40.00328845130382 NaN 5.0 5.0 0.0 0.0 0.0 
42.00328845130382 NaN 5.0 5.0 0.0 0.0 0.0 
44.00328845130382 NaN 5.0 5.0 0.0 0.0 0.0 
46.00328845130382 NaN 6.0 6.0 0.0 0.0 0.0 
48.00328845130382 NaN 6.0 6.0 0.0 0.0 0.0 
50.00328845130382 NaN 6.0 6.0 0.0 0.0 0.0 
52.00328845130382 NaN 6.0 6.0 0.0 0.0 0.0 
54.00328845130382 2.0 5.0 6.0 1.0 0.0 27.0 
56.00328845130382 2.0 5.0 6.0 1.0 0.0 27.0 
58.00328845130382 2.0 6.0 7.0 1.0 0.0 27.0 
60.00328845130382 2.0 6.0 7.0 1.0 0.0 27.0 
62.00328845130382 2.0 6.0 7.0 1.0 0.0 27.0 
64.00328845130382 2.0 7.0 8.0 1.0 0.0 27.0 
66.00328845130382 2.0 7.0 8.0 1.0 0.0 27.0 
68.00328845130382 2.0 7.0 8.0 1.0 0.0 27.0 
70.00328845130382 2.0 7.0 8.0 1.0 0.0 27.0 
72.00328845130382 2.0 7.0 8.0 1.0 0.0 27.0 
74.00328845130382 2.0 7.0 8.0 1.0 0.0 27.0 
76.00328845130382 2.0 8.0 9.0 1.0 0.0 27.0 
78.00328845130382 2.0 8.0 9.0 1.0 0.0 27.0 
80.00328845130382 2.0 8.0 9.0 1.0 0.0 27.0 
82.00328845130382 2.0 8.0 10.0 1.0 0.0 27.0 
84.00328845130382 2.0 9.0 10.0 1.0 0.0 27.0 
86.00328845130382 2.0 9.0 10.0 1.0 0.0 27.0 
88.00328845130382 2.0 9.0 10.0 1.0 0.0 27.0 
90.00328845130382 2.0 9.0 10.0 1.0 0.0 27.0 
92.00328845130382 2.0 9.0 10.0 1.0 0.0 27.0 
94.00328845130382 2.0 9.0 10.0 1.0 0.0 27.0 
96.00328845130382 2.0 9.0 10.0 1.0 0.0 27.0 
98.00328845130382 2.0 9.0 10.0 1.0 0.0 27.0 
