#####################################################################
# Alchemist log file - simulation started at: 2020-02-20T08:56+0000 #
#####################################################################
# seed = 76.0, taskFrequency = 0.1, cloudcost = 10.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.015727235543897 NaN 14.0 15.0 0.0 0.0 0.0 
4.015727235543897 NaN 29.0 31.0 0.0 0.0 0.0 
6.015727235543897 NaN 44.0 48.0 0.0 0.0 0.0 
8.015727235543897 NaN 59.0 66.0 0.0 0.0 0.0 
10.015727235543897 NaN 78.0 79.0 0.0 0.0 0.0 
12.010241793641576 0.0 83.0 88.0 1.0 0.0 11.0 
14.015727235543897 0.0 92.0 93.0 1.0 0.0 11.0 
16.0157272355439 0.0 95.0 99.0 1.0 0.0 11.0 
18.0157272355439 0.0 100.0 102.0 1.0 0.0 11.0 
20.0157272355439 0.0 104.0 105.0 1.0 0.0 11.0 
22.0157272355439 0.0 106.0 107.0 1.0 0.0 11.0 
24.0157272355439 0.0 107.0 109.0 1.0 0.0 11.0 
26.0157272355439 1.0 109.0 112.0 2.0 0.0 31.0 
28.0157272355439 1.0 111.0 113.0 2.0 0.0 31.0 
30.014507929588163 1.0 112.0 115.0 2.0 0.0 31.0 
32.0157272355439 1.0 116.0 119.0 2.0 0.0 31.0 
34.0157272355439 1.0 118.0 120.0 2.0 0.0 31.0 
36.0157272355439 1.0 120.0 123.0 2.0 0.0 31.0 
38.0157272355439 1.0 122.0 125.0 2.0 0.0 31.0 
40.012981016322314 1.0 123.0 125.0 2.0 0.0 31.0 
42.0157272355439 1.0 124.0 126.0 2.0 0.0 31.0 
44.0157272355439 1.0 124.0 126.0 2.0 0.0 31.0 
46.0157272355439 1.0 124.0 126.0 2.0 0.0 31.0 
48.0157272355439 1.0 125.0 127.0 2.0 0.0 31.0 
50.0157272355439 1.0 125.0 127.0 2.0 0.0 31.0 
52.0157272355439 1.0 125.0 127.0 2.0 0.0 31.0 
54.00397257410677 1.0 125.0 127.0 2.0 0.0 31.0 
56.012775739369054 1.0 125.0 127.0 2.0 0.0 31.0 
58.00214782386438 1.0 125.0 127.0 2.0 0.0 31.0 
60.0157272355439 1.0 125.0 127.0 2.0 0.0 31.0 
62.0157272355439 1.0 125.0 127.0 2.0 0.0 31.0 
64.01028899413548 1.0 125.0 127.0 2.0 0.0 31.0 
66.01572723554389 1.0 125.0 127.0 2.0 0.0 31.0 
68.01572723554389 1.0 125.0 127.0 2.0 0.0 31.0 
70.01572723554389 1.0 125.0 127.0 2.0 0.0 31.0 
72.01572723554389 1.0 125.0 127.0 2.0 0.0 31.0 
74.01572723554389 1.0 125.0 127.0 2.0 0.0 31.0 
76.01572723554389 1.0 125.0 127.0 2.0 0.0 31.0 
78.01572723554389 1.0 125.0 127.0 2.0 0.0 31.0 
80.00362059938823 1.0 125.0 127.0 2.0 0.0 31.0 
82.01572723554389 1.0 125.0 127.0 2.0 0.0 31.0 
84.01572723554389 1.0 125.0 127.0 2.0 0.0 31.0 
86.01572723554389 1.0 125.0 127.0 2.0 0.0 31.0 
88.01572723554389 1.0 125.0 127.0 2.0 0.0 31.0 
90.0138645512258 1.0 125.0 127.0 2.0 0.0 31.0 
92.01572723554389 1.0 125.0 127.0 2.0 0.0 31.0 
94.00990639571128 1.0 125.0 127.0 2.0 0.0 31.0 
96.01572723554389 1.0 125.0 127.0 2.0 0.0 31.0 
98.01572723554389 1.0 125.0 127.0 2.0 0.0 31.0 
100.00831893225552 1.0 125.0 127.0 2.0 0.0 31.0 
102.01572723554389 1.0 125.0 127.0 2.0 0.0 31.0 
104.01572723554389 8.5 124.0 127.0 2.0 10.0 1056.0 
106.01572723554389 9.307692307692308 110.0 127.0 2.0 24.0 2495.0 
108.0086217038248 9.526315789473685 99.0 128.0 2.0 36.0 3729.0 
110.01572723554389 9.672727272727272 78.0 129.0 2.0 53.0 5476.0 
112.01572723554389 9.756756756756756 67.0 135.0 2.0 72.0 7427.0 
114.01572723554389 9.772151898734178 59.0 135.0 2.0 77.0 7939.0 
116.01572723554389 9.797752808988765 58.0 146.0 2.0 87.0 8964.0 
118.01572723554389 9.804347826086957 63.0 153.0 2.0 90.0 9270.0 
120.00258532771656 9.814432989690722 64.0 160.0 2.0 95.0 9783.0 
122.01572723554389 9.831683168316832 64.0 166.0 2.0 99.0 10192.0 
124.01572723554389 9.83495145631068 71.0 173.0 2.0 101.0 10396.0 
126.0153322054 9.836538461538462 75.0 179.0 2.0 102.0 10499.0 
128.0157272355439 9.841121495327103 80.0 186.0 2.0 105.0 10806.0 
130.0157272355439 9.844036697247706 86.0 195.0 2.0 107.0 11011.0 
132.0157272355439 9.845454545454546 89.0 199.0 2.0 108.0 11113.0 
134.0157272355439 9.850877192982455 89.0 202.0 2.0 112.0 11523.0 
136.0157272355439 9.852173913043478 89.0 203.0 2.0 113.0 11625.0 
138.0157272355439 9.854700854700855 89.0 206.0 2.0 115.0 11830.0 
140.00896550768886 9.85593220338983 90.0 212.0 2.0 116.0 11933.0 
142.0157272355439 9.857142857142858 96.0 215.0 2.0 117.0 12036.0 
144.0157272355439 9.941176470588236 97.0 218.0 2.0 118.0 12138.0 
146.0157272355439 9.941176470588236 106.0 227.0 2.0 118.0 12138.0 
148.0157272355439 9.941176470588236 109.0 229.0 2.0 118.0 12138.0 
150.0104070445201 9.941666666666666 110.0 230.0 2.0 119.0 12240.0 
152.0157272355439 9.941666666666666 112.0 235.0 2.0 119.0 12240.0 
154.0157272355439 9.941666666666666 116.0 237.0 2.0 119.0 12240.0 
156.01160445667844 9.941666666666666 117.0 239.0 2.0 119.0 12240.0 
158.00147136048653 9.941666666666666 119.0 240.0 2.0 119.0 12240.0 
160.0157272355439 9.941666666666666 119.0 240.0 2.0 119.0 12240.0 
162.0157272355439 9.941666666666666 119.0 240.0 2.0 119.0 12240.0 
164.0137353608971 9.941666666666666 120.0 241.0 2.0 119.0 12240.0 
166.0157272355439 9.941666666666666 121.0 242.0 2.0 119.0 12240.0 
168.01528268952242 9.941666666666666 122.0 243.0 2.0 119.0 12240.0 
170.0157272355439 9.941666666666666 125.0 246.0 2.0 119.0 12240.0 
172.0157272355439 9.941666666666666 125.0 246.0 2.0 119.0 12240.0 
174.00059185200445 9.941666666666666 125.0 246.0 2.0 119.0 12240.0 
176.0157272355439 9.941666666666666 125.0 246.0 2.0 119.0 12240.0 
178.0157272355439 9.941666666666666 125.0 246.0 2.0 119.0 12240.0 
180.0157272355439 9.941666666666666 125.0 246.0 2.0 119.0 12240.0 
182.0157272355439 9.941666666666666 124.0 246.0 3.0 119.0 12252.0 
184.00849934543268 9.941666666666666 124.0 246.0 3.0 119.0 12252.0 
186.0009305083899 9.941666666666666 124.0 246.0 3.0 119.0 12252.0 
188.0157272355439 9.941666666666666 125.0 247.0 3.0 119.0 12252.0 
190.0157272355439 9.941666666666666 125.0 247.0 3.0 119.0 12252.0 
192.0157272355439 9.941666666666666 125.0 247.0 3.0 119.0 12252.0 
194.0157272355439 9.941666666666666 125.0 247.0 3.0 119.0 12252.0 
196.01141743450725 9.941666666666666 125.0 247.0 3.0 119.0 12252.0 
198.003063687601 9.941666666666666 125.0 247.0 4.0 119.0 12263.0 
200.01541070004865 9.941666666666666 124.0 247.0 4.0 119.0 12263.0 
202.0157272355439 9.941666666666666 124.0 247.0 4.0 119.0 12263.0 
204.0157272355439 9.941666666666666 124.0 247.0 4.0 119.0 12263.0 
206.0157272355439 9.941666666666666 124.0 247.0 4.0 119.0 12263.0 
208.0157272355439 9.942148760330578 124.0 247.0 4.0 120.0 12469.0 
210.0157272355439 10.024793388429751 123.0 247.0 4.0 121.0 12571.0 
212.0157272355439 10.024793388429751 122.0 247.0 4.0 121.0 12571.0 
214.0157272355439 10.272727272727273 120.0 247.0 4.0 124.0 12878.0 
216.0157272355439 10.603305785123966 115.0 248.0 4.0 128.0 13290.0 
218.0157272355439 11.24390243902439 115.0 250.0 4.0 138.0 14510.0 
220.0157272355439 11.894308943089431 106.0 250.0 4.0 146.0 15327.0 
222.0157272355439 12.382113821138212 100.0 253.0 4.0 152.0 15940.0 
224.0157272355439 12.846774193548388 94.0 256.0 4.0 159.0 16773.0 
226.0157272355439 13.464 92.0 258.0 4.0 168.0 17820.0 
228.0157272355439 13.863999999999999 88.0 263.0 4.0 173.0 18333.0 
230.0157272355439 14.504000000000001 84.0 267.0 4.0 181.0 19154.0 
232.0157272355439 15.064 82.0 270.0 4.0 188.0 19870.0 
234.0157272355439 15.384 78.0 272.0 4.0 192.0 20279.0 
236.0157272355439 15.623999999999999 79.0 279.0 4.0 195.0 20587.0 
238.0157272355439 15.784 81.0 284.0 4.0 197.0 20792.0 
240.0157272355439 16.024 85.0 288.0 4.0 200.0 21111.0 
242.0157272355439 16.264000000000003 85.0 290.0 4.0 203.0 21419.0 
244.0157272355439 16.744 81.0 297.0 4.0 209.0 22035.0 
246.0157272355439 16.904000000000003 87.0 300.0 4.0 211.0 22240.0 
248.0157272355439 17.624000000000002 85.0 306.0 4.0 220.0 23161.0 
250.0157272355439 17.863999999999997 85.0 310.0 4.0 223.0 23469.0 
252.0157272355439 17.944 84.0 313.0 4.0 224.0 23571.0 
254.0157272355439 18.184 84.0 315.0 4.0 227.0 23877.0 
256.01572723554386 18.520000000000003 85.0 320.0 5.0 231.0 24505.0 
258.01572723554386 18.6 87.0 324.0 5.0 232.0 24607.0 
260.01572723554386 18.759999999999998 89.0 330.0 5.0 234.0 24812.0 
262.01029344550625 18.759999999999998 97.0 336.0 5.0 234.0 24812.0 
264.01572723554386 18.759999999999998 98.0 337.0 5.0 234.0 24812.0 
266.00190445657887 18.839999999999996 101.0 342.0 5.0 235.0 24915.0 
