#####################################################################
# Alchemist log file - simulation started at: 2020-02-13T07:01+0000 #
#####################################################################
# seed = 67.0, taskFrequency = 0.01778, cloudcost = 2.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0012965763048935 NaN 6.0 6.0 0.0 0.0 0.0 
4.0012965763048935 NaN 7.0 8.0 0.0 0.0 0.0 
6.0012965763048935 NaN 11.0 12.0 0.0 0.0 0.0 
8.001296576304894 NaN 14.0 14.0 0.0 0.0 0.0 
10.001296576304894 NaN 17.0 17.0 0.0 0.0 0.0 
12.001296576304894 NaN 25.0 26.0 0.0 0.0 0.0 
14.001296576304894 NaN 28.0 29.0 0.0 0.0 0.0 
16.001296576304895 NaN 31.0 34.0 0.0 0.0 0.0 
18.001296576304895 NaN 36.0 36.0 0.0 0.0 0.0 
20.001296576304895 NaN 38.0 38.0 0.0 0.0 0.0 
22.001296576304895 NaN 41.0 41.0 0.0 0.0 0.0 
24.001296576304895 NaN 43.0 44.0 0.0 0.0 0.0 
26.001296576304895 NaN 46.0 47.0 0.0 0.0 0.0 
28.001296576304895 NaN 49.0 49.0 0.0 0.0 0.0 
30.001296576304895 NaN 52.0 52.0 0.0 0.0 0.0 
32.001296576304895 NaN 54.0 56.0 0.0 0.0 0.0 
34.001296576304895 NaN 59.0 59.0 0.0 0.0 0.0 
36.001296576304895 NaN 62.0 62.0 0.0 0.0 0.0 
38.001296576304895 NaN 64.0 64.0 0.0 0.0 0.0 
40.001296576304895 NaN 65.0 65.0 0.0 0.0 0.0 
42.001296576304895 NaN 66.0 66.0 0.0 0.0 0.0 
44.001296576304895 NaN 67.0 67.0 0.0 0.0 0.0 
46.001296576304895 NaN 69.0 69.0 0.0 0.0 0.0 
48.001296576304895 NaN 70.0 71.0 0.0 0.0 0.0 
50.001296576304895 NaN 71.0 71.0 0.0 0.0 0.0 
52.001296576304895 NaN 71.0 71.0 0.0 0.0 0.0 
54.001296576304895 NaN 72.0 72.0 0.0 0.0 0.0 
56.001296576304895 NaN 73.0 73.0 0.0 0.0 0.0 
58.001296576304895 NaN 76.0 76.0 0.0 0.0 0.0 
60.001296576304895 NaN 77.0 78.0 0.0 0.0 0.0 
62.001296576304895 NaN 80.0 82.0 0.0 0.0 0.0 
