#####################################################################
# Alchemist log file - simulation started at: 2020-01-29T12:02+0000 #
#####################################################################
# seed = 36.0, taskFrequency = 0.01778, cloudcost = 17.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0074137702223243 NaN 2.0 2.0 0.0 0.0 0.0 
4.007413770222325 NaN 5.0 7.0 0.0 0.0 0.0 
6.007413770222325 NaN 12.0 13.0 0.0 0.0 0.0 
8.007413770222325 NaN 16.0 16.0 0.0 0.0 0.0 
10.007413770222325 NaN 22.0 22.0 0.0 0.0 0.0 
12.007413770222325 NaN 24.0 24.0 0.0 0.0 0.0 
14.007413770222325 NaN 25.0 25.0 0.0 0.0 0.0 
16.007413770222325 1.5 26.0 28.0 2.0 0.0 27.0 
18.007413770222325 1.2857142857142858 26.0 32.0 8.0 0.0 95.0 
20.007413770222325 1.4444444444444444 25.0 35.0 10.0 0.0 121.0 
22.007413770222325 1.5 25.0 37.0 11.0 0.0 138.0 
24.007413770222325 1.5625 25.0 40.0 17.0 0.0 228.0 
26.007413770222325 1.588235294117647 23.0 41.0 18.0 0.0 247.0 
28.007413770222325 1.588235294117647 27.0 46.0 18.0 0.0 247.0 
30.007413770222325 1.6842105263157894 30.0 49.0 20.0 0.0 289.0 
32.00741377022233 1.6842105263157894 31.0 52.0 20.0 0.0 289.0 
34.00741377022233 1.6818181818181819 34.0 57.0 23.0 0.0 351.0 
36.00741377022233 1.826086956521739 36.0 62.0 25.0 0.0 378.0 
38.00741377022233 2.0 36.0 63.0 27.0 0.0 420.0 
40.00741377022233 1.925925925925926 38.0 67.0 29.0 0.0 459.0 
42.00741377022233 1.8928571428571428 37.0 67.0 30.0 0.0 473.0 
44.00741377022233 1.9655172413793103 37.0 70.0 31.0 0.0 492.0 
46.00741377022233 2.066666666666667 41.0 73.0 34.0 0.0 552.0 
48.00741377022233 2.0303030303030303 39.0 75.0 37.0 0.0 603.0 
50.00741377022233 2.0294117647058822 40.0 78.0 38.0 0.0 622.0 
52.00741377022233 2.0 41.0 82.0 41.0 0.0 675.0 
54.00741377022233 2.0 44.0 86.0 42.0 0.0 690.0 
56.00741377022233 2.1315789473684212 45.0 89.0 44.0 0.0 718.0 
58.00741377022233 2.1315789473684212 45.0 89.0 44.0 0.0 718.0 
60.00741377022233 2.2 46.0 91.0 47.0 0.0 769.0 
62.00741377022233 2.2439024390243905 48.0 96.0 48.0 0.0 794.0 
64.00741377022233 2.2093023255813953 52.0 101.0 50.0 0.0 829.0 
66.00741377022233 2.2093023255813953 53.0 103.0 50.0 0.0 829.0 
68.00741377022233 2.1818181818181817 55.0 106.0 51.0 0.0 856.0 
70.00741377022233 2.2222222222222223 57.0 108.0 53.0 0.0 902.0 
72.00741377022233 2.1914893617021276 55.0 110.0 55.0 0.0 934.0 
74.00741377022233 2.183673469387755 56.0 112.0 57.0 0.0 978.0 
76.00741377022233 2.235294117647059 55.0 112.0 59.0 0.0 1054.0 
78.00741377022233 2.2641509433962264 52.0 116.0 62.0 0.0 1122.0 
80.00741377022233 2.283018867924528 56.0 119.0 63.0 0.0 1135.0 
