#####################################################################
# Alchemist log file - simulation started at: 2020-02-22T00:22+0000 #
#####################################################################
# seed = 79.0, taskFrequency = 2.4E-4, cloudcost = 17.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0038757021881137 NaN 0.0 0.0 0.0 0.0 0.0 
4.003875702188114 NaN 0.0 0.0 0.0 0.0 0.0 
6.003875702188114 NaN 1.0 1.0 0.0 0.0 0.0 
8.003875702188115 NaN 1.0 1.0 0.0 0.0 0.0 
10.003875702188115 NaN 1.0 1.0 0.0 0.0 0.0 
12.003875702188115 NaN 1.0 1.0 0.0 0.0 0.0 
14.003875702188115 NaN 1.0 1.0 0.0 0.0 0.0 
16.003875702188115 NaN 1.0 1.0 0.0 0.0 0.0 
18.003875702188115 NaN 1.0 1.0 0.0 0.0 0.0 
20.003875702188115 NaN 1.0 1.0 0.0 0.0 0.0 
22.003875702188115 NaN 1.0 1.0 0.0 0.0 0.0 
24.003875702188115 NaN 1.0 1.0 0.0 0.0 0.0 
26.003875702188115 NaN 1.0 1.0 0.0 0.0 0.0 
28.003875702188115 NaN 1.0 1.0 0.0 0.0 0.0 
30.003875702188115 NaN 1.0 1.0 0.0 0.0 0.0 
32.00387570218811 NaN 1.0 1.0 0.0 0.0 0.0 
34.00387570218811 NaN 1.0 1.0 0.0 0.0 0.0 
36.00387570218811 NaN 1.0 1.0 0.0 0.0 0.0 
38.00387570218811 NaN 1.0 1.0 0.0 0.0 0.0 
40.00387570218811 NaN 1.0 1.0 0.0 0.0 0.0 
42.00387570218811 NaN 1.0 1.0 0.0 0.0 0.0 
44.00387570218811 NaN 1.0 1.0 0.0 0.0 0.0 
46.00387570218811 NaN 1.0 1.0 0.0 0.0 0.0 
48.00387570218811 NaN 2.0 2.0 0.0 0.0 0.0 
50.00387570218811 NaN 2.0 2.0 0.0 0.0 0.0 
52.00387570218811 NaN 2.0 2.0 0.0 0.0 0.0 
54.00387570218811 NaN 2.0 2.0 0.0 0.0 0.0 
