#####################################################################
# Alchemist log file - simulation started at: 2020-01-18T18:04+0000 #
#####################################################################
# seed = 16.0, taskFrequency = 0.0075, cloudcost = 29.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0066017814354273 NaN 0.0 0.0 0.0 0.0 0.0 
4.006601781435427 NaN 2.0 3.0 0.0 0.0 0.0 
6.006601781435427 NaN 6.0 7.0 0.0 0.0 0.0 
8.006601781435428 NaN 8.0 8.0 0.0 0.0 0.0 
10.006601781435428 NaN 10.0 10.0 0.0 0.0 0.0 
12.006601781435428 NaN 10.0 10.0 0.0 0.0 0.0 
14.006601781435428 NaN 12.0 15.0 0.0 0.0 0.0 
16.006601781435428 NaN 15.0 15.0 0.0 0.0 0.0 
18.006601781435428 NaN 16.0 16.0 0.0 0.0 0.0 
20.006601781435428 NaN 17.0 18.0 0.0 0.0 0.0 
22.006601781435428 NaN 19.0 19.0 0.0 0.0 0.0 
24.006601781435428 NaN 20.0 20.0 0.0 0.0 0.0 
26.006601781435428 NaN 22.0 22.0 0.0 0.0 0.0 
28.006601781435428 NaN 23.0 24.0 0.0 0.0 0.0 
30.006601781435428 NaN 24.0 24.0 0.0 0.0 0.0 
32.00660178143543 NaN 25.0 26.0 0.0 0.0 0.0 
34.00660178143543 NaN 28.0 28.0 0.0 0.0 0.0 
36.00660178143543 NaN 29.0 30.0 0.0 0.0 0.0 
38.00660178143543 NaN 31.0 31.0 0.0 0.0 0.0 
40.00660178143543 NaN 32.0 32.0 0.0 0.0 0.0 
42.00660178143543 NaN 32.0 32.0 0.0 0.0 0.0 
44.00660178143543 NaN 34.0 34.0 0.0 0.0 0.0 
46.00660178143543 NaN 36.0 36.0 0.0 0.0 0.0 
48.00660178143543 NaN 38.0 38.0 0.0 0.0 0.0 
50.00660178143543 NaN 39.0 39.0 0.0 0.0 0.0 
52.00660178143543 NaN 41.0 41.0 0.0 0.0 0.0 
54.00660178143543 NaN 44.0 44.0 0.0 0.0 0.0 
56.00660178143543 NaN 44.0 44.0 0.0 0.0 0.0 
58.00660178143543 NaN 44.0 45.0 0.0 0.0 0.0 
60.00660178143543 NaN 45.0 45.0 0.0 0.0 0.0 
62.00660178143543 NaN 45.0 45.0 0.0 0.0 0.0 
64.00660178143542 NaN 48.0 48.0 0.0 0.0 0.0 
66.00660178143542 NaN 50.0 50.0 0.0 0.0 0.0 
68.00660178143542 NaN 52.0 52.0 0.0 0.0 0.0 
70.00660178143542 NaN 53.0 54.0 0.0 0.0 0.0 
72.00660178143542 NaN 56.0 56.0 0.0 0.0 0.0 
74.00660178143542 NaN 57.0 57.0 0.0 0.0 0.0 
76.00660178143542 NaN 57.0 57.0 0.0 0.0 0.0 
78.00660178143542 NaN 59.0 59.0 0.0 0.0 0.0 
80.00660178143542 NaN 60.0 60.0 0.0 0.0 0.0 
82.00660178143542 NaN 60.0 61.0 0.0 0.0 0.0 
84.00660178143542 NaN 61.0 62.0 0.0 0.0 0.0 
86.00660178143542 NaN 62.0 62.0 0.0 0.0 0.0 
88.00660178143542 NaN 62.0 63.0 0.0 0.0 0.0 
90.00660178143542 NaN 65.0 65.0 0.0 0.0 0.0 
92.00660178143542 NaN 67.0 68.0 0.0 0.0 0.0 
94.00660178143542 NaN 68.0 68.0 0.0 0.0 0.0 
