#####################################################################
# Alchemist log file - simulation started at: 2020-01-14T13:27+0000 #
#####################################################################
# seed = 20.0, taskFrequency = 5.6E-4, cloudcost = 0.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
3.0103538860127044 NaN 0.0 0.0 0.0 0.0 0.0 
6.007699914191611 NaN 0.0 1.0 0.0 0.0 0.0 
9.00438993185466 NaN 1.0 1.0 0.0 0.0 0.0 
12.007810895991707 NaN 1.0 1.0 0.0 0.0 0.0 
15.006558268153567 NaN 1.0 1.0 0.0 0.0 0.0 
18.001937659548027 NaN 1.0 1.0 0.0 0.0 0.0 
21.020127445735298 NaN 1.0 1.0 0.0 0.0 0.0 
24.022350569404853 NaN 2.0 2.0 0.0 0.0 0.0 
27.009687302255475 NaN 2.0 2.0 0.0 0.0 0.0 
30.009629568040676 NaN 2.0 2.0 0.0 0.0 0.0 
33.00639183934936 NaN 2.0 2.0 0.0 0.0 0.0 
36.00214151519849 NaN 2.0 2.0 0.0 0.0 0.0 
39.00305667950103 NaN 2.0 2.0 0.0 0.0 0.0 
42.00487347183326 NaN 3.0 3.0 0.0 0.0 0.0 
45.046009588357435 NaN 3.0 3.0 0.0 0.0 0.0 
48.01389796830181 NaN 3.0 3.0 0.0 0.0 0.0 
51.00698524464484 NaN 3.0 3.0 0.0 0.0 0.0 
54.00073598392605 NaN 3.0 3.0 0.0 0.0 0.0 
57.00080906989503 NaN 3.0 3.0 0.0 0.0 0.0 
60.01047659471171 NaN 3.0 3.0 0.0 0.0 0.0 
63.0154754408956 1.0 2.0 3.0 1.0 0.0 22.0 
66.01266818446416 1.0 1.0 3.0 2.0 0.0 65.0 
69.00943638489288 1.0 1.0 3.0 2.0 0.0 65.0 
72.00315894562415 1.0 1.0 3.0 2.0 0.0 65.0 
75.00453990325845 1.0 1.0 3.0 2.0 0.0 65.0 
78.00633094479485 1.0 1.0 3.0 2.0 0.0 65.0 
81.0039136910126 1.0 1.0 3.0 2.0 0.0 65.0 
84.01232025526294 1.0 1.0 3.0 2.0 0.0 65.0 
87.00612557326095 1.0 1.0 3.0 2.0 0.0 65.0 
90.00245649070152 1.0 2.0 4.0 2.0 0.0 65.0 
93.00549878407264 1.0 2.0 4.0 2.0 0.0 65.0 
96.00077871104268 1.0 2.0 4.0 2.0 0.0 65.0 
99.00289621995852 2.0 2.0 4.0 3.0 0.0 158.0 
102.00298529414395 2.0 2.0 4.0 3.0 0.0 158.0 
105.00749026561647 2.0 2.0 5.0 3.0 0.0 158.0 
108.00249754523709 2.0 2.0 5.0 3.0 0.0 158.0 
111.00553885610103 2.0 2.0 5.0 3.0 0.0 158.0 
114.00902465906181 2.0 2.0 5.0 3.0 0.0 158.0 
117.01052733532381 2.0 2.0 5.0 3.0 0.0 158.0 
120.00187813618984 2.0 2.0 5.0 3.0 0.0 158.0 
123.00337176674732 2.0 2.0 5.0 3.0 0.0 158.0 
126.00639980865782 2.0 1.0 6.0 4.0 0.0 194.0 
129.00047406961727 2.0 2.0 6.0 4.0 0.0 194.0 
132.01801118134503 2.0 2.0 6.0 4.0 0.0 194.0 
135.01583266835374 2.0 3.0 7.0 4.0 0.0 194.0 
138.00180028344928 2.0 3.0 7.0 4.0 0.0 194.0 
141.0019222051792 2.0 3.0 7.0 4.0 0.0 194.0 
144.01300198986664 1.8 5.0 9.0 5.0 0.0 234.0 
147.00348797981437 1.6666666666666665 4.0 9.0 6.0 0.0 248.0 
150.01464896512618 1.6666666666666665 3.0 9.0 6.0 0.0 248.0 
153.00471870527275 1.6666666666666665 3.0 9.0 6.0 0.0 248.0 
156.00925016381493 1.6666666666666665 3.0 9.0 6.0 0.0 248.0 
159.00392721846214 1.6666666666666665 3.0 9.0 6.0 0.0 248.0 
162.00952741588108 1.6666666666666665 3.0 9.0 6.0 0.0 248.0 
165.00733561432975 1.6666666666666665 3.0 9.0 6.0 0.0 248.0 
168.00138343420326 1.7142857142857142 2.0 9.0 7.0 0.0 273.0 
171.0198984111253 1.7142857142857142 2.0 9.0 7.0 0.0 273.0 
174.00025949585083 1.875 1.0 9.0 8.0 0.0 320.0 
177.0047869427469 1.875 1.0 9.0 8.0 0.0 320.0 
180.01005397810536 1.875 1.0 9.0 8.0 0.0 320.0 
183.00655198598486 1.875 1.0 9.0 8.0 0.0 320.0 
186.0053901991185 1.875 1.0 9.0 8.0 0.0 320.0 
189.00278179529874 1.875 2.0 10.0 8.0 0.0 320.0 
192.00034713552242 1.875 2.0 10.0 8.0 0.0 320.0 
195.00516641673374 1.875 2.0 10.0 8.0 0.0 320.0 
198.00237234805059 1.875 2.0 10.0 8.0 0.0 320.0 
