#####################################################################
# Alchemist log file - simulation started at: 2020-01-18T16:32+0000 #
#####################################################################
# seed = 24.0, taskFrequency = 0.1, cloudcost = 50.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.011265270529037 NaN 14.0 19.0 0.0 0.0 0.0 
4.011265270529037 NaN 34.0 38.0 0.0 0.0 0.0 
6.011265270529037 NaN 43.0 46.0 0.0 0.0 0.0 
8.011265270529037 NaN 56.0 60.0 0.0 0.0 0.0 
10.011265270529037 NaN 68.0 70.0 0.0 0.0 0.0 
12.011265270529037 NaN 76.0 77.0 0.0 0.0 0.0 
14.011265270529037 NaN 80.0 81.0 0.0 0.0 0.0 
16.001823053874404 NaN 83.0 84.0 0.0 0.0 0.0 
18.011265270529037 NaN 92.0 93.0 0.0 0.0 0.0 
20.011265270529037 NaN 97.0 100.0 0.0 0.0 0.0 
22.011265270529037 NaN 108.0 110.0 0.0 0.0 0.0 
24.011265270529037 NaN 115.0 116.0 0.0 0.0 0.0 
26.003523863897207 NaN 117.0 117.0 0.0 0.0 0.0 
28.011265270529037 NaN 118.0 119.0 0.0 0.0 0.0 
30.011265270529037 NaN 120.0 121.0 0.0 0.0 0.0 
32.01015950932634 NaN 122.0 122.0 0.0 0.0 0.0 
34.01126527052904 NaN 122.0 123.0 0.0 0.0 0.0 
36.01126527052904 NaN 123.0 123.0 0.0 0.0 0.0 
38.00744700812551 NaN 124.0 124.0 0.0 0.0 0.0 
40.01126527052904 NaN 124.0 124.0 0.0 0.0 0.0 
42.01126527052904 NaN 124.0 124.0 0.0 0.0 0.0 
44.00379694586084 NaN 124.0 124.0 0.0 0.0 0.0 
46.01126527052904 NaN 124.0 124.0 0.0 0.0 0.0 
48.002298145365394 NaN 125.0 125.0 0.0 0.0 0.0 
50.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
52.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
54.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
56.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
58.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
60.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
62.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
64.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
66.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
68.00923994843933 NaN 125.0 125.0 0.0 0.0 0.0 
70.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
72.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
74.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
76.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
78.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
80.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
82.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
84.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
86.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
88.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
90.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
92.00024492963527 NaN 125.0 125.0 0.0 0.0 0.0 
94.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
96.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
98.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
100.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
102.01126527052904 NaN 125.0 125.0 0.0 0.0 0.0 
104.01126527052904 50.0 118.0 125.0 0.0 11.0 1123.0 
106.01126527052904 50.0 105.0 125.0 0.0 30.0 3075.0 
108.01126527052904 50.0 88.0 125.0 0.0 38.0 3898.0 
110.01126527052904 50.0 82.0 128.0 0.0 51.0 5231.0 
112.01126527052904 50.0 70.0 132.0 0.0 65.0 6674.0 
114.01126527052904 50.0 61.0 134.0 0.0 74.0 7609.0 
116.0020261612201 50.0 62.0 140.0 0.0 78.0 8019.0 
118.01126527052904 50.0 67.0 149.0 0.0 81.0 8326.0 
120.01126527052904 50.0 67.0 152.0 0.0 90.0 9249.0 
122.01126527052904 50.01052631578948 60.0 152.0 0.0 95.0 9761.0 
124.01126527052904 50.00952380952381 53.0 158.0 0.0 105.0 10785.0 
126.01126527052904 50.00892857142857 53.0 163.0 0.0 112.0 11503.0 
128.01126527052904 50.00877192982456 53.0 168.0 0.0 114.0 11708.0 
130.01126527052904 50.00869565217391 63.0 178.0 0.0 115.0 11810.0 
132.01126527052904 50.00854700854701 66.0 183.0 0.0 117.0 12015.0 
134.01126527052904 50.00840336134454 70.0 188.0 0.0 119.0 12220.0 
136.01126527052904 50.00840336134454 76.0 196.0 0.0 119.0 12220.0 
138.01126527052904 50.00833333333333 79.0 201.0 0.0 120.0 12323.0 
140.01126527052904 50.00826446280992 86.0 209.0 0.0 121.0 12425.0 
142.01126527052904 50.00826446280992 89.0 211.0 0.0 121.0 12425.0 
144.00082841966105 50.00826446280992 95.0 216.0 0.0 121.0 12425.0 
146.01126527052904 50.00826446280992 98.0 222.0 0.0 121.0 12425.0 
148.01126527052904 50.00826446280992 103.0 224.0 0.0 121.0 12425.0 
150.01126527052904 50.00819672131148 103.0 224.0 0.0 122.0 12527.0 
152.01126527052904 50.00819672131148 104.0 228.0 0.0 122.0 12527.0 
154.0004558202403 50.00819672131148 108.0 231.0 0.0 122.0 12527.0 
156.01126527052904 50.00819672131148 110.0 232.0 0.0 122.0 12527.0 
158.01126527052904 50.00819672131148 110.0 232.0 0.0 122.0 12527.0 
160.01126527052904 50.00819672131148 110.0 232.0 0.0 122.0 12527.0 
162.01126527052904 50.00819672131148 110.0 232.0 0.0 122.0 12527.0 
164.01126527052904 50.00819672131148 112.0 235.0 0.0 122.0 12527.0 
166.00034785070244 50.00819672131148 113.0 235.0 0.0 122.0 12527.0 
168.01126527052904 50.00819672131148 114.0 237.0 0.0 122.0 12527.0 
170.00993973942772 50.00819672131148 115.0 238.0 0.0 122.0 12527.0 
172.01126527052904 50.00819672131148 118.0 241.0 0.0 122.0 12527.0 
174.01126527052904 50.00819672131148 120.0 242.0 0.0 122.0 12527.0 
176.01126527052904 50.00819672131148 121.0 243.0 0.0 122.0 12527.0 
178.01126527052904 50.00819672131148 121.0 243.0 0.0 122.0 12527.0 
180.00947474401556 50.00819672131148 122.0 244.0 0.0 122.0 12527.0 
182.01126527052904 50.00819672131148 122.0 244.0 0.0 122.0 12527.0 
184.01126527052904 50.00819672131148 123.0 245.0 0.0 122.0 12527.0 
186.01126527052904 50.00819672131148 123.0 245.0 0.0 122.0 12527.0 
188.01126527052904 50.00819672131148 124.0 246.0 0.0 122.0 12527.0 
190.01126527052904 50.00819672131148 124.0 246.0 0.0 122.0 12527.0 
192.01126527052904 50.00819672131148 124.0 246.0 0.0 122.0 12527.0 
194.00586255256437 50.00819672131148 124.0 246.0 0.0 122.0 12527.0 
196.01126527052904 50.00819672131148 124.0 246.0 0.0 122.0 12527.0 
198.01126527052904 50.00819672131148 124.0 246.0 0.0 122.0 12527.0 
200.01126527052904 50.00819672131148 124.0 246.0 0.0 122.0 12527.0 
