#####################################################################
# Alchemist log file - simulation started at: 2020-03-01T06:38+0000 #
#####################################################################
# seed = 90.0, taskFrequency = 0.01778, cloudcost = 10.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0041746641524036 NaN 2.0 3.0 0.0 0.0 0.0 
4.004174664152403 NaN 5.0 5.0 0.0 0.0 0.0 
6.004174664152403 NaN 5.0 6.0 0.0 0.0 0.0 
8.004174664152403 NaN 14.0 14.0 0.0 0.0 0.0 
10.004174664152403 NaN 19.0 19.0 0.0 0.0 0.0 
12.004174664152403 0.0 21.0 21.0 1.0 0.0 11.0 
14.004174664152403 0.0 22.0 23.0 1.0 0.0 11.0 
16.0041746641524 0.0 24.0 25.0 1.0 0.0 11.0 
18.0041746641524 0.0 27.0 28.0 1.0 0.0 11.0 
20.0041746641524 0.0 27.0 31.0 1.0 0.0 11.0 
22.0041746641524 0.0 32.0 33.0 1.0 0.0 11.0 
24.0041746641524 0.0 32.0 33.0 1.0 0.0 11.0 
26.0041746641524 0.0 35.0 36.0 1.0 0.0 11.0 
28.00091621616721 0.0 37.0 39.0 1.0 0.0 11.0 
30.0041746641524 0.0 42.0 43.0 1.0 0.0 11.0 
32.0041746641524 0.0 43.0 45.0 1.0 0.0 11.0 
34.0041746641524 0.0 47.0 48.0 1.0 0.0 11.0 
36.0041746641524 0.0 49.0 50.0 1.0 0.0 11.0 
38.0041746641524 0.0 52.0 57.0 1.0 0.0 11.0 
40.0041746641524 0.0 60.0 62.0 1.0 0.0 11.0 
42.0041746641524 0.0 61.0 62.0 1.0 0.0 11.0 
44.0041746641524 0.0 64.0 65.0 1.0 0.0 11.0 
46.0041746641524 0.0 65.0 66.0 1.0 0.0 11.0 
48.0041746641524 0.0 68.0 69.0 1.0 0.0 11.0 
50.0041746641524 0.0 68.0 70.0 1.0 0.0 11.0 
52.0041746641524 0.0 69.0 70.0 1.0 0.0 11.0 
54.0041746641524 0.0 73.0 75.0 1.0 0.0 11.0 
56.0041746641524 0.0 76.0 78.0 1.0 0.0 11.0 
58.0041746641524 0.0 80.0 81.0 1.0 0.0 11.0 
60.0041746641524 0.0 83.0 84.0 1.0 0.0 11.0 
62.0041746641524 0.0 83.0 85.0 1.0 0.0 11.0 
64.0041746641524 0.0 84.0 85.0 1.0 0.0 11.0 
66.0041746641524 0.0 84.0 85.0 1.0 0.0 11.0 
68.0041746641524 0.0 85.0 86.0 1.0 0.0 11.0 
70.0041746641524 0.0 86.0 87.0 1.0 0.0 11.0 
72.0041746641524 0.0 87.0 89.0 1.0 0.0 11.0 
74.0041746641524 0.0 89.0 90.0 1.0 0.0 11.0 
76.0041746641524 0.0 90.0 91.0 1.0 0.0 11.0 
78.0041746641524 0.0 92.0 93.0 1.0 0.0 11.0 
80.0041746641524 0.0 93.0 95.0 1.0 0.0 11.0 
82.0041746641524 0.0 95.0 96.0 1.0 0.0 11.0 
84.0041746641524 0.0 98.0 99.0 1.0 0.0 11.0 
86.0041746641524 0.0 99.0 100.0 1.0 0.0 11.0 
88.0041746641524 0.0 99.0 101.0 1.0 0.0 11.0 
90.0041746641524 0.0 101.0 102.0 1.0 0.0 11.0 
92.0041746641524 0.0 101.0 102.0 1.0 0.0 11.0 
94.0041746641524 0.0 102.0 103.0 1.0 0.0 11.0 
96.0041746641524 0.0 104.0 105.0 1.0 0.0 11.0 
98.0041746641524 0.0 104.0 106.0 1.0 0.0 11.0 
100.0041746641524 0.0 105.0 107.0 1.0 0.0 11.0 
102.0041746641524 0.0 107.0 108.0 1.0 0.0 11.0 
104.0041746641524 0.0 107.0 108.0 1.0 0.0 11.0 
106.0041746641524 6.666666666666667 105.0 109.0 1.0 2.0 216.0 
108.0041746641524 6.666666666666667 106.0 110.0 1.0 2.0 216.0 
110.0041746641524 8.75 104.0 110.0 1.0 7.0 731.0 
112.0041746641524 9.166666666666666 101.0 110.0 1.0 11.0 1140.0 
114.0041746641524 9.23076923076923 98.0 110.0 1.0 12.0 1242.0 
116.0041746641524 9.473684210526315 93.0 110.0 1.0 18.0 1883.0 
118.0041746641524 9.523809523809524 91.0 110.0 1.0 20.0 2088.0 
120.0041746641524 9.583333333333334 89.0 111.0 1.0 23.0 2396.0 
122.0041746641524 9.583333333333334 88.0 113.0 1.0 23.0 2396.0 
124.0041746641524 9.642857142857142 87.0 114.0 1.0 27.0 2806.0 
126.0041746641524 9.642857142857142 86.0 114.0 1.0 27.0 2806.0 
128.0041746641524 9.6875 84.0 114.0 1.0 31.0 3233.0 
130.0041746641524 9.705882352941176 81.0 115.0 1.0 33.0 3437.0 
132.0041746641524 9.736842105263158 81.0 118.0 1.0 37.0 3864.0 
134.0041746641524 9.743589743589743 80.0 118.0 1.0 38.0 3966.0 
136.0041746641524 9.767441860465116 77.0 118.0 1.0 42.0 4376.0 
138.0041746641524 9.777777777777779 75.0 118.0 1.0 44.0 4581.0 
140.0041746641524 9.791666666666666 71.0 118.0 1.0 47.0 4887.0 
142.0041746641524 9.821428571428571 66.0 119.0 1.0 55.0 5708.0 
144.0041746641524 9.827586206896552 62.0 119.0 1.0 57.0 5926.0 
146.0041746641524 9.836065573770492 61.0 119.0 1.0 60.0 6233.0 
148.0041746641524 9.838709677419354 59.0 120.0 1.0 61.0 6335.0 
150.0041746641524 9.848484848484848 58.0 121.0 1.0 65.0 6783.0 
152.0041746641524 9.848484848484848 57.0 123.0 1.0 65.0 6783.0 
154.0041746641524 9.850746268656716 57.0 124.0 1.0 66.0 6886.0 
156.0041746641524 9.859154929577464 56.0 126.0 1.0 70.0 7294.0 
158.00319490457656 9.866666666666667 53.0 126.0 1.0 74.0 7752.0 
160.0041746641524 9.873417721518987 49.0 127.0 1.0 78.0 8163.0 
162.0041746641524 9.878048780487806 50.0 129.0 1.0 81.0 8470.0 
164.0041746641524 9.878048780487806 48.0 130.0 1.0 81.0 8470.0 
166.0041746641524 9.878048780487806 48.0 130.0 1.0 81.0 8470.0 
