#####################################################################
# Alchemist log file - simulation started at: 2020-02-17T15:04+0000 #
#####################################################################
# seed = 73.0, taskFrequency = 0.00316, cloudcost = 50.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.005296858915033 NaN 0.0 1.0 0.0 0.0 0.0 
4.005296858915033 NaN 2.0 2.0 0.0 0.0 0.0 
6.005296858915033 NaN 2.0 2.0 0.0 0.0 0.0 
8.005296858915033 NaN 2.0 2.0 0.0 0.0 0.0 
10.005296858915033 NaN 3.0 3.0 0.0 0.0 0.0 
12.005296858915033 NaN 3.0 4.0 0.0 0.0 0.0 
14.005296858915033 NaN 4.0 4.0 0.0 0.0 0.0 
16.00529685891503 NaN 5.0 6.0 0.0 0.0 0.0 
18.00529685891503 NaN 7.0 7.0 0.0 0.0 0.0 
20.00529685891503 NaN 7.0 8.0 0.0 0.0 0.0 
22.00529685891503 NaN 8.0 8.0 0.0 0.0 0.0 
24.00529685891503 NaN 9.0 9.0 0.0 0.0 0.0 
26.00529685891503 NaN 9.0 9.0 0.0 0.0 0.0 
28.00529685891503 NaN 11.0 11.0 0.0 0.0 0.0 
30.00529685891503 NaN 11.0 11.0 0.0 0.0 0.0 
32.00529685891503 NaN 11.0 11.0 0.0 0.0 0.0 
34.00529685891503 NaN 11.0 11.0 0.0 0.0 0.0 
36.00529685891503 4.0 10.0 13.0 1.0 0.0 26.0 
38.00529685891503 4.0 13.0 14.0 1.0 0.0 26.0 
40.00529685891503 4.0 15.0 16.0 1.0 0.0 26.0 
42.00529685891503 4.0 15.0 16.0 1.0 0.0 26.0 
44.00529685891503 4.0 16.0 17.0 1.0 0.0 26.0 
46.00529685891503 4.0 17.0 18.0 1.0 0.0 26.0 
48.00529685891503 4.0 18.0 19.0 1.0 0.0 26.0 
50.00529685891503 4.0 20.0 21.0 1.0 0.0 26.0 
52.00529685891503 4.0 20.0 21.0 1.0 0.0 26.0 
54.00529685891503 4.0 22.0 24.0 1.0 0.0 26.0 
56.00529685891503 4.0 24.0 25.0 1.0 0.0 26.0 
58.00529685891503 4.0 24.0 25.0 1.0 0.0 26.0 
60.00529685891503 4.0 24.0 25.0 1.0 0.0 26.0 
62.00529685891503 3.0 24.0 25.0 2.0 0.0 73.0 
64.00529685891503 3.0 23.0 25.0 2.0 0.0 73.0 
66.00529685891503 3.0 23.0 26.0 2.0 0.0 73.0 
68.00529685891503 3.0 25.0 27.0 2.0 0.0 73.0 
70.00529685891503 3.0 25.0 27.0 2.0 0.0 73.0 
72.00529685891503 3.0 25.0 27.0 2.0 0.0 73.0 
74.00529685891503 3.0 25.0 27.0 2.0 0.0 73.0 
76.00529685891503 3.0 26.0 28.0 2.0 0.0 73.0 
78.00529685891503 3.0 27.0 29.0 2.0 0.0 73.0 
80.00529685891503 3.0 27.0 29.0 2.0 0.0 73.0 
82.00529685891503 3.0 27.0 29.0 2.0 0.0 73.0 
84.00529685891503 3.0 28.0 30.0 2.0 0.0 73.0 
86.00529685891503 3.0 30.0 32.0 2.0 0.0 73.0 
88.00529685891503 3.0 30.0 32.0 2.0 0.0 73.0 
90.00529685891503 3.0 31.0 33.0 2.0 0.0 73.0 
92.00529685891503 3.0 31.0 33.0 2.0 0.0 73.0 
94.00529685891503 3.0 32.0 34.0 2.0 0.0 73.0 
96.00529685891503 3.0 32.0 34.0 2.0 0.0 73.0 
98.00529685891503 3.0 32.0 34.0 2.0 0.0 73.0 
100.00529685891503 3.0 33.0 35.0 2.0 0.0 73.0 
102.00529685891503 3.0 34.0 36.0 2.0 0.0 73.0 
104.00529685891503 3.0 34.0 36.0 2.0 0.0 73.0 
106.00529685891503 3.0 35.0 37.0 2.0 0.0 73.0 
108.00529685891503 3.0 35.0 37.0 2.0 0.0 73.0 
110.00529685891503 3.0 35.0 37.0 2.0 0.0 73.0 
112.00529685891503 3.0 35.0 37.0 2.0 0.0 73.0 
114.00529685891503 3.0 36.0 38.0 2.0 0.0 73.0 
116.00529685891503 3.0 36.0 39.0 2.0 0.0 73.0 
118.00529685891503 3.0 37.0 39.0 2.0 0.0 73.0 
120.00529685891503 26.5 36.0 40.0 2.0 2.0 291.0 
122.00529685891503 26.5 37.0 42.0 2.0 2.0 291.0 
124.00529685891503 26.5 38.0 42.0 2.0 2.0 291.0 
126.00529685891503 26.5 40.0 45.0 2.0 2.0 291.0 
128.00529685891502 26.5 42.0 47.0 2.0 2.0 291.0 
130.00529685891502 34.333333333333336 42.0 47.0 2.0 4.0 520.0 
132.00529685891502 34.333333333333336 41.0 47.0 2.0 4.0 520.0 
134.00529685891502 34.333333333333336 41.0 47.0 2.0 4.0 520.0 
136.00529685891502 34.333333333333336 41.0 47.0 2.0 4.0 520.0 
138.00529685891502 34.333333333333336 42.0 48.0 2.0 4.0 520.0 
