#####################################################################
# Alchemist log file - simulation started at: 2020-01-14T15:05+0000 #
#####################################################################
# seed = 30.0, taskFrequency = 0.0075, cloudcost = 0.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.003633994949467 NaN 3.0 3.0 0.0 0.0 0.0 
4.0036339949494675 NaN 6.0 7.0 0.0 0.0 0.0 
6.0036339949494675 NaN 8.0 10.0 0.0 0.0 0.0 
8.003633994949467 NaN 11.0 11.0 0.0 0.0 0.0 
10.003633994949467 NaN 12.0 12.0 0.0 0.0 0.0 
12.003633994949467 NaN 15.0 16.0 0.0 0.0 0.0 
14.003633994949467 NaN 17.0 17.0 0.0 0.0 0.0 
16.003633994949467 NaN 17.0 17.0 0.0 0.0 0.0 
18.003633994949467 NaN 17.0 17.0 0.0 0.0 0.0 
20.003633994949467 NaN 18.0 18.0 0.0 0.0 0.0 
22.003633994949467 NaN 20.0 20.0 0.0 0.0 0.0 
24.003633994949467 NaN 23.0 23.0 0.0 0.0 0.0 
26.003633994949467 NaN 24.0 24.0 0.0 0.0 0.0 
28.003633994949467 NaN 24.0 24.0 0.0 0.0 0.0 
30.003633994949467 NaN 24.0 24.0 0.0 0.0 0.0 
32.00363399494947 NaN 24.0 24.0 0.0 0.0 0.0 
34.00363399494947 NaN 25.0 26.0 0.0 0.0 0.0 
36.00363399494947 NaN 28.0 28.0 0.0 0.0 0.0 
38.00363399494947 NaN 28.0 28.0 0.0 0.0 0.0 
40.00363399494947 NaN 31.0 31.0 0.0 0.0 0.0 
42.00363399494947 NaN 32.0 33.0 0.0 0.0 0.0 
44.00363399494947 NaN 33.0 33.0 0.0 0.0 0.0 
46.00363399494947 NaN 36.0 36.0 0.0 0.0 0.0 
48.00363399494947 NaN 37.0 39.0 0.0 0.0 0.0 
50.00363399494947 NaN 39.0 41.0 0.0 0.0 0.0 
52.00363399494947 NaN 41.0 41.0 0.0 0.0 0.0 
54.00363399494947 NaN 41.0 42.0 0.0 0.0 0.0 
56.00363399494947 NaN 44.0 44.0 0.0 0.0 0.0 
58.00363399494947 NaN 45.0 46.0 0.0 0.0 0.0 
