#####################################################################
# Alchemist log file - simulation started at: 2020-01-26T17:28+0000 #
#####################################################################
# seed = 44.0, taskFrequency = 0.0075, cloudcost = 6.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.009986908242473 NaN 1.0 2.0 0.0 0.0 0.0 
4.009986908242473 NaN 2.0 2.0 0.0 0.0 0.0 
6.009986908242473 NaN 2.0 3.0 0.0 0.0 0.0 
8.009986908242473 NaN 5.0 5.0 0.0 0.0 0.0 
10.009986908242473 NaN 7.0 7.0 0.0 0.0 0.0 
12.009986908242473 NaN 7.0 7.0 0.0 0.0 0.0 
14.009986908242473 NaN 10.0 10.0 0.0 0.0 0.0 
16.009986908242475 NaN 11.0 11.0 0.0 0.0 0.0 
18.009986908242475 NaN 13.0 13.0 0.0 0.0 0.0 
20.009986908242475 NaN 13.0 13.0 0.0 0.0 0.0 
22.009986908242475 NaN 17.0 18.0 0.0 0.0 0.0 
24.009986908242475 NaN 18.0 19.0 0.0 0.0 0.0 
26.009986908242475 NaN 22.0 22.0 0.0 0.0 0.0 
28.009986908242475 NaN 23.0 23.0 0.0 0.0 0.0 
30.009986908242475 NaN 26.0 26.0 0.0 0.0 0.0 
32.009986908242475 NaN 26.0 27.0 0.0 0.0 0.0 
34.009986908242475 NaN 27.0 27.0 0.0 0.0 0.0 
36.009986908242475 NaN 28.0 28.0 0.0 0.0 0.0 
38.009986908242475 NaN 28.0 28.0 0.0 0.0 0.0 
40.009986908242475 NaN 29.0 29.0 0.0 0.0 0.0 
42.009986908242475 NaN 32.0 33.0 0.0 0.0 0.0 
44.009986908242475 NaN 33.0 33.0 0.0 0.0 0.0 
46.009986908242475 NaN 33.0 33.0 0.0 0.0 0.0 
48.009986908242475 NaN 33.0 33.0 0.0 0.0 0.0 
50.009986908242475 NaN 33.0 34.0 0.0 0.0 0.0 
52.009986908242475 NaN 35.0 35.0 0.0 0.0 0.0 
54.009986908242475 NaN 35.0 35.0 0.0 0.0 0.0 
56.009986908242475 NaN 35.0 35.0 0.0 0.0 0.0 
58.009986908242475 NaN 38.0 39.0 0.0 0.0 0.0 
60.009986908242475 NaN 40.0 40.0 0.0 0.0 0.0 
62.009986908242475 NaN 42.0 42.0 0.0 0.0 0.0 
64.00998690824247 NaN 42.0 42.0 0.0 0.0 0.0 
