#####################################################################
# Alchemist log file - simulation started at: 2020-03-02T20:24+0000 #
#####################################################################
# seed = 92.0, taskFrequency = 0.01778, cloudcost = 50.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0003681971117864 NaN 2.0 2.0 0.0 0.0 0.0 
4.000368197111786 NaN 4.0 6.0 0.0 0.0 0.0 
6.000368197111786 NaN 8.0 9.0 0.0 0.0 0.0 
8.000368197111786 NaN 10.0 13.0 0.0 0.0 0.0 
10.000368197111786 NaN 16.0 17.0 0.0 0.0 0.0 
12.000368197111786 NaN 18.0 19.0 0.0 0.0 0.0 
14.000368197111786 NaN 27.0 29.0 0.0 0.0 0.0 
16.000368197111786 NaN 33.0 34.0 0.0 0.0 0.0 
18.000368197111786 NaN 36.0 37.0 0.0 0.0 0.0 
20.000368197111786 NaN 38.0 39.0 0.0 0.0 0.0 
22.000368197111786 NaN 42.0 42.0 0.0 0.0 0.0 
24.000368197111786 NaN 43.0 47.0 0.0 0.0 0.0 
26.000368197111786 NaN 49.0 50.0 0.0 0.0 0.0 
28.000368197111786 NaN 50.0 51.0 0.0 0.0 0.0 
30.000368197111786 NaN 54.0 56.0 0.0 0.0 0.0 
32.00036819711178 NaN 57.0 57.0 0.0 0.0 0.0 
34.00036819711178 NaN 59.0 59.0 0.0 0.0 0.0 
36.00036819711178 NaN 59.0 59.0 0.0 0.0 0.0 
38.00036819711178 NaN 61.0 62.0 0.0 0.0 0.0 
40.00036819711178 NaN 63.0 63.0 0.0 0.0 0.0 
42.00036819711178 NaN 66.0 66.0 0.0 0.0 0.0 
44.00036819711178 NaN 68.0 69.0 0.0 0.0 0.0 
46.00036819711178 NaN 70.0 71.0 0.0 0.0 0.0 
48.00036819711178 NaN 71.0 72.0 0.0 0.0 0.0 
50.00036819711178 NaN 72.0 72.0 0.0 0.0 0.0 
52.00036819711178 NaN 72.0 73.0 0.0 0.0 0.0 
54.00036819711178 NaN 76.0 77.0 0.0 0.0 0.0 
56.00036819711178 NaN 79.0 80.0 0.0 0.0 0.0 
58.00036819711178 NaN 82.0 83.0 0.0 0.0 0.0 
60.00036819711178 NaN 85.0 85.0 0.0 0.0 0.0 
62.00036819711178 NaN 86.0 86.0 0.0 0.0 0.0 
64.00036819711178 NaN 86.0 88.0 0.0 0.0 0.0 
66.00036819711178 NaN 91.0 91.0 0.0 0.0 0.0 
68.00036819711178 NaN 91.0 92.0 0.0 0.0 0.0 
70.00036819711178 NaN 92.0 92.0 0.0 0.0 0.0 
72.00036819711178 NaN 93.0 94.0 0.0 0.0 0.0 
74.00036819711178 NaN 94.0 94.0 0.0 0.0 0.0 
76.00036819711178 NaN 97.0 97.0 0.0 0.0 0.0 
78.00036819711178 NaN 98.0 98.0 0.0 0.0 0.0 
80.00036819711178 NaN 100.0 100.0 0.0 0.0 0.0 
82.00036819711178 NaN 101.0 101.0 0.0 0.0 0.0 
84.00036819711178 NaN 101.0 101.0 0.0 0.0 0.0 
86.00036819711178 NaN 102.0 103.0 0.0 0.0 0.0 
88.00036819711178 NaN 103.0 105.0 0.0 0.0 0.0 
90.00036819711178 NaN 105.0 105.0 0.0 0.0 0.0 
92.00036819711178 NaN 107.0 107.0 0.0 0.0 0.0 
94.00036819711178 NaN 108.0 108.0 0.0 0.0 0.0 
96.00036819711178 NaN 108.0 109.0 0.0 0.0 0.0 
98.00036819711178 NaN 109.0 109.0 0.0 0.0 0.0 
100.00036819711178 NaN 110.0 110.0 0.0 0.0 0.0 
102.00036819711178 NaN 110.0 110.0 0.0 0.0 0.0 
104.00036819711178 NaN 110.0 110.0 0.0 0.0 0.0 
106.00036819711178 50.0 109.0 110.0 0.0 1.0 104.0 
