#####################################################################
# Alchemist log file - simulation started at: 2020-01-15T13:32+0000 #
#####################################################################
# seed = 4.0, taskFrequency = 5.6E-4, cloudcost = 10.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0048193674555734 NaN 0.0 0.0 0.0 0.0 0.0 
4.004819367455573 NaN 0.0 0.0 0.0 0.0 0.0 
6.004819367455573 NaN 0.0 1.0 0.0 0.0 0.0 
8.004819367455573 NaN 2.0 2.0 0.0 0.0 0.0 
10.004819367455573 NaN 2.0 2.0 0.0 0.0 0.0 
12.004819367455573 NaN 2.0 2.0 0.0 0.0 0.0 
14.004819367455573 NaN 2.0 2.0 0.0 0.0 0.0 
16.004819367455575 NaN 2.0 2.0 0.0 0.0 0.0 
18.004819367455575 NaN 2.0 2.0 0.0 0.0 0.0 
20.004819367455575 NaN 3.0 3.0 0.0 0.0 0.0 
22.004819367455575 NaN 3.0 3.0 0.0 0.0 0.0 
24.004819367455575 NaN 3.0 3.0 0.0 0.0 0.0 
26.004819367455575 NaN 3.0 3.0 0.0 0.0 0.0 
28.004819367455575 NaN 3.0 3.0 0.0 0.0 0.0 
30.004819367455575 NaN 3.0 3.0 0.0 0.0 0.0 
32.004819367455575 NaN 3.0 3.0 0.0 0.0 0.0 
34.004819367455575 NaN 3.0 3.0 0.0 0.0 0.0 
36.004819367455575 NaN 3.0 3.0 0.0 0.0 0.0 
38.004819367455575 NaN 3.0 3.0 0.0 0.0 0.0 
40.004819367455575 NaN 3.0 3.0 0.0 0.0 0.0 
42.004819367455575 NaN 3.0 3.0 0.0 0.0 0.0 
44.004819367455575 NaN 4.0 4.0 0.0 0.0 0.0 
46.004819367455575 NaN 4.0 4.0 0.0 0.0 0.0 
48.004819367455575 NaN 4.0 4.0 0.0 0.0 0.0 
50.004819367455575 NaN 6.0 6.0 0.0 0.0 0.0 
52.004819367455575 NaN 6.0 6.0 0.0 0.0 0.0 
54.004819367455575 NaN 6.0 6.0 0.0 0.0 0.0 
56.004819367455575 NaN 6.0 6.0 0.0 0.0 0.0 
58.004819367455575 NaN 6.0 6.0 0.0 0.0 0.0 
60.004819367455575 NaN 6.0 6.0 0.0 0.0 0.0 
62.004819367455575 NaN 6.0 6.0 0.0 0.0 0.0 
64.00481936745558 NaN 7.0 7.0 0.0 0.0 0.0 
66.00481936745558 NaN 7.0 7.0 0.0 0.0 0.0 
68.00481936745558 NaN 7.0 7.0 0.0 0.0 0.0 
70.00481936745558 NaN 7.0 7.0 0.0 0.0 0.0 
72.00481936745558 NaN 8.0 8.0 0.0 0.0 0.0 
74.00481936745558 NaN 8.0 8.0 0.0 0.0 0.0 
76.00481936745558 NaN 8.0 8.0 0.0 0.0 0.0 
78.00481936745558 NaN 8.0 8.0 0.0 0.0 0.0 
80.00481936745558 2.0 7.0 8.0 1.0 0.0 15.0 
82.00481936745558 2.0 7.0 8.0 1.0 0.0 15.0 
84.00481936745558 2.0 7.0 8.0 1.0 0.0 15.0 
86.00481936745558 2.0 7.0 9.0 1.0 0.0 15.0 
88.00481936745558 2.0 8.0 9.0 1.0 0.0 15.0 
90.00481936745558 2.0 8.0 9.0 1.0 0.0 15.0 
92.00481936745558 2.0 8.0 9.0 1.0 0.0 15.0 
94.00481936745558 2.0 8.0 9.0 1.0 0.0 15.0 
96.00481936745558 2.0 9.0 10.0 1.0 0.0 15.0 
98.00481936745558 2.0 9.0 10.0 1.0 0.0 15.0 
100.00481936745558 2.0 9.0 10.0 1.0 0.0 15.0 
102.00481936745558 2.0 9.0 10.0 1.0 0.0 15.0 
104.00481936745558 2.0 9.0 10.0 1.0 0.0 15.0 
106.00481936745558 2.0 9.0 10.0 1.0 0.0 15.0 
108.00481936745558 2.0 9.0 10.0 1.0 0.0 15.0 
110.00481936745558 2.0 9.0 10.0 1.0 0.0 15.0 
112.00481936745558 2.0 9.0 10.0 1.0 0.0 15.0 
114.00481936745558 2.0 9.0 10.0 1.0 0.0 15.0 
116.00481936745558 2.0 9.0 10.0 1.0 0.0 15.0 
118.00481936745558 2.0 9.0 10.0 1.0 0.0 15.0 
120.00481936745558 2.0 9.0 10.0 1.0 0.0 15.0 
122.00481936745558 6.0 8.0 10.0 1.0 1.0 117.0 
124.00481936745558 6.0 8.0 10.0 1.0 1.0 117.0 
126.00481936745558 6.0 9.0 11.0 1.0 1.0 117.0 
128.00481936745558 6.0 9.0 11.0 1.0 1.0 117.0 
130.00481936745558 6.0 10.0 12.0 1.0 1.0 117.0 
132.00481936745558 6.0 10.0 12.0 1.0 1.0 117.0 
134.00481936745558 6.0 10.0 12.0 1.0 1.0 117.0 
136.00481936745558 6.0 10.0 12.0 1.0 1.0 117.0 
138.00481936745558 6.0 10.0 12.0 1.0 1.0 117.0 
140.00481936745558 6.0 10.0 12.0 1.0 1.0 117.0 
142.00481936745558 6.0 10.0 12.0 1.0 1.0 117.0 
144.00481936745558 6.0 10.0 12.0 1.0 1.0 117.0 
146.00481936745558 6.0 10.0 12.0 1.0 1.0 117.0 
148.00481936745558 6.0 10.0 12.0 1.0 1.0 117.0 
150.00481936745558 6.0 10.0 12.0 1.0 1.0 117.0 
152.00481936745558 7.333333333333333 9.0 12.0 1.0 2.0 219.0 
154.00481936745558 7.333333333333333 10.0 13.0 1.0 2.0 219.0 
156.00481936745558 7.333333333333333 10.0 13.0 1.0 2.0 219.0 
158.00481936745558 7.333333333333333 11.0 14.0 1.0 2.0 219.0 
160.00481936745558 7.333333333333333 11.0 14.0 1.0 2.0 219.0 
162.00481936745558 7.333333333333333 11.0 15.0 1.0 2.0 219.0 
164.00481936745558 7.333333333333333 12.0 15.0 1.0 2.0 219.0 
166.00481936745558 7.333333333333333 12.0 15.0 1.0 2.0 219.0 
168.00481936745558 7.333333333333333 12.0 15.0 1.0 2.0 219.0 
170.00481936745558 7.333333333333333 13.0 16.0 1.0 2.0 219.0 
172.00481936745558 7.333333333333333 13.0 16.0 1.0 2.0 219.0 
174.00481936745558 7.333333333333333 13.0 16.0 1.0 2.0 219.0 
176.00481936745558 7.333333333333333 13.0 16.0 1.0 2.0 219.0 
178.00481936745558 7.333333333333333 13.0 16.0 1.0 2.0 219.0 
180.00481936745558 7.333333333333333 13.0 16.0 1.0 2.0 219.0 
182.00481936745558 7.333333333333333 13.0 16.0 1.0 2.0 219.0 
184.00481936745558 7.333333333333333 13.0 16.0 1.0 2.0 219.0 
186.00481936745558 7.333333333333333 13.0 16.0 1.0 2.0 219.0 
188.00481936745558 7.333333333333333 13.0 16.0 1.0 2.0 219.0 
190.00481936745558 7.333333333333333 13.0 16.0 1.0 2.0 219.0 
192.00481936745558 7.333333333333333 13.0 17.0 1.0 2.0 219.0 
194.00481936745558 7.333333333333333 14.0 17.0 1.0 2.0 219.0 
196.00481936745558 8.0 14.0 17.0 1.0 3.0 366.0 
198.00481936745558 8.4 12.0 17.0 1.0 4.0 468.0 
200.00481936745558 8.4 12.0 17.0 1.0 4.0 468.0 
202.00481936745558 8.4 12.0 17.0 1.0 4.0 468.0 
204.00481936745558 8.4 13.0 18.0 1.0 4.0 468.0 
206.00481936745558 8.4 13.0 18.0 1.0 4.0 468.0 
208.00481936745558 8.4 13.0 18.0 1.0 4.0 468.0 
210.00481936745558 8.4 13.0 18.0 1.0 4.0 468.0 
212.00481936745558 8.4 14.0 19.0 1.0 4.0 468.0 
214.00481936745558 8.4 14.0 19.0 1.0 4.0 468.0 
216.00481936745558 8.4 14.0 19.0 1.0 4.0 468.0 
218.00481936745558 8.4 14.0 19.0 1.0 4.0 468.0 
220.00481936745558 8.4 15.0 20.0 1.0 4.0 468.0 
222.00481936745558 8.4 15.0 20.0 1.0 4.0 468.0 
224.00481936745558 8.4 15.0 20.0 1.0 4.0 468.0 
226.00481936745558 8.666666666666666 14.0 20.0 1.0 5.0 687.0 
228.00481936745558 8.666666666666666 15.0 21.0 1.0 5.0 687.0 
230.00481936745558 8.666666666666666 15.0 21.0 1.0 5.0 687.0 
232.00481936745558 8.666666666666666 15.0 21.0 1.0 5.0 687.0 
234.00481936745558 8.857142857142858 14.0 21.0 1.0 6.0 795.0 
236.00481936745558 8.857142857142858 14.0 21.0 1.0 6.0 795.0 
238.00481936745558 8.857142857142858 14.0 21.0 1.0 6.0 795.0 
240.00481936745558 8.857142857142858 14.0 21.0 1.0 6.0 795.0 
242.00481936745558 8.857142857142858 14.0 21.0 1.0 6.0 795.0 
244.00481936745558 8.857142857142858 14.0 21.0 1.0 6.0 795.0 
246.00481936745558 8.857142857142858 15.0 22.0 1.0 6.0 795.0 
248.00481936745558 8.857142857142858 15.0 22.0 1.0 6.0 795.0 
250.00481936745558 8.857142857142858 15.0 22.0 1.0 6.0 795.0 
252.00481936745558 8.857142857142858 15.0 22.0 1.0 6.0 795.0 
254.00481936745558 8.857142857142858 15.0 22.0 1.0 6.0 795.0 
256.0048193674556 8.857142857142858 15.0 22.0 1.0 6.0 795.0 
258.0048193674556 8.857142857142858 15.0 22.0 1.0 6.0 795.0 
260.0048193674556 9.11111111111111 15.0 23.0 1.0 8.0 1150.0 
262.0048193674556 9.11111111111111 14.0 23.0 1.0 8.0 1150.0 
264.0048193674556 9.11111111111111 14.0 23.0 1.0 8.0 1150.0 
