#####################################################################
# Alchemist log file - simulation started at: 2020-02-22T19:35+0000 #
#####################################################################
# seed = 98.0, taskFrequency = 0.0075, cloudcost = 6.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0188976680599775 NaN 5.0 6.0 0.0 0.0 0.0 
4.018897668059978 NaN 7.0 8.0 0.0 0.0 0.0 
6.018897668059978 NaN 9.0 10.0 0.0 0.0 0.0 
8.018897668059978 NaN 12.0 12.0 0.0 0.0 0.0 
10.018897668059978 NaN 12.0 12.0 0.0 0.0 0.0 
12.018897668059978 NaN 13.0 14.0 0.0 0.0 0.0 
14.018897668059978 NaN 15.0 16.0 0.0 0.0 0.0 
16.018897668059978 NaN 18.0 21.0 0.0 0.0 0.0 
18.018897668059978 NaN 24.0 24.0 0.0 0.0 0.0 
20.018897668059978 NaN 25.0 26.0 0.0 0.0 0.0 
22.018897668059978 NaN 27.0 27.0 0.0 0.0 0.0 
24.018897668059978 NaN 29.0 29.0 0.0 0.0 0.0 
26.018897668059978 NaN 31.0 31.0 0.0 0.0 0.0 
28.018897668059978 NaN 33.0 33.0 0.0 0.0 0.0 
30.018897668059978 NaN 33.0 34.0 0.0 0.0 0.0 
32.01889766805998 NaN 35.0 35.0 0.0 0.0 0.0 
34.01889766805998 NaN 38.0 38.0 0.0 0.0 0.0 
36.01889766805998 NaN 39.0 39.0 0.0 0.0 0.0 
38.01889766805998 NaN 39.0 40.0 0.0 0.0 0.0 
40.01889766805998 NaN 42.0 42.0 0.0 0.0 0.0 
42.01889766805998 NaN 43.0 44.0 0.0 0.0 0.0 
44.01889766805998 NaN 45.0 46.0 0.0 0.0 0.0 
46.01889766805998 NaN 46.0 47.0 0.0 0.0 0.0 
48.01889766805998 NaN 49.0 49.0 0.0 0.0 0.0 
50.01889766805998 NaN 51.0 51.0 0.0 0.0 0.0 
52.01889766805998 NaN 52.0 52.0 0.0 0.0 0.0 
54.01889766805998 NaN 53.0 53.0 0.0 0.0 0.0 
56.01889766805998 NaN 53.0 53.0 0.0 0.0 0.0 
58.01889766805998 NaN 53.0 53.0 0.0 0.0 0.0 
60.01889766805998 NaN 53.0 53.0 0.0 0.0 0.0 
62.01889766805998 NaN 53.0 53.0 0.0 0.0 0.0 
64.01889766805998 NaN 53.0 53.0 0.0 0.0 0.0 
66.01889766805998 NaN 54.0 54.0 0.0 0.0 0.0 
68.01889766805998 NaN 55.0 55.0 0.0 0.0 0.0 
70.01889766805998 NaN 57.0 57.0 0.0 0.0 0.0 
72.01889766805998 NaN 59.0 60.0 0.0 0.0 0.0 
74.01889766805998 NaN 60.0 60.0 0.0 0.0 0.0 
76.01889766805998 NaN 61.0 61.0 0.0 0.0 0.0 
78.01889766805998 NaN 61.0 62.0 0.0 0.0 0.0 
80.01889766805998 NaN 62.0 62.0 0.0 0.0 0.0 
82.01889766805998 NaN 62.0 62.0 0.0 0.0 0.0 
84.01889766805998 NaN 62.0 62.0 0.0 0.0 0.0 
86.01889766805998 NaN 64.0 64.0 0.0 0.0 0.0 
88.01889766805998 NaN 65.0 65.0 0.0 0.0 0.0 
90.01889766805998 NaN 65.0 65.0 0.0 0.0 0.0 
92.01889766805998 NaN 66.0 67.0 0.0 0.0 0.0 
94.01889766805998 NaN 69.0 69.0 0.0 0.0 0.0 
96.01889766805998 NaN 69.0 69.0 0.0 0.0 0.0 
98.01889766805998 NaN 69.0 69.0 0.0 0.0 0.0 
100.01889766805998 NaN 69.0 69.0 0.0 0.0 0.0 
102.01889766805998 NaN 69.0 69.0 0.0 0.0 0.0 
104.01889766805998 6.0 69.0 69.0 0.0 1.0 102.0 
106.01889766805998 6.0 68.0 69.0 0.0 1.0 102.0 
108.01889766805998 6.0 66.0 69.0 0.0 4.0 418.0 
110.01889766805998 6.0 64.0 69.0 0.0 5.0 521.0 
112.01889766805998 6.0 64.0 70.0 0.0 6.0 631.0 
114.01514493732063 6.0 65.0 72.0 0.0 8.0 840.0 
116.01889766805998 6.0 64.0 73.0 0.0 10.0 1046.0 
118.0088798419327 6.0 62.0 74.0 0.0 12.0 1264.0 
120.01889766805998 6.0 60.0 75.0 0.0 17.0 1779.0 
122.01889766805998 6.0 58.0 76.0 0.0 19.0 1996.0 
124.01889766805998 6.0 54.0 76.0 0.0 23.0 2427.0 
126.01889766805998 6.0 52.0 76.0 0.0 25.0 2632.0 
128.00694041348322 6.0 51.0 77.0 0.0 27.0 2847.0 
130.01889766806 6.0 52.0 79.0 0.0 28.0 2950.0 
132.00472893371952 6.0 52.0 81.0 0.0 30.0 3210.0 
134.01889766806 6.0 52.0 82.0 0.0 31.0 3313.0 
