#####################################################################
# Alchemist log file - simulation started at: 2020-01-16T14:12+0000 #
#####################################################################
# seed = 22.0, taskFrequency = 0.04217, cloudcost = 6.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.002494918592731 NaN 9.0 13.0 0.0 0.0 0.0 
4.002494918592731 NaN 20.0 23.0 0.0 0.0 0.0 
6.002494918592731 NaN 31.0 32.0 0.0 0.0 0.0 
8.002494918592731 NaN 36.0 37.0 0.0 0.0 0.0 
10.002494918592731 NaN 42.0 44.0 0.0 0.0 0.0 
12.002494918592731 NaN 49.0 50.0 0.0 0.0 0.0 
14.002494918592731 1.0 54.0 54.0 2.0 0.0 26.0 
16.00249491859273 1.25 52.0 60.0 8.0 0.0 110.0 
18.00249491859273 1.3 55.0 66.0 10.0 0.0 137.0 
20.00249491859273 1.4166666666666665 55.0 70.0 13.0 0.0 165.0 
22.00249491859273 1.6153846153846154 58.0 72.0 14.0 0.0 184.0 
24.00249491859273 1.7142857142857144 62.0 79.0 15.0 0.0 202.0 
26.00249491859273 1.7333333333333334 68.0 84.0 16.0 0.0 221.0 
28.00249491859273 1.7647058823529411 68.0 88.0 18.0 0.0 260.0 
30.00249491859273 1.8 73.0 92.0 21.0 0.0 320.0 
32.00249491859273 1.8095238095238098 71.0 94.0 22.0 0.0 340.0 
34.00249491859273 1.8095238095238098 74.0 98.0 22.0 0.0 340.0 
36.00249491859273 2.0 80.0 103.0 25.0 0.0 410.0 
38.00249491859273 2.0 82.0 108.0 27.0 0.0 431.0 
40.00249491859273 2.0384615384615383 81.0 109.0 28.0 0.0 459.0 
42.00249491859273 2.1379310344827585 81.0 110.0 31.0 0.0 528.0 
44.00249491859273 2.3333333333333335 80.0 114.0 36.0 0.0 631.0 
46.00249491859273 2.4411764705882355 83.0 121.0 38.0 0.0 645.0 
48.00249491859273 2.4411764705882355 84.0 123.0 38.0 0.0 645.0 
50.00249491859273 2.5 85.0 125.0 39.0 0.0 667.0 
52.00249491859273 2.5142857142857142 88.0 127.0 40.0 0.0 686.0 
54.00249491859273 2.5555555555555554 87.0 128.0 41.0 0.0 714.0 
56.00249491859273 2.5555555555555554 89.0 131.0 41.0 0.0 714.0 
58.00249491859273 2.5135135135135136 90.0 131.0 42.0 0.0 727.0 
60.00249491859273 2.526315789473684 92.0 135.0 43.0 0.0 758.0 
62.00249491859273 2.526315789473684 94.0 138.0 43.0 0.0 758.0 
64.00249491859273 2.575 97.0 142.0 45.0 0.0 797.0 
66.00249491859273 2.575 97.0 142.0 45.0 0.0 797.0 
68.00249491859273 2.575 98.0 143.0 45.0 0.0 797.0 
70.00249491859273 2.6829268292682924 97.0 144.0 48.0 0.0 907.0 
72.00249491859273 2.7560975609756095 96.0 144.0 49.0 0.0 949.0 
74.00249491859273 2.7857142857142856 98.0 147.0 50.0 0.0 999.0 
76.00249491859273 2.7857142857142856 99.0 149.0 50.0 0.0 999.0 
78.00249491859273 2.8095238095238098 100.0 150.0 51.0 0.0 1013.0 
80.00065364943546 2.8095238095238098 100.0 152.0 51.0 0.0 1013.0 
82.00249491859273 2.833333333333333 102.0 154.0 52.0 0.0 1027.0 
84.00249491859273 2.9069767441860463 103.0 156.0 53.0 0.0 1076.0 
86.00249491859273 2.9302325581395348 104.0 159.0 54.0 0.0 1108.0 
88.00249491859273 2.9302325581395348 106.0 161.0 54.0 0.0 1108.0 
90.00249491859273 2.9318181818181817 106.0 161.0 55.0 0.0 1138.0 
92.00249491859273 2.9318181818181817 106.0 161.0 55.0 0.0 1138.0 
94.00249491859273 2.954545454545454 107.0 162.0 56.0 0.0 1181.0 
96.00249491859273 2.954545454545454 107.0 163.0 56.0 0.0 1181.0 
98.00249491859273 2.9772727272727275 108.0 166.0 57.0 0.0 1194.0 
100.00249491859273 3.0 108.0 166.0 58.0 0.0 1207.0 
102.00249491859273 3.0 109.0 167.0 58.0 0.0 1207.0 
104.00249491859273 3.627450980392157 111.0 170.0 59.0 7.0 1955.0 
106.00249491859273 4.661538461538462 99.0 172.0 59.0 26.0 3331.0 
108.00249491859273 5.493333333333334 79.0 174.0 61.0 43.0 4411.0 
110.00249491859273 5.682926829268292 67.0 175.0 61.0 52.0 5179.0 
112.00249491859273 5.977011494252873 60.0 178.0 61.0 61.0 5680.0 
114.00249491859273 6.108695652173912 55.0 181.0 61.0 68.0 6038.0 
116.00249491859273 6.255102040816327 48.0 184.0 62.0 76.0 6483.0 
118.00249491859273 6.3431372549019605 49.0 189.0 62.0 81.0 6916.0 
120.00249491859273 6.339622641509433 43.0 190.0 63.0 85.0 7209.0 
122.00249491859273 6.448598130841122 41.0 193.0 63.0 88.0 7461.0 
124.00249491859273 6.5092592592592595 41.0 195.0 64.0 90.0 7583.0 
126.00249491859273 6.6818181818181825 40.0 199.0 66.0 95.0 7907.0 
128.00249491859273 6.876106194690266 34.0 201.0 66.0 102.0 8144.0 
130.00249491859273 6.982300884955753 34.0 204.0 66.0 104.0 8193.0 
132.00249491859273 7.234782608695652 35.0 210.0 67.0 111.0 8524.0 
134.00249491859273 7.327586206896552 33.0 215.0 67.0 114.0 8735.0 
136.00249491859273 7.344827586206897 36.0 218.0 68.0 114.0 8743.0 
138.00249491859273 7.508196721311475 36.0 223.0 68.0 124.0 9469.0 
140.00249491859273 7.677419354838709 33.0 231.0 68.0 130.0 9633.0 
142.00249491859273 7.717741935483871 32.0 231.0 71.0 130.0 9685.0 
144.00249491859273 7.766129032258065 32.0 235.0 71.0 131.0 9703.0 
146.00249491859273 7.790322580645162 32.0 236.0 72.0 131.0 9774.0 
148.00249491859273 7.790322580645162 38.0 243.0 72.0 131.0 9774.0 
150.00249491859273 7.935483870967742 41.0 246.0 72.0 134.0 9787.0 
152.00249491859273 8.129032258064516 43.0 251.0 72.0 138.0 9844.0 
154.00249491859273 8.225806451612904 45.0 255.0 72.0 140.0 9923.0 
156.00249491859273 8.225806451612904 47.0 261.0 72.0 140.0 9923.0 
158.00249491859273 8.274193548387096 53.0 266.0 72.0 141.0 9933.0 
160.00249491859273 8.370967741935484 56.0 272.0 72.0 143.0 9987.0 
162.00249491859273 8.548387096774194 59.0 278.0 75.0 146.0 10106.0 
164.00249491859273 8.72 55.0 280.0 76.0 150.0 10290.0 
166.00249491859273 8.912 53.0 284.0 76.0 154.0 10334.0 
168.00249491859273 8.976 55.0 287.0 78.0 155.0 10378.0 
170.00249491859273 8.984 58.0 293.0 79.0 155.0 10397.0 
172.00249491859273 8.984 60.0 294.0 79.0 155.0 10397.0 
174.00249491859273 8.992 62.0 296.0 80.0 155.0 10420.0 
176.00249491859273 9.208 60.0 298.0 81.0 159.0 10517.0 
178.00249491859273 9.256 59.0 301.0 83.0 159.0 10566.0 
180.00249491859273 9.304 60.0 302.0 83.0 160.0 10584.0 
182.00249491859273 9.496 60.0 306.0 83.0 164.0 10654.0 
184.00249491859273 9.528 60.0 308.0 85.0 164.0 10693.0 
186.00249491859273 9.528 61.0 311.0 85.0 164.0 10693.0 
188.00249491859273 9.68 62.0 313.0 86.0 167.0 10771.0 
190.00249491859273 9.728 61.0 315.0 86.0 168.0 10771.0 
192.00249491859273 9.96 60.0 320.0 88.0 172.0 10903.0 
194.00249491859273 10.024 62.0 324.0 90.0 172.0 10966.0 
196.00249491859273 10.120000000000001 63.0 328.0 90.0 174.0 11105.0 
198.00249491859273 10.168 68.0 332.0 90.0 175.0 11125.0 
200.00249491859273 10.288 67.0 335.0 92.0 177.0 11184.0 
202.00249491859273 10.288 67.0 339.0 92.0 177.0 11184.0 
204.00249491859273 10.288 72.0 341.0 92.0 177.0 11184.0 
206.00249491859273 10.416 74.0 346.0 94.0 179.0 11256.0 
208.00249491859273 10.464 73.0 348.0 94.0 180.0 11294.0 
210.00249491859273 10.48 77.0 352.0 95.0 180.0 11313.0 
212.00249491859273 10.552 77.0 354.0 97.0 181.0 11409.0 
214.00249491859273 10.712 76.0 359.0 98.0 184.0 11572.0 
216.00249491859273 10.912 75.0 364.0 99.0 188.0 11724.0 
218.00249491859273 10.912 78.0 365.0 99.0 188.0 11724.0 
220.00249491859273 10.936 81.0 369.0 100.0 188.0 11745.0 
222.00249491859273 11.032 83.0 372.0 100.0 190.0 11775.0 
224.00249491859273 11.048 83.0 376.0 101.0 190.0 11789.0 
226.00249491859273 11.336 86.0 379.0 101.0 196.0 11983.0 
228.00249491859273 11.592 80.0 382.0 103.0 201.0 12244.0 
230.00249491859273 11.656 77.0 386.0 105.0 202.0 12373.0 
232.00249491859273 11.72 80.0 388.0 107.0 203.0 12572.0 
234.00249491859273 12.224 74.0 391.0 108.0 213.0 13161.0 
236.00249491859273 12.432 71.0 394.0 109.0 217.0 13253.0 
238.00249491859273 12.528 73.0 402.0 109.0 219.0 13276.0 
240.00249491859273 12.768 80.0 409.0 109.0 224.0 13599.0 
242.00249491859273 13.376000000000001 68.0 410.0 110.0 236.0 14103.0 
244.00249491859273 13.6 61.0 411.0 112.0 240.0 14259.0 
246.00249491859273 13.856 61.0 415.0 113.0 245.0 14423.0 
248.00249491859273 14.0 58.0 418.0 113.0 248.0 14510.0 
250.00249491859273 14.144 56.0 419.0 113.0 251.0 14601.0 
252.00249491859273 14.239999999999998 58.0 423.0 113.0 253.0 14682.0 
254.00249491859273 14.488 59.0 431.0 114.0 258.0 14884.0 
256.00249491859273 15.16 55.0 434.0 114.0 272.0 15563.0 
258.00249491859273 15.264000000000001 50.0 438.0 115.0 274.0 15686.0 
260.00249491859273 15.584 49.0 443.0 116.0 280.0 16167.0 
262.00249491859273 16.088 44.0 447.0 117.0 290.0 16524.0 
264.00249491859273 16.112000000000002 41.0 449.0 118.0 290.0 16551.0 
266.00249491859273 16.112000000000002 43.0 451.0 118.0 290.0 16551.0 
268.00249491859273 16.232 45.0 458.0 119.0 292.0 16596.0 
270.00249491859273 16.472 47.0 464.0 119.0 297.0 16707.0 
272.00249491859273 16.72 48.0 471.0 120.0 302.0 16798.0 
274.00249491859273 16.864 49.0 474.0 120.0 305.0 16818.0 
276.00249491859273 16.912 49.0 476.0 120.0 306.0 16920.0 
278.00249491859273 17.008 49.0 480.0 120.0 308.0 16976.0 
280.00249491859273 17.248 50.0 482.0 120.0 313.0 17048.0 
282.00249491859273 17.344 54.0 490.0 120.0 315.0 17061.0 
284.00249491859273 17.576 54.0 492.0 122.0 319.0 17257.0 
286.00249491859273 17.72 54.0 500.0 122.0 322.0 17294.0 
288.00249491859273 17.784 57.0 504.0 123.0 323.0 17311.0 
290.00249491859273 17.808 61.0 509.0 124.0 323.0 17325.0 
292.00249491859273 17.832 65.0 513.0 125.0 323.0 17347.0 
294.00249491859273 18.024 67.0 516.0 125.0 327.0 17499.0 
296.00249491859273 18.12 65.0 517.0 125.0 329.0 17547.0 
298.00249491859273 18.264 64.0 521.0 127.0 331.0 17702.0 
300.0013436541926 18.272000000000002 64.0 525.0 128.0 331.0 17704.0 
302.00249491859273 18.375999999999998 67.0 528.0 129.0 333.0 17768.0 
304.00249491859273 18.52 65.0 528.0 129.0 336.0 17897.0 
306.00249491859273 18.912 59.0 529.0 130.0 344.0 18136.0 
308.00249491859273 19.072 56.0 532.0 131.0 347.0 18288.0 
310.00249491859273 19.344 58.0 538.0 132.0 352.0 18582.0 
312.00249491859273 19.344 56.0 541.0 132.0 352.0 18582.0 
314.00249491859273 19.488 56.0 543.0 132.0 355.0 18712.0 
316.00249491859273 19.6 59.0 546.0 134.0 357.0 18906.0 
318.00249491859273 19.768 56.0 549.0 136.0 360.0 18943.0 
320.00249491859273 19.944 50.0 551.0 137.0 363.0 19029.0 
322.00249491859273 20.088 54.0 555.0 137.0 366.0 19079.0 
324.00249491859273 20.144 55.0 558.0 138.0 366.0 19105.0 
326.00249491859273 20.312 56.0 564.0 139.0 369.0 19293.0 
328.00249491859273 20.688 55.0 570.0 142.0 376.0 19588.0 
330.00249491859273 20.832 54.0 573.0 142.0 379.0 19673.0 
332.00249491859273 20.880000000000003 54.0 575.0 142.0 380.0 19684.0 
334.00249491859273 20.904 54.0 577.0 143.0 380.0 19717.0 
336.00249491859273 20.952 56.0 579.0 143.0 381.0 19721.0 
338.00249491859273 21.152 54.0 587.0 144.0 385.0 19753.0 
340.00249491859273 21.344 57.0 590.0 144.0 389.0 19860.0 
342.00249491859273 21.496000000000002 56.0 593.0 145.0 392.0 19990.0 
344.00249491859273 21.528000000000002 57.0 596.0 147.0 392.0 20025.0 
346.00249491859273 21.712 57.0 599.0 148.0 395.0 20324.0 
348.00249491859273 21.759999999999998 60.0 603.0 148.0 396.0 20407.0 
350.00249491859273 21.864 58.0 605.0 149.0 398.0 20581.0 
352.00249491859273 21.936 62.0 611.0 150.0 399.0 20665.0 
354.00249491859273 22.096 61.0 614.0 151.0 402.0 20779.0 
356.00249491859273 22.144 63.0 618.0 151.0 403.0 20809.0 
358.00249491859273 22.192 66.0 621.0 151.0 404.0 20814.0 
360.00249491859273 22.232 67.0 623.0 152.0 404.0 20835.0 
362.00249491859273 22.264000000000003 69.0 626.0 155.0 404.0 20920.0 
364.00249491859273 22.648 66.0 629.0 155.0 412.0 21097.0 
366.00249491859273 22.8 61.0 633.0 156.0 415.0 21139.0 
368.00249491859273 22.887999999999998 64.0 638.0 157.0 416.0 21176.0 
370.00249491859273 23.304 65.0 643.0 160.0 424.0 21555.0 
372.00249491859273 23.784 57.0 648.0 160.0 434.0 21775.0 
374.00249491859273 23.784 54.0 649.0 160.0 434.0 21775.0 
376.00249491859273 23.848 54.0 650.0 162.0 435.0 21906.0 
378.00249491859273 24.0 53.0 656.0 163.0 438.0 22102.0 
380.00249491859273 24.144 58.0 659.0 163.0 441.0 22264.0 
382.00249491859273 24.776 55.0 666.0 164.0 454.0 22868.0 
384.00249491859273 24.936 48.0 668.0 164.0 457.0 23042.0 
386.00249491859273 25.128 46.0 669.0 164.0 461.0 23102.0 
388.00249491859273 25.176 49.0 676.0 164.0 462.0 23150.0 
390.00249491859273 25.384 52.0 681.0 165.0 466.0 23288.0 
392.00249491859273 25.52 50.0 684.0 166.0 468.0 23337.0 
394.00249491859273 25.759999999999998 47.0 684.0 166.0 473.0 23572.0 
396.00249491859273 25.816 50.0 691.0 167.0 474.0 23653.0 
398.00249491859273 25.816 56.0 697.0 167.0 474.0 23653.0 
400.00249491859273 25.880000000000003 58.0 700.0 168.0 475.0 23777.0 
402.00249491859273 26.048 57.0 702.0 170.0 478.0 24026.0 
