#####################################################################
# Alchemist log file - simulation started at: 2020-01-18T20:03+0000 #
#####################################################################
# seed = 16.0, taskFrequency = 0.04217, cloudcost = 3.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0066017814354273 NaN 10.0 10.0 0.0 0.0 0.0 
4.006601781435427 NaN 17.0 20.0 0.0 0.0 0.0 
6.006601781435427 NaN 25.0 28.0 0.0 0.0 0.0 
8.006601781435428 NaN 32.0 36.0 0.0 0.0 0.0 
10.006601781435428 NaN 43.0 44.0 0.0 0.0 0.0 
12.006601781435428 NaN 50.0 52.0 0.0 0.0 0.0 
14.006601781435428 1.5 59.0 59.0 2.0 0.0 26.0 
16.006601781435428 1.5714285714285714 57.0 65.0 7.0 0.0 93.0 
18.006601781435428 1.6666666666666667 62.0 71.0 9.0 0.0 123.0 
20.006601781435428 1.5 62.0 74.0 12.0 0.0 169.0 
22.006601781435428 1.4615384615384615 64.0 78.0 13.0 0.0 183.0 
24.006601781435428 1.4615384615384615 66.0 80.0 13.0 0.0 183.0 
26.006601781435428 1.4666666666666666 70.0 86.0 15.0 0.0 219.0 
28.006601781435428 1.4666666666666666 76.0 93.0 15.0 0.0 219.0 
30.006601781435428 1.7894736842105263 79.0 95.0 19.0 0.0 302.0 
32.00660178143543 1.7619047619047619 76.0 98.0 21.0 0.0 332.0 
34.00660178143543 1.7619047619047619 79.0 103.0 21.0 0.0 332.0 
36.00660178143543 1.9130434782608696 83.0 105.0 23.0 0.0 389.0 
38.00660178143543 2.0 86.0 111.0 24.0 0.0 391.0 
40.00660178143543 2.0 88.0 114.0 25.0 0.0 417.0 
42.00660178143543 2.0 90.0 116.0 25.0 0.0 417.0 
44.00660178143543 2.0 92.0 117.0 25.0 0.0 417.0 
46.00660178143543 1.925925925925926 92.0 118.0 28.0 0.0 476.0 
48.00660178143543 1.9333333333333333 88.0 119.0 31.0 0.0 541.0 
50.00660178143543 1.9333333333333333 91.0 124.0 31.0 0.0 541.0 
52.00660178143543 2.0 95.0 126.0 33.0 0.0 570.0 
54.00660178143543 2.033333333333333 94.0 130.0 34.0 0.0 589.0 
56.00660178143543 2.161290322580645 96.0 133.0 37.0 0.0 668.0 
58.00660178143543 2.1515151515151514 96.0 133.0 39.0 0.0 733.0 
60.00660178143543 2.176470588235294 94.0 133.0 40.0 0.0 767.0 
62.00660178143543 2.176470588235294 95.0 135.0 40.0 0.0 767.0 
64.00660178143542 2.176470588235294 95.0 136.0 40.0 0.0 767.0 
66.00660178143542 2.257142857142857 95.0 136.0 42.0 0.0 826.0 
68.00660178143542 2.3055555555555554 95.0 137.0 43.0 0.0 877.0 
70.00660178143542 2.3513513513513513 97.0 140.0 44.0 0.0 897.0 
72.00660178143542 2.3513513513513513 100.0 144.0 44.0 0.0 897.0 
74.00660178143542 2.3513513513513513 100.0 144.0 44.0 0.0 897.0 
76.00660178143542 2.358974358974359 97.0 144.0 47.0 0.0 1043.0 
78.00660178143542 2.325 98.0 147.0 48.0 0.0 1058.0 
80.00660178143542 2.325 102.0 150.0 48.0 0.0 1058.0 
82.00660178143542 2.317073170731707 104.0 152.0 49.0 0.0 1089.0 
84.00660178143542 2.317073170731707 104.0 154.0 49.0 0.0 1089.0 
86.00660178143542 2.317073170731707 105.0 154.0 49.0 0.0 1089.0 
88.00660178143542 2.3095238095238093 105.0 154.0 50.0 0.0 1110.0 
90.00660178143542 2.357142857142857 104.0 154.0 51.0 0.0 1128.0 
92.00660178143542 2.511627906976744 101.0 154.0 54.0 0.0 1240.0 
94.00660178143542 2.511627906976744 101.0 156.0 54.0 0.0 1240.0 
96.00660178143542 2.5348837209302326 102.0 157.0 55.0 0.0 1256.0 
98.00660178143542 2.6136363636363638 102.0 158.0 56.0 0.0 1337.0 
100.00660178143542 2.7272727272727275 103.0 160.0 58.0 0.0 1401.0 
102.00660178143542 2.822222222222222 102.0 162.0 59.0 1.0 1520.0 
104.00660178143542 2.980769230769231 100.0 162.0 59.0 10.0 2219.0 
106.00660178143542 3.084745762711864 91.0 162.0 59.0 19.0 2988.0 
108.00660178143542 3.1506849315068495 78.0 162.0 62.0 32.0 4348.0 
110.00660178143542 3.240506329113924 66.0 164.0 63.0 39.0 4909.0 
112.00660178143542 3.2613636363636362 58.0 164.0 64.0 49.0 5750.0 
114.00660178143542 3.302083333333333 44.0 165.0 64.0 59.0 6666.0 
116.00660178143542 3.32 41.0 168.0 64.0 64.0 7009.0 
118.00660178143542 3.372549019607843 40.0 171.0 64.0 68.0 7170.0 
120.00660178143542 3.411764705882353 38.0 174.0 67.0 68.0 7218.0 
122.00660178143542 3.423076923076923 40.0 177.0 68.0 70.0 7438.0 
124.00475412643348 3.5233644859813085 38.0 178.0 68.0 77.0 7936.0 
126.00660178143542 3.560747663551402 37.0 185.0 69.0 78.0 7964.0 
128.00660178143542 3.684684684684685 39.0 190.0 70.0 85.0 8404.0 
130.00660178143542 3.730434782608696 31.0 195.0 71.0 91.0 8930.0 
132.00660178143542 3.782608695652174 37.0 201.0 71.0 93.0 8931.0 
134.00660178143542 3.8173913043478263 39.0 205.0 72.0 94.0 8956.0 
136.00660178143542 3.8521739130434787 40.0 208.0 74.0 94.0 9026.0 
138.00660178143542 3.9217391304347826 40.0 212.0 76.0 96.0 9046.0 
140.00660178143542 3.9655172413793105 42.0 216.0 76.0 99.0 9176.0 
142.00660178143542 4.068376068376068 40.0 220.0 77.0 104.0 9290.0 
144.00660178143542 4.135593220338983 39.0 223.0 77.0 108.0 9401.0 
146.00660178143542 4.168067226890757 37.0 228.0 79.0 109.0 9544.0 
148.00660178143542 4.218487394957983 42.0 235.0 79.0 111.0 9614.0 
150.00660178143542 4.235294117647059 47.0 240.0 81.0 111.0 9660.0 
152.00660178143542 4.302521008403361 47.0 241.0 83.0 113.0 9700.0 
154.00660178143542 4.428571428571429 44.0 243.0 84.0 117.0 9823.0 
156.00660178143542 4.433333333333334 43.0 246.0 85.0 118.0 9939.0 
158.00660178143542 4.483333333333333 47.0 253.0 86.0 119.0 9974.0 
160.00660178143542 4.4958677685950414 47.0 254.0 86.0 121.0 10013.0 
162.00660178143542 4.537190082644628 48.0 256.0 88.0 121.0 10047.0 
164.00660178143542 4.537190082644628 52.0 264.0 88.0 121.0 10047.0 
166.00660178143542 4.628099173553719 58.0 270.0 90.0 124.0 10137.0 
