#####################################################################
# Alchemist log file - simulation started at: 2020-01-22T04:36+0000 #
#####################################################################
# seed = 29.0, taskFrequency = 0.04217, cloudcost = 2.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.008433949037525 NaN 8.0 10.0 0.0 0.0 0.0 
4.008433949037525 NaN 16.0 17.0 0.0 0.0 0.0 
6.008433949037525 NaN 23.0 24.0 0.0 0.0 0.0 
8.008433949037524 NaN 27.0 28.0 0.0 0.0 0.0 
10.008433949037524 NaN 30.0 31.0 0.0 0.0 0.0 
12.008433949037524 NaN 36.0 37.0 0.0 0.0 0.0 
14.008433949037524 1.0 41.0 42.0 1.0 0.0 13.0 
16.008433949037524 1.125 40.0 48.0 8.0 0.0 110.0 
18.008433949037524 1.0769230769230769 37.0 49.0 13.0 0.0 180.0 
20.008433949037524 1.0714285714285714 45.0 63.0 14.0 0.0 194.0 
22.008433949037524 1.1764705882352942 52.0 70.0 17.0 0.0 249.0 
24.008433949037524 1.2777777777777777 57.0 75.0 18.0 0.0 268.0 
26.008433949037524 1.2857142857142858 60.0 79.0 21.0 0.0 320.0 
28.008433949037524 1.2857142857142858 63.0 84.0 21.0 0.0 320.0 
30.008433949037524 1.2857142857142858 67.0 91.0 21.0 0.0 320.0 
32.008433949037524 1.5333333333333332 68.0 94.0 30.0 0.0 476.0 
34.00157041713313 1.6129032258064515 65.0 98.0 32.0 0.0 496.0 
36.008433949037524 1.6451612903225807 70.0 103.0 33.0 0.0 510.0 
38.008433949037524 1.6470588235294117 74.0 107.0 36.0 0.0 561.0 
40.008433949037524 1.6470588235294117 72.0 110.0 36.0 0.0 561.0 
42.008433949037524 1.6666666666666667 75.0 112.0 38.0 0.0 607.0 
44.008433949037524 1.736842105263158 73.0 114.0 40.0 0.0 644.0 
46.008433949037524 1.736842105263158 75.0 116.0 40.0 0.0 644.0 
48.008433949037524 1.8780487804878048 75.0 118.0 44.0 0.0 703.0 
50.008433949037524 1.9069767441860466 73.0 120.0 46.0 0.0 737.0 
52.008433949037524 1.9069767441860466 76.0 124.0 46.0 0.0 737.0 
54.008433949037524 1.872340425531915 78.0 124.0 50.0 0.0 826.0 
56.008433949037524 1.8571428571428572 78.0 129.0 52.0 0.0 862.0 
58.008433949037524 2.0408163265306123 82.0 135.0 55.0 0.0 891.0 
60.008433949037524 2.076923076923077 81.0 140.0 59.0 0.0 968.0 
62.008433949037524 2.0754716981132075 84.0 145.0 60.0 0.0 1001.0 
64.00843394903752 2.074074074074074 85.0 146.0 61.0 0.0 1058.0 
66.00843394903752 2.090909090909091 85.0 148.0 63.0 0.0 1086.0 
68.00843394903752 2.1607142857142856 84.0 148.0 65.0 0.0 1145.0 
70.00843394903752 2.1578947368421053 88.0 153.0 66.0 0.0 1164.0 
72.00843394903752 2.189655172413793 88.0 154.0 67.0 0.0 1190.0 
74.00843394903752 2.224137931034483 87.0 155.0 68.0 0.0 1204.0 
76.00843394903752 2.2542372881355934 90.0 160.0 70.0 0.0 1235.0 
78.00843394903752 2.25 90.0 160.0 71.0 0.0 1248.0 
80.00843394903752 2.262295081967213 90.0 161.0 73.0 0.0 1287.0 
82.00843394903752 2.262295081967213 88.0 161.0 73.0 0.0 1287.0 
84.00843394903752 2.3114754098360657 87.0 162.0 74.0 0.0 1311.0 
86.00843394903752 2.290322580645161 88.0 162.0 75.0 0.0 1328.0 
88.00843394903752 2.349206349206349 88.0 165.0 79.0 0.0 1399.0 
90.00843394903752 2.40625 89.0 168.0 80.0 0.0 1432.0 
92.00843394903752 2.421875 88.0 169.0 81.0 0.0 1462.0 
94.00843394903752 2.546875 87.0 172.0 84.0 0.0 1532.0 
96.00843394903752 2.6307692307692307 88.0 174.0 87.0 0.0 1608.0 
98.00843394903752 2.6461538461538465 91.0 178.0 88.0 0.0 1622.0 
100.00843394903752 2.6461538461538465 91.0 180.0 88.0 0.0 1622.0 
102.00843394903752 2.6363636363636362 92.0 182.0 90.0 0.0 1707.0 
104.00843394903752 2.6515151515151514 92.0 183.0 91.0 0.0 1720.0 
106.00843394903752 2.7 91.0 185.0 92.0 5.0 2172.0 
108.00843394903752 2.7027027027027026 84.0 185.0 93.0 9.0 2558.0 
110.00843394903752 2.7051282051282053 79.0 185.0 94.0 14.0 2968.0 
112.00843394903752 2.7228915662650603 74.0 187.0 96.0 20.0 3441.0 
114.00843394903752 2.747126436781609 67.0 188.0 96.0 26.0 3952.0 
116.00843394903752 2.6808510638297873 62.0 191.0 97.0 32.0 4481.0 
118.00843394903752 2.7199999999999998 57.0 194.0 97.0 42.0 5102.0 
120.00843394903752 2.715686274509804 55.0 197.0 98.0 44.0 5266.0 
122.00843394903752 2.768518518518518 51.0 200.0 99.0 54.0 6117.0 
124.00843394903752 2.8125 44.0 203.0 99.0 62.0 6618.0 
126.00843394903752 2.894736842105263 41.0 207.0 101.0 67.0 6995.0 
128.00306271108875 2.9391304347826086 37.0 211.0 103.0 70.0 7303.0 
130.0084339490375 2.9914529914529915 38.0 216.0 103.0 76.0 7643.0 
132.0084339490375 3.0 39.0 220.0 103.0 78.0 7676.0 
134.0084339490375 3.0254237288135597 40.0 221.0 104.0 79.0 7694.0 
136.0084339490375 3.0672268907563027 42.0 227.0 105.0 82.0 7824.0 
138.0084339490375 3.1176470588235294 38.0 228.0 105.0 85.0 7866.0 
140.0084339490375 3.1333333333333337 43.0 234.0 106.0 87.0 7970.0 
142.0084339490375 3.166666666666667 46.0 240.0 106.0 89.0 7999.0 
144.0084339490375 3.1983471074380168 48.0 246.0 108.0 91.0 8117.0 
146.0084339490375 3.2727272727272725 47.0 249.0 110.0 93.0 8160.0 
148.0084339490375 3.3223140495867773 45.0 251.0 110.0 96.0 8186.0 
150.0084339490375 3.3606557377049184 46.0 255.0 110.0 100.0 8341.0 
152.0084339490375 3.418032786885246 51.0 264.0 112.0 102.0 8506.0 
154.0084339490375 3.434426229508196 50.0 265.0 112.0 103.0 8537.0 
156.0084339490375 3.4390243902439024 52.0 269.0 112.0 105.0 8641.0 
158.0084339490375 3.4959349593495936 49.0 270.0 113.0 108.0 8722.0 
160.0084339490375 3.552845528455284 51.0 277.0 114.0 111.0 8857.0 
162.0084339490375 3.6341463414634148 50.0 280.0 114.0 116.0 9003.0 
164.0084339490375 3.6666666666666665 50.0 283.0 114.0 118.0 9117.0 
166.0084339490375 3.715447154471545 51.0 286.0 114.0 121.0 9200.0 
168.0084339490375 3.723577235772358 54.0 291.0 115.0 121.0 9218.0 
170.0084339490375 3.7258064516129026 59.0 295.0 116.0 122.0 9372.0 
172.0084339490375 3.7580645161290325 58.0 298.0 116.0 124.0 9404.0 
174.0084339490375 3.82258064516129 57.0 299.0 117.0 126.0 9448.0 
176.0084339490375 3.8387096774193545 56.0 301.0 117.0 127.0 9550.0 
178.0084339490375 3.8387096774193545 61.0 305.0 117.0 127.0 9550.0 
180.0084339490375 3.9112903225806455 64.0 310.0 118.0 128.0 9603.0 
182.0084339490375 3.9677419354838706 67.0 316.0 119.0 129.0 9633.0 
184.0084339490375 4.008064516129032 70.0 320.0 121.0 129.0 9654.0 
186.0084339490375 4.008064516129032 72.0 323.0 121.0 129.0 9654.0 
188.0084339490375 4.024193548387097 75.0 326.0 122.0 129.0 9674.0 
190.0084339490375 4.024193548387097 76.0 329.0 122.0 129.0 9674.0 
192.0084339490375 4.169354838709678 78.0 335.0 125.0 135.0 10128.0 
194.0084339490375 4.201612903225806 75.0 336.0 125.0 137.0 10187.0 
196.0084339490375 4.233870967741935 73.0 337.0 125.0 139.0 10243.0 
198.0084339490375 4.233870967741935 74.0 338.0 125.0 139.0 10243.0 
200.0084339490375 4.362903225806452 75.0 341.0 128.0 143.0 10442.0 
202.0084339490375 4.467741935483871 73.0 347.0 130.0 147.0 10658.0 
204.0084339490375 4.5 73.0 352.0 130.0 149.0 10683.0 
206.0084339490375 4.532258064516129 77.0 357.0 132.0 149.0 10710.0 
208.0084339490375 4.57258064516129 79.0 360.0 133.0 150.0 10802.0 
210.0084339490375 4.588709677419354 80.0 366.0 134.0 150.0 10821.0 
212.0084339490375 4.620967741935484 85.0 370.0 135.0 150.0 10841.0 
214.0084339490375 4.620967741935484 87.0 372.0 135.0 150.0 10841.0 
216.0084339490375 4.629032258064516 88.0 374.0 136.0 150.0 10855.0 
218.0084339490375 4.653225806451613 88.0 376.0 137.0 150.0 10894.0 
220.0084339490375 4.677419354838709 90.0 379.0 139.0 150.0 10943.0 
222.0084339490375 4.677419354838709 90.0 379.0 139.0 150.0 10943.0 
224.0084339490375 4.798387096774194 91.0 382.0 142.0 152.0 11124.0 
226.0084339490375 4.879032258064516 85.0 384.0 142.0 157.0 11313.0 
228.0084339490375 4.951612903225806 83.0 386.0 143.0 159.0 11380.0 
230.0084339490375 5.137096774193548 79.0 386.0 143.0 169.0 11773.0 
232.0084339490375 5.266129032258065 72.0 389.0 145.0 174.0 11932.0 
234.0084339490375 5.427419354838709 70.0 395.0 146.0 182.0 12487.0 
236.0084339490375 5.488 69.0 398.0 147.0 187.0 12838.0 
238.0084339490375 5.5680000000000005 63.0 401.0 147.0 192.0 13126.0 
240.0084339490375 5.736 58.0 405.0 148.0 202.0 13563.0 
242.0084339490375 5.848000000000001 52.0 408.0 148.0 209.0 13795.0 
244.0084339490375 5.927999999999999 53.0 414.0 148.0 214.0 13904.0 
246.0084339490375 6.023999999999999 50.0 417.0 148.0 219.0 14039.0 
248.0084339490375 6.072 50.0 419.0 148.0 222.0 14149.0 
250.0084339490375 6.072 53.0 426.0 148.0 222.0 14149.0 
252.0084339490375 6.096 56.0 429.0 149.0 223.0 14204.0 
254.0084339490375 6.232000000000001 53.0 430.0 151.0 229.0 14751.0 
256.0084339490375 6.247999999999999 51.0 432.0 151.0 230.0 14756.0 
258.0070287365528 6.336 49.0 434.0 152.0 234.0 15023.0 
260.0084339490375 6.464000000000001 45.0 440.0 153.0 240.0 15303.0 
262.0084339490375 6.504000000000001 49.0 443.0 155.0 241.0 15349.0 
264.0084339490375 6.552 48.0 447.0 155.0 244.0 15452.0 
266.0084339490375 6.648 47.0 450.0 156.0 249.0 15697.0 
268.0084339490375 6.744 44.0 456.0 157.0 253.0 15930.0 
270.0084339490375 6.776 45.0 457.0 157.0 255.0 15994.0 
272.0084339490375 6.8 48.0 460.0 158.0 256.0 16011.0 
274.0084339490375 6.848000000000001 50.0 466.0 160.0 258.0 16156.0 
276.0084339490375 6.919999999999999 53.0 475.0 162.0 261.0 16317.0 
278.0084339490375 6.919999999999999 56.0 480.0 162.0 261.0 16317.0 
280.0084339490375 6.952000000000001 57.0 480.0 162.0 263.0 16324.0 
282.0025982582237 7.047999999999999 56.0 486.0 162.0 269.0 16578.0 
284.0084339490375 7.208000000000001 56.0 490.0 163.0 278.0 16889.0 
286.0084339490375 7.272000000000001 53.0 497.0 163.0 282.0 16954.0 
288.0084339490375 7.272000000000001 53.0 500.0 163.0 282.0 16954.0 
290.0084339490375 7.336000000000001 56.0 503.0 164.0 285.0 17107.0 
292.0084339490375 7.376 56.0 507.0 165.0 286.0 17148.0 
294.0084339490375 7.4799999999999995 56.0 512.0 166.0 292.0 17475.0 
296.0084339490375 7.5920000000000005 53.0 520.0 166.0 299.0 17622.0 
298.0084339490375 7.6240000000000006 56.0 524.0 168.0 299.0 17660.0 
300.0084339490375 7.6240000000000006 58.0 527.0 168.0 299.0 17660.0 
302.0084339490375 7.720000000000001 62.0 534.0 168.0 305.0 17753.0 
304.0084339490375 7.824000000000001 61.0 537.0 169.0 311.0 17981.0 
306.0084339490375 7.872 56.0 539.0 169.0 314.0 18118.0 
308.0084339490375 7.919999999999999 57.0 543.0 169.0 317.0 18150.0 
310.0084339490375 7.968 58.0 548.0 169.0 320.0 18231.0 
312.0084339490375 8.096 59.0 551.0 172.0 322.0 18408.0 
314.0084339490375 8.256 53.0 554.0 175.0 329.0 18622.0 
316.0084339490375 8.296 52.0 559.0 176.0 331.0 18709.0 
318.0084339490375 8.376000000000001 52.0 563.0 176.0 336.0 18751.0 
320.0084339490375 8.424 53.0 569.0 176.0 339.0 18813.0 
322.0084339490375 8.456 54.0 571.0 176.0 341.0 18874.0 
324.0084339490375 8.504000000000001 55.0 574.0 177.0 343.0 18940.0 
326.0084339490375 8.536 55.0 576.0 178.0 344.0 18986.0 
328.0021208917331 8.552 57.0 581.0 179.0 344.0 19005.0 
330.0084339490375 8.552 60.0 584.0 179.0 344.0 19005.0 
332.0084339490375 8.592 63.0 590.0 180.0 345.0 19061.0 
334.0084339490375 8.608 67.0 596.0 180.0 346.0 19074.0 
336.0084339490375 8.728 72.0 601.0 181.0 353.0 19281.0 
338.00448752490865 8.76 70.0 607.0 182.0 354.0 19353.0 
340.0084339490375 8.856 71.0 612.0 183.0 358.0 19438.0 
342.0084339490375 8.904 74.0 615.0 183.0 361.0 19525.0 
344.00232974384625 8.991999999999999 70.0 620.0 184.0 366.0 19812.0 
346.00600620532566 9.04 72.0 623.0 184.0 369.0 19834.0 
348.0084339490375 9.056000000000001 71.0 625.0 184.0 370.0 19842.0 
350.0084339490375 9.088 76.0 630.0 185.0 370.0 19864.0 
352.0084339490375 9.184000000000001 75.0 632.0 185.0 376.0 20136.0 
354.0084339490375 9.264 72.0 635.0 185.0 381.0 20237.0 
356.0084339490375 9.36 70.0 638.0 187.0 383.0 20346.0 
358.0084339490375 9.376000000000001 68.0 639.0 187.0 384.0 20365.0 
360.0084339490375 9.4 68.0 639.0 188.0 384.0 20385.0 
362.0084339490375 9.464 66.0 640.0 189.0 387.0 20511.0 
364.0084339490375 9.528 64.0 645.0 190.0 390.0 20687.0 
366.0084339490375 9.544 67.0 647.0 190.0 391.0 20730.0 
368.0084339490375 9.687999999999999 64.0 651.0 192.0 396.0 20988.0 
370.0084339490375 9.72 64.0 654.0 193.0 397.0 21095.0 
372.0084339490375 9.744 67.0 659.0 194.0 398.0 21224.0 
374.0084339490375 9.792 68.0 662.0 194.0 401.0 21297.0 
376.0084339490375 9.888 67.0 665.0 195.0 406.0 21556.0 
378.0046463647184 10.008000000000001 60.0 667.0 198.0 410.0 21683.0 
380.0084339490375 10.136000000000001 57.0 668.0 198.0 418.0 21853.0 
382.0084339490375 10.136000000000001 57.0 673.0 198.0 418.0 21853.0 
384.0084339490375 10.2 61.0 677.0 200.0 421.0 22014.0 
386.0084339490375 10.304 56.0 681.0 201.0 427.0 22352.0 
388.0084339490375 10.416 49.0 684.0 201.0 434.0 22672.0 
390.0084339490375 10.432 50.0 687.0 201.0 435.0 22694.0 
392.0084339490375 10.559999999999999 51.0 691.0 201.0 443.0 23091.0 
394.0084339490375 10.592 46.0 693.0 201.0 445.0 23170.0 
396.0084339490375 10.648 47.0 695.0 202.0 447.0 23248.0 
398.0084339490375 10.68 50.0 701.0 203.0 448.0 23309.0 
400.0084339490375 10.76 53.0 706.0 203.0 453.0 23490.0 
402.0084339490375 10.776 52.0 709.0 203.0 454.0 23592.0 
404.0084339490375 10.872 52.0 711.0 205.0 457.0 23774.0 
406.0084339490375 10.936 48.0 713.0 205.0 461.0 23988.0 
408.0084339490375 10.96 47.0 715.0 206.0 462.0 24055.0 
410.0084339490375 10.991999999999999 49.0 719.0 206.0 464.0 24168.0 
412.0084339490375 11.056000000000001 53.0 728.0 206.0 468.0 24225.0 
414.0084339490375 11.120000000000001 52.0 729.0 206.0 472.0 24260.0 
416.0084339490375 11.2 53.0 733.0 207.0 476.0 24385.0 
418.0084339490375 11.216 55.0 740.0 207.0 477.0 24448.0 
420.0084339490375 11.272 55.0 740.0 208.0 479.0 24549.0 
422.0084339490375 11.328 56.0 746.0 209.0 481.0 24656.0 
424.0084339490375 11.368 56.0 749.0 210.0 482.0 24698.0 
426.0084339490375 11.456 59.0 755.0 212.0 485.0 24869.0 
428.0084339490375 11.504 59.0 759.0 212.0 488.0 25028.0 
430.0084339490375 11.536 62.0 766.0 212.0 490.0 25046.0 
432.0084339490375 11.544 64.0 766.0 213.0 490.0 25060.0 
434.0084339490375 11.6 64.0 768.0 215.0 491.0 25204.0 
436.0084339490375 11.608 64.0 772.0 216.0 491.0 25218.0 
438.0084339490375 11.656 65.0 776.0 218.0 492.0 25335.0 
440.0084339490375 11.824 66.0 781.0 221.0 497.0 25570.0 
442.0084339490375 11.904 64.0 784.0 221.0 502.0 25725.0 
444.0084339490375 11.991999999999999 63.0 788.0 223.0 505.0 25790.0 
446.0084339490375 12.016 66.0 795.0 225.0 505.0 25809.0 
448.00335057075733 12.064 65.0 800.0 225.0 508.0 25882.0 
450.0084339490375 12.088 69.0 804.0 226.0 509.0 25910.0 
452.0084339490375 12.128 69.0 809.0 227.0 511.0 25979.0 
454.0084339490375 12.168 71.0 811.0 229.0 511.0 26028.0 
456.0084339490375 12.184000000000001 71.0 811.0 229.0 512.0 26095.0 
458.0084339490375 12.304 69.0 812.0 231.0 517.0 26371.0 
460.0084339490375 12.424 59.0 814.0 234.0 522.0 26580.0 
462.0084339490375 12.44 63.0 820.0 235.0 522.0 26599.0 
464.0084339490375 12.44 65.0 824.0 235.0 522.0 26599.0 
466.0084339490375 12.472 68.0 825.0 236.0 523.0 26723.0 
468.0084339490375 12.584 64.0 826.0 238.0 528.0 26981.0 
470.0084339490375 12.6 60.0 826.0 238.0 529.0 27039.0 
472.0084339490375 12.704 55.0 827.0 239.0 535.0 27349.0 
474.0084339490375 12.751999999999999 50.0 828.0 239.0 538.0 27525.0 
476.0084339490375 12.76 55.0 834.0 240.0 538.0 27539.0 
478.0084339490375 12.776 60.0 839.0 240.0 539.0 27540.0 
480.0084339490375 12.792 62.0 842.0 240.0 540.0 27543.0 
482.0084339490375 12.792 64.0 845.0 240.0 540.0 27543.0 
484.0084339490375 12.808 68.0 848.0 241.0 540.0 27560.0 
486.0084339490375 12.824 69.0 852.0 242.0 540.0 27579.0 
488.0084339490375 12.856 69.0 852.0 242.0 542.0 27778.0 
490.0084339490375 12.872 68.0 853.0 242.0 543.0 27831.0 
492.0084339490375 12.896 69.0 855.0 244.0 543.0 27861.0 
494.0084339490375 13.024 72.0 862.0 245.0 550.0 28162.0 
496.0084339490375 13.048 68.0 865.0 246.0 551.0 28175.0 
498.0084339490375 13.176 70.0 870.0 248.0 556.0 28571.0 
500.0084339490375 13.24 66.0 873.0 248.0 560.0 28695.0 
502.0084339490375 13.384 62.0 878.0 251.0 567.0 28960.0 
504.0084339490375 13.384 61.0 880.0 251.0 567.0 28960.0 
506.0084339490375 13.432 67.0 888.0 251.0 570.0 29003.0 
508.0084339490375 13.432 72.0 893.0 251.0 570.0 29003.0 
510.0084339490375 13.448 73.0 894.0 251.0 571.0 29104.0 
512.0084339490375 13.608 67.0 897.0 253.0 578.0 29493.0 
514.0084339490375 13.735999999999999 67.0 902.0 255.0 583.0 29776.0 
516.0084339490375 13.856 63.0 907.0 257.0 587.0 29903.0 
518.0084339490375 13.888 64.0 911.0 257.0 589.0 29922.0 
520.0084339490375 14.016 64.0 916.0 259.0 596.0 30316.0 
522.0084339490375 14.048 59.0 916.0 259.0 598.0 30355.0 
524.0084339490375 14.128 58.0 918.0 259.0 603.0 30596.0 
526.007944157356 14.256 52.0 919.0 261.0 607.0 30858.0 
528.0084339490375 14.304 52.0 921.0 261.0 610.0 30954.0 
530.0084339490375 14.32 49.0 924.0 261.0 611.0 30956.0 
532.0084339490375 14.416 50.0 928.0 261.0 617.0 31303.0 
534.0084339490375 14.448 50.0 930.0 261.0 619.0 31361.0 
536.0084339490375 14.464 51.0 932.0 261.0 620.0 31362.0 
538.0084339490375 14.488 51.0 932.0 262.0 620.0 31383.0 
540.0084339490375 14.608 47.0 933.0 262.0 625.0 31679.0 
542.0084339490375 14.808 43.0 936.0 263.0 637.0 32145.0 
544.0084339490375 14.824 36.0 938.0 263.0 638.0 32211.0 
546.0084339490375 14.92 37.0 945.0 264.0 642.0 32380.0 
548.0084339490375 15.04 39.0 949.0 265.0 649.0 32512.0 
550.0084339490375 15.088 37.0 952.0 265.0 652.0 32772.0 
552.0084339490375 15.112 37.0 957.0 266.0 653.0 32796.0 
554.0084339490375 15.232 39.0 959.0 269.0 657.0 32984.0 
556.0084339490375 15.248000000000001 39.0 967.0 269.0 658.0 32990.0 
558.0084339490375 15.304 41.0 970.0 271.0 658.0 33029.0 
560.0084339490375 15.32 42.0 974.0 271.0 659.0 33030.0 
562.0036484950039 15.32 46.0 979.0 271.0 659.0 33030.0 
564.0084339490375 15.448 47.0 981.0 271.0 667.0 33455.0 
566.0084339490375 15.512 43.0 984.0 271.0 671.0 33571.0 
568.0084339490375 15.584 45.0 990.0 273.0 672.0 33593.0 
570.0084339490375 15.592 47.0 993.0 274.0 672.0 33607.0 
572.0084339490375 15.64 53.0 1000.0 276.0 672.0 33684.0 
574.0084339490375 15.64 57.0 1007.0 276.0 672.0 33684.0 
576.0084339490375 15.64 63.0 1012.0 276.0 672.0 33684.0 
578.0084339490375 15.704 67.0 1017.0 276.0 676.0 33792.0 
580.0084339490375 15.792 63.0 1017.0 277.0 680.0 33850.0 
582.0084339490375 15.808 60.0 1020.0 277.0 681.0 33863.0 
584.0084339490375 15.872 62.0 1023.0 278.0 684.0 33904.0 
586.0084339490375 15.96 62.0 1029.0 279.0 689.0 33999.0 
588.0084339490375 15.984 66.0 1035.0 280.0 690.0 34051.0 
590.0064148158303 15.991999999999999 67.0 1038.0 281.0 690.0 34067.0 
592.0084339490375 16.008 67.0 1040.0 282.0 690.0 34096.0 
594.0084339490375 16.056 72.0 1047.0 283.0 691.0 34155.0 
596.0084339490375 16.168 74.0 1051.0 283.0 698.0 34306.0 
598.0084339490375 16.2 71.0 1052.0 283.0 700.0 34357.0 
600.0084339490375 16.2 71.0 1056.0 283.0 700.0 34357.0 
602.0084339490375 16.264 73.0 1060.0 285.0 702.0 34438.0 
604.0084339490375 16.36 74.0 1062.0 285.0 707.0 34676.0 
606.0084339490375 16.456 66.0 1062.0 287.0 712.0 34921.0 
608.0084339490375 16.544 63.0 1064.0 288.0 716.0 35113.0 
610.0084339490375 16.624 56.0 1066.0 288.0 721.0 35304.0 
612.0084339490375 16.68 55.0 1069.0 289.0 724.0 35370.0 
614.0084339490375 16.728 60.0 1076.0 289.0 727.0 35425.0 
616.0084339490375 16.816 61.0 1079.0 290.0 731.0 35611.0 
618.0084339490375 16.864 59.0 1083.0 291.0 733.0 35670.0 
620.0084339490375 16.904 62.0 1087.0 292.0 734.0 35697.0 
622.0084339490375 17.0 61.0 1091.0 292.0 740.0 35906.0 
624.0084339490375 17.016 58.0 1091.0 292.0 741.0 35907.0 
626.0084339490375 17.064 59.0 1093.0 292.0 744.0 36088.0 
628.0084339490375 17.096 59.0 1096.0 293.0 745.0 36189.0 
630.0084339490375 17.096 61.0 1100.0 293.0 745.0 36189.0 
632.0084339490375 17.104 63.0 1102.0 294.0 745.0 36220.0 
634.0084339490375 17.248 64.0 1107.0 295.0 752.0 36416.0 
636.0084339490375 17.304 60.0 1109.0 297.0 752.0 36492.0 
638.0084339490375 17.352 60.0 1113.0 298.0 754.0 36634.0 
640.0084339490375 17.408 62.0 1117.0 299.0 757.0 36787.0 
642.0084339490375 17.456 62.0 1119.0 301.0 757.0 36845.0 
644.0084339490375 17.52 60.0 1119.0 301.0 761.0 36945.0 
646.0084339490375 17.576 58.0 1122.0 302.0 763.0 37055.0 
648.0084339490375 17.736 56.0 1127.0 302.0 773.0 37651.0 
650.0084339490375 17.904 48.0 1130.0 303.0 782.0 38016.0 
652.0084339490375 17.944 47.0 1133.0 304.0 784.0 38173.0 
654.0084339490375 18.016 45.0 1137.0 305.0 787.0 38408.0 
656.0084339490375 18.064 45.0 1140.0 307.0 788.0 38512.0 
658.0084339490375 18.112 49.0 1145.0 307.0 791.0 38614.0 
660.0084339490375 18.192 45.0 1149.0 307.0 796.0 38799.0 
662.0084339490375 18.288 48.0 1154.0 308.0 801.0 39026.0 
664.0084339490375 18.368 45.0 1159.0 308.0 806.0 39195.0 
666.0084339490375 18.4 47.0 1164.0 308.0 808.0 39298.0 
668.0084339490375 18.44 49.0 1168.0 309.0 808.0 39376.0 
670.0084339490375 18.504 52.0 1171.0 310.0 811.0 39422.0 
672.0084339490375 18.536 51.0 1175.0 310.0 813.0 39439.0 
674.0084339490375 18.568 54.0 1180.0 310.0 815.0 39444.0 
676.0083027714819 18.712 53.0 1184.0 311.0 823.0 39604.0 
678.0084339490375 18.808 49.0 1186.0 313.0 826.0 39682.0 
680.0084339490375 18.84 47.0 1189.0 313.0 828.0 39747.0 
