#####################################################################
# Alchemist log file - simulation started at: 2020-01-16T10:59+0000 #
#####################################################################
# seed = 7.0, taskFrequency = 0.01778, cloudcost = 50.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0016169583478662 NaN 2.0 4.0 0.0 0.0 0.0 
4.001616958347866 NaN 9.0 10.0 0.0 0.0 0.0 
6.001616958347866 NaN 19.0 20.0 0.0 0.0 0.0 
8.001616958347867 NaN 24.0 24.0 0.0 0.0 0.0 
10.001616958347867 NaN 26.0 27.0 0.0 0.0 0.0 
12.001616958347867 NaN 27.0 29.0 0.0 0.0 0.0 
14.001616958347867 NaN 31.0 31.0 0.0 0.0 0.0 
16.001616958347867 NaN 33.0 33.0 0.0 0.0 0.0 
18.001616958347867 NaN 39.0 39.0 0.0 0.0 0.0 
20.001616958347867 NaN 39.0 39.0 0.0 0.0 0.0 
22.001616958347867 NaN 40.0 40.0 0.0 0.0 0.0 
24.001616958347867 NaN 43.0 44.0 0.0 0.0 0.0 
26.001616958347867 NaN 45.0 47.0 0.0 0.0 0.0 
28.001616958347867 NaN 47.0 49.0 0.0 0.0 0.0 
30.001616958347867 NaN 50.0 50.0 0.0 0.0 0.0 
32.00161695834787 NaN 53.0 55.0 0.0 0.0 0.0 
34.00161695834787 NaN 61.0 62.0 0.0 0.0 0.0 
36.00161695834787 NaN 63.0 65.0 0.0 0.0 0.0 
38.00161695834787 NaN 66.0 66.0 0.0 0.0 0.0 
40.00161695834787 NaN 70.0 70.0 0.0 0.0 0.0 
42.00161695834787 NaN 70.0 71.0 0.0 0.0 0.0 
44.00161695834787 NaN 76.0 77.0 0.0 0.0 0.0 
46.00161695834787 NaN 77.0 77.0 0.0 0.0 0.0 
48.00161695834787 NaN 78.0 79.0 0.0 0.0 0.0 
50.00161695834787 NaN 80.0 81.0 0.0 0.0 0.0 
52.00161695834787 NaN 85.0 85.0 0.0 0.0 0.0 
54.00161695834787 NaN 87.0 87.0 0.0 0.0 0.0 
56.00161695834787 NaN 88.0 88.0 0.0 0.0 0.0 
58.00161695834787 NaN 89.0 89.0 0.0 0.0 0.0 
60.00161695834787 NaN 89.0 89.0 0.0 0.0 0.0 
62.00161695834787 NaN 90.0 91.0 0.0 0.0 0.0 
64.00161695834787 NaN 91.0 91.0 0.0 0.0 0.0 
66.00161695834787 NaN 92.0 92.0 0.0 0.0 0.0 
68.00161695834787 NaN 92.0 92.0 0.0 0.0 0.0 
70.00161695834787 NaN 93.0 93.0 0.0 0.0 0.0 
72.00161695834787 NaN 94.0 94.0 0.0 0.0 0.0 
74.00161695834787 NaN 95.0 95.0 0.0 0.0 0.0 
76.00161695834787 NaN 95.0 95.0 0.0 0.0 0.0 
78.00161695834787 NaN 95.0 96.0 0.0 0.0 0.0 
80.00161695834787 NaN 96.0 96.0 0.0 0.0 0.0 
82.00161695834787 NaN 97.0 97.0 0.0 0.0 0.0 
84.00161695834787 NaN 98.0 100.0 0.0 0.0 0.0 
86.00161695834787 NaN 101.0 101.0 0.0 0.0 0.0 
88.00161695834787 NaN 101.0 103.0 0.0 0.0 0.0 
90.00161695834787 NaN 104.0 104.0 0.0 0.0 0.0 
