#####################################################################
# Alchemist log file - simulation started at: 2020-01-20T07:22+0000 #
#####################################################################
# seed = 27.0, taskFrequency = 1.0E-4, cloudcost = 10.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.000790582359877 NaN 0.0 0.0 0.0 0.0 0.0 
4.000790582359877 NaN 0.0 0.0 0.0 0.0 0.0 
6.000790582359877 NaN 0.0 0.0 0.0 0.0 0.0 
8.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
10.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
12.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
14.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
16.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
18.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
20.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
22.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
24.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
26.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
28.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
30.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
32.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
34.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
36.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
38.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
40.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
42.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
44.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
46.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
48.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
50.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
52.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
54.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
56.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
58.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
60.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
62.000790582359876 NaN 0.0 0.0 0.0 0.0 0.0 
64.00079058235988 NaN 0.0 0.0 0.0 0.0 0.0 
66.00079058235988 NaN 0.0 0.0 0.0 0.0 0.0 
68.00079058235988 NaN 0.0 0.0 0.0 0.0 0.0 
70.00079058235988 NaN 0.0 0.0 0.0 0.0 0.0 
72.00079058235988 NaN 0.0 0.0 0.0 0.0 0.0 
74.00079058235988 NaN 0.0 0.0 0.0 0.0 0.0 
76.00079058235988 NaN 0.0 0.0 0.0 0.0 0.0 
78.00079058235988 NaN 0.0 0.0 0.0 0.0 0.0 
80.00079058235988 NaN 0.0 0.0 0.0 0.0 0.0 
82.00079058235988 NaN 0.0 0.0 0.0 0.0 0.0 
84.00079058235988 NaN 0.0 0.0 0.0 0.0 0.0 
86.00079058235988 NaN 0.0 0.0 0.0 0.0 0.0 
88.00079058235988 NaN 0.0 0.0 0.0 0.0 0.0 
90.00079058235988 NaN 0.0 0.0 0.0 0.0 0.0 
92.00079058235988 NaN 0.0 0.0 0.0 0.0 0.0 
